Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cape Verde,Praia,2025-06-01 07:45:00,22.2,78,1016.0,Partly cloudy,5.3889320000000005
Cape Verde,Praia,2025-06-02 08:00:00,23.2,83,1017.0,Partly Cloudy,3.1944700000000004
Cape Verde,Praia,2025-06-03 08:00:00,24.2,78,1017.0,Partly cloudy,2.805578
Cape Verde,Praia,2025-06-04 07:45:00,25.0,65,1014.0,Sunny,5.805602
Cape Verde,Praia,2025-06-05 07:45:00,25.1,61,1014.0,Sunny,5.111152
Cape Verde,Praia,2025-06-06 07:45:00,23.1,73,1014.0,Sunny,4.888928000000001
Cape Verde,Praia,2025-06-07 07:45:00,23.3,78,1015.0,Sunny,5.805602
Cape Verde,Praia,2025-06-08 08:00:00,23.0,73,1014.0,Sunny,7.111168000000001
Cape Verde,Praia,2025-06-09 07:45:00,23.2,73,1015.0,Sunny,6.888944000000001
Cape Verde,Praia,2025-06-10 08:00:00,23.1,73,1014.0,Partly cloudy,6.888944000000001
Cape Verde,Praia,2025-06-11 08:00:00,23.4,73,1012.0,Sunny,5.888936
Cape Verde,Praia,2025-06-12 07:45:00,23.3,73,1012.0,Sunny,5.611156
Cape Verde,Praia,2025-06-13 08:00:00,23.2,73,1014.0,Partly cloudy,3.5000280000000004
Cape Verde,Praia,2025-06-14 08:00:00,23.0,89,1017.0,Partly Cloudy,3.111136
Cape Verde,Praia,2025-06-15 07:45:00,23.3,78,1016.0,Sunny,5.694490000000001
Cape Verde,Praia,2025-06-16 08:00:00,22.2,73,1016.0,Sunny,5.888936
Cape Verde,Praia,2025-06-17 08:00:00,23.3,69,1017.0,Partly cloudy,4.805594000000001
Cape Verde,Praia,2025-06-18 08:00:00,23.3,78,1017.0,Sunny,6.111160000000001
Cape Verde,Praia,2025-06-19 08:00:00,22.4,78,1016.0,Sunny,5.611156
Cape Verde,Praia,2025-06-20 08:00:00,23.3,73,1017.0,Sunny,5.500044000000001
Cape Verde,Praia,2025-06-21 07:45:00,23.3,73,1014.0,Sunny,6.500052
Cape Verde,Praia,2025-06-22 07:30:00,23.2,78,1013.0,Partly cloudy,5.888936
Cape Verde,Praia,2025-06-23 08:00:00,23.3,83,1014.0,Partly cloudy,3.6944740000000005
Cape Verde,Praia,2025-06-24 07:45:00,23.0,78,1014.0,Partly cloudy,5.305598000000001
Cape Verde,Praia,2025-06-25 08:00:00,23.3,73,1013.0,Sunny,5.694490000000001
Cape Verde,Praia,2025-06-26 08:00:00,23.2,69,1014.0,Sunny,4.388924
Cape Verde,Praia,2025-06-27 07:45:00,23.1,69,1015.0,Partly cloudy,4.694482
Cape Verde,Praia,2025-06-28 07:30:00,23.3,65,1015.0,Partly cloudy,3.6111400000000002
Cape Verde,Praia,2025-06-29 07:45:00,24.1,78,1016.0,Partly cloudy,3.0000240000000007
Cape Verde,Praia,2025-06-30 07:45:00,24.4,74,1014.0,Sunny,5.194486
