Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cape Verde,Praia,2025-01-01 09:30:00,25.1,69,1015.0,Sunny,7.000056000000001
Cape Verde,Praia,2025-01-02 09:15:00,24.3,61,1015.0,Sunny,7.888952000000001
Cape Verde,Praia,2025-01-03 09:45:00,24.2,61,1015.0,Partly cloudy,6.500052
Cape Verde,Praia,2025-01-04 09:15:00,23.1,65,1016.0,Partly cloudy,6.888944000000001
Cape Verde,Praia,2025-01-05 09:15:00,23.2,61,1015.0,Sunny,7.805618000000001
Cape Verde,Praia,2025-01-06 09:30:00,23.3,65,1015.0,Partly cloudy,8.305622
Cape Verde,Praia,2025-01-07 09:45:00,23.3,65,1015.0,Sunny,5.111152
Cape Verde,Praia,2025-01-08 09:30:00,23.3,69,1015.0,Partly cloudy,5.694490000000001
Cape Verde,Praia,2025-01-09 09:30:00,23.2,65,1015.0,Sunny,6.305606
Cape Verde,Praia,2025-01-10 09:45:00,23.1,78,1014.0,Sunny,5.888936
Cape Verde,Praia,2025-01-11 09:30:00,24.0,74,1015.0,Sunny,6.111160000000001
Cape Verde,Praia,2025-01-12 09:30:00,24.1,69,1015.0,Sunny,5.805602
Cape Verde,Praia,2025-01-13 09:00:00,24.1,50,1015.0,Sunny,7.111168000000001
Cape Verde,Praia,2025-01-14 10:00:00,23.2,65,1014.0,Partly cloudy,6.388940000000001
Cape Verde,Praia,2025-01-15 09:30:00,23.2,65,1014.0,Partly cloudy,5.694490000000001
Cape Verde,Praia,2025-01-16 08:15:00,21.1,64,1015.0,Partly cloudy,4.888928000000001
Cape Verde,Praia,2025-01-17 09:30:00,23.0,65,1017.0,Partly cloudy,6.805610000000001
Cape Verde,Praia,2025-01-18 09:15:00,22.0,53,1018.0,Partly cloudy,7.805618000000001
Cape Verde,Praia,2025-01-19 09:00:00,21.2,69,1017.0,Partly cloudy,7.50006
Cape Verde,Praia,2025-01-20 08:45:00,21.2,73,1016.0,Partly cloudy,6.194494000000001
Cape Verde,Praia,2025-01-21 09:30:00,22.2,73,1015.0,Partly cloudy,6.388940000000001
Cape Verde,Praia,2025-01-22 09:15:00,22.0,69,1016.0,Partly cloudy,6.694498000000001
Cape Verde,Praia,2025-01-23 09:30:00,22.0,65,1016.0,Partly cloudy,8.611180000000001
Cape Verde,Praia,2025-01-24 09:30:00,22.2,46,1017.0,Partly cloudy,10.888976000000001
Cape Verde,Praia,2025-01-25 09:15:00,21.3,64,1017.0,Partly cloudy,9.111184
Cape Verde,Praia,2025-01-26 09:15:00,22.1,69,1018.0,Partly cloudy,9.194518
Cape Verde,Praia,2025-01-27 09:30:00,23.4,69,1016.0,Sunny,9.194518
Cape Verde,Praia,2025-01-28 10:00:00,25.4,44,1015.0,Sunny,8.388956
Cape Verde,Praia,2025-01-29 09:30:00,25.0,51,1017.0,Sunny,7.6945060000000005
Cape Verde,Praia,2025-01-30 09:15:00,23.3,69,1016.0,Partly cloudy,8.88896
Cape Verde,Praia,2025-01-31 09:30:00,23.1,69,1016.0,Mist,10.305638000000002
