Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cape Verde,Praia,2025-02-01 09:30:00,21.3,64,1018.0,Overcast,10.305638000000002
Cape Verde,Praia,2025-02-02 09:15:00,22.1,61,1016.0,Partly cloudy,9.694522000000001
Cape Verde,Praia,2025-02-03 09:30:00,22.2,53,1016.0,Partly cloudy,11.194534
Cape Verde,Praia,2025-02-04 09:30:00,21.0,53,1016.0,Partly cloudy,8.694514000000002
Cape Verde,Praia,2025-02-05 09:30:00,21.1,69,1017.0,Sunny,8.500068
Cape Verde,Praia,2025-02-06 09:15:00,22.3,69,1015.0,Partly cloudy,8.694514000000002
Cape Verde,Praia,2025-02-07 09:30:00,22.1,69,1014.0,Sunny,7.888952000000001
Cape Verde,Praia,2025-02-08 09:30:00,22.1,57,1015.0,Mist,8.000064000000002
Cape Verde,Praia,2025-02-09 09:30:00,22.0,61,1015.0,Mist,6.388940000000001
Cape Verde,Praia,2025-02-10 09:30:00,22.4,61,1014.0,Sunny,6.805610000000001
Cape Verde,Praia,2025-02-11 09:15:00,21.1,69,1013.0,Partly cloudy,7.388948000000001
Cape Verde,Praia,2025-02-12 09:15:00,21.1,64,1013.0,Partly cloudy,8.000064000000002
Cape Verde,Praia,2025-02-13 09:15:00,21.2,69,1014.0,Partly cloudy,8.805626
Cape Verde,Praia,2025-02-14 09:00:00,20.2,73,1013.0,Partly cloudy,7.6945060000000005
Cape Verde,Praia,2025-02-15 09:15:00,21.3,69,1014.0,Partly cloudy,6.6111640000000005
Cape Verde,Praia,2025-02-16 09:15:00,20.2,68,1014.0,Partly cloudy,7.111168000000001
Cape Verde,Praia,2025-02-17 09:15:00,21.2,69,1014.0,Partly cloudy,7.111168000000001
Cape Verde,Praia,2025-02-18 09:15:00,21.0,64,1015.0,Partly cloudy,7.388948000000001
Cape Verde,Praia,2025-02-19 09:15:00,21.2,64,1015.0,Partly cloudy,8.388956
Cape Verde,Praia,2025-02-20 09:00:00,20.2,73,1016.0,Sunny,7.388948000000001
Cape Verde,Praia,2025-02-21 09:00:00,20.4,73,1015.0,Partly cloudy,9.388964
Cape Verde,Praia,2025-02-22 09:00:00,22.3,57,1015.0,Sunny,7.6945060000000005
Cape Verde,Praia,2025-02-23 09:00:00,21.2,60,1015.0,Mist,7.000056000000001
Cape Verde,Praia,2025-02-24 09:00:00,22.0,57,1016.0,Mist,7.805618000000001
Cape Verde,Praia,2025-02-25 09:00:00,22.1,65,1017.0,Sunny,8.694514000000002
Cape Verde,Praia,2025-02-26 09:00:00,21.2,60,1016.0,Overcast,8.111176
Cape Verde,Praia,2025-02-27 08:45:00,21.4,60,1014.0,Overcast,6.111160000000001
Cape Verde,Praia,2025-02-28 09:00:00,21.1,56,1014.0,Sunny,5.694490000000001
