Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Algeria,Algiers,2024-12-01 11:30:00,18.2,68,1025.0,Sunny,1.0000080000000002
Algeria,Algiers,2024-12-02 11:45:00,17.7,60,1024.0,Sunny,1.0000080000000002
Algeria,Algiers,2024-12-03 11:30:00,18.8,49,1023.0,Sunny,1.5000120000000003
Algeria,Algiers,2024-12-04 11:30:00,14.3,100,1019.0,Light rain,7.6945060000000005
Algeria,Algiers,2024-12-05 11:30:00,16.2,68,1028.0,Partly cloudy,5.3889320000000005
Algeria,Algiers,2024-12-06 11:45:00,18.2,64,1028.0,Partly cloudy,3.6111400000000002
Algeria,Algiers,2024-12-07 11:15:00,19.0,56,1023.0,Sunny,2.3889080000000003
Algeria,Algiers,2024-12-08 11:30:00,16.0,48,1019.0,Partly cloudy,10.194526000000002
Algeria,Algiers,2024-12-09 12:00:00,13.0,62,1016.0,Partly cloudy,7.194502
Algeria,Algiers,2024-12-10 12:00:00,14.2,59,1019.0,Partly cloudy,6.194494000000001
Algeria,Algiers,2024-12-11 11:15:00,15.4,55,1019.0,Partly cloudy,2.0000160000000005
Algeria,Algiers,2024-12-12 11:45:00,14.1,51,1020.0,Sunny,1.3055660000000002
Algeria,Algiers,2024-12-13 11:30:00,12.1,77,1023.0,Sunny,1.0000080000000002
Algeria,Algiers,2024-12-14 12:15:00,15.3,59,1030.0,Partly cloudy,1.1944540000000001
Algeria,Algiers,2024-12-15 11:30:00,15.1,72,1033.0,Partly cloudy,1.5000120000000003
Algeria,Algiers,2024-12-16 11:45:00,12.2,88,1040.0,Partly cloudy,1.11112
Algeria,Algiers,2024-12-17 11:45:00,14.2,59,1035.0,Sunny,1.0000080000000002
Algeria,Algiers,2024-12-18 11:30:00,15.5,33,1032.0,Sunny,1.3889
Algeria,Algiers,2024-12-19 11:30:00,18.6,36,1025.0,Sunny,1.8055700000000001
Algeria,Algiers,2024-12-20 11:30:00,14.8,59,1027.0,Overcast,5.111152
Algeria,Algiers,2024-12-21 11:30:00,13.5,54,1030.0,Sunny,1.0000080000000002
Algeria,Algiers,2024-12-22 11:00:00,13.6,48,1030.0,Sunny,2.0000160000000005
Algeria,Algiers,2024-12-23 11:45:00,15.4,53,1023.0,Patchy rain nearby,7.388948000000001
Algeria,Algiers,2024-12-24 11:45:00,14.6,56,1026.0,Patchy rain nearby,5.305598000000001
Algeria,Algiers,2024-12-25 11:15:00,13.7,68,1028.0,Patchy rain nearby,2.6944660000000002
Algeria,Algiers,2024-12-26 10:45:00,11.3,63,1029.0,Sunny,1.1944540000000001
Algeria,Algiers,2024-12-27 11:45:00,12.2,82,1030.0,Partly cloudy,1.0000080000000002
Algeria,Algiers,2024-12-28 11:45:00,13.1,67,1031.0,Partly cloudy,1.0000080000000002
Algeria,Algiers,2024-12-29 11:15:00,13.6,48,1029.0,Sunny,1.611124
Algeria,Algiers,2024-12-30 11:30:00,11.2,76,1030.0,Partly cloudy,1.0000080000000002
Algeria,Algiers,2024-12-31 11:30:00,12.1,71,1029.0,Partly cloudy,1.1944540000000001
