Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Algeria,Algiers,2024-05-16 09:45:00,23.0,29,1011.0,Sunny,4.194478
Algeria,Algiers,2024-05-16 15:00:00,25.0,39,1010.0,Partly cloudy,7.805618000000001
Algeria,Algiers,2024-05-17 17:00:00,25.0,30,1010.0,Sunny,4.194478
Algeria,Algiers,2024-05-18 15:30:00,24.0,57,1011.0,Partly cloudy,4.194478
Algeria,Algiers,2024-05-19 15:00:00,23.0,50,1010.0,Partly cloudy,5.611156
Algeria,Algiers,2024-05-20 15:45:00,24.0,54,1012.0,Partly cloudy,6.694498000000001
Algeria,Algiers,2024-05-21 15:45:00,26.0,37,1016.0,Partly cloudy,8.611180000000001
Algeria,Algiers,2024-05-22 15:15:00,23.0,53,1018.0,Sunny,4.694482
Algeria,Algiers,2024-05-23 15:00:00,24.0,50,1015.0,Partly cloudy,8.305622
Algeria,Algiers,2024-05-24 15:30:00,34.0,23,1011.0,Sunny,6.111160000000001
Algeria,Algiers,2024-05-25 15:00:00,24.0,65,1018.0,Partly cloudy,5.611156
Algeria,Algiers,2024-05-26 15:00:00,31.0,38,1016.0,Sunny,4.694482
Algeria,Algiers,2024-05-27 15:30:00,31.0,43,1015.0,Partly cloudy,4.194478
Algeria,Algiers,2024-05-28 15:30:00,24.0,69,1018.0,Partly cloudy,7.194502
Algeria,Algiers,2024-05-29 15:00:00,26.0,51,1016.0,Partly cloudy,6.694498000000001
Algeria,Algiers,2024-05-30 14:45:00,32.0,28,1010.0,Sunny,6.111160000000001
Algeria,Algiers,2024-05-31 15:15:00,25.0,61,1010.0,Partly cloudy,11.888984
