Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bahrain,Manama,2025-05-01 11:45:00,35.1,32,1009.0,Sunny,3.3055820000000002
Bahrain,Manama,2025-05-02 12:00:00,35.4,27,1009.0,Sunny,1.0000080000000002
Bahrain,Manama,2025-05-03 12:00:00,35.1,37,1007.0,Sunny,3.8055860000000004
Bahrain,Manama,2025-05-04 11:45:00,38.0,20,1005.0,Partly Cloudy,1.3889
Bahrain,Manama,2025-05-05 12:00:00,36.3,33,1004.0,Sunny,5.805602
Bahrain,Manama,2025-05-06 12:00:00,32.2,41,1010.0,Sunny,11.694538000000001
Bahrain,Manama,2025-05-07 11:45:00,30.0,46,1010.0,Sunny,11.194534
Bahrain,Manama,2025-05-08 11:45:00,32.4,36,1008.0,Sunny,9.694522000000001
Bahrain,Manama,2025-05-09 12:15:00,32.0,34,1009.0,Sunny,7.888952000000001
Bahrain,Manama,2025-05-10 12:00:00,34.4,34,1009.0,Sunny,6.888944000000001
Bahrain,Manama,2025-05-11 11:45:00,33.4,28,1008.0,Sunny,1.3055660000000002
Bahrain,Manama,2025-05-12 12:00:00,36.3,25,1006.0,Sunny,4.3055900000000005
Bahrain,Manama,2025-05-13 12:15:00,38.3,19,1005.0,Sunny,3.1944700000000004
Bahrain,Manama,2025-05-14 12:15:00,38.3,19,1006.0,Sunny,2.3055740000000005
Bahrain,Manama,2025-05-15 12:00:00,34.1,41,1008.0,Sunny,2.50002
Bahrain,Manama,2025-05-16 12:00:00,33.1,47,1009.0,Sunny,9.194518
Bahrain,Manama,2025-05-17 11:45:00,32.0,41,1009.0,Sunny,11.194534
Bahrain,Manama,2025-05-18 11:45:00,34.0,22,1006.0,Sunny,7.50006
Bahrain,Manama,2025-05-19 12:00:00,37.1,12,1005.0,Sunny,3.0000240000000007
Bahrain,Manama,2025-05-20 12:00:00,37.2,26,1004.0,Sunny,6.888944000000001
Bahrain,Manama,2025-05-21 11:45:00,38.3,26,1003.0,Sunny,7.305614000000001
Bahrain,Manama,2025-05-22 11:45:00,37.3,35,1001.0,Sunny,6.305606
Bahrain,Manama,2025-05-23 12:00:00,35.1,50,999.0,Sunny,4.611148000000001
Bahrain,Manama,2025-05-24 11:45:00,45.3,7,998.0,Sunny,1.11112
Bahrain,Manama,2025-05-25 11:30:00,37.3,33,1001.0,Sunny,7.111168000000001
Bahrain,Manama,2025-05-26 12:00:00,39.0,21,1004.0,Sunny,6.500052
Bahrain,Manama,2025-05-27 12:00:00,38.3,20,1002.0,Sunny,6.000048000000001
Bahrain,Manama,2025-05-28 11:45:00,41.2,8,1002.0,Sunny,3.1944700000000004
Bahrain,Manama,2025-05-29 11:45:00,41.2,10,1001.0,Sunny,6.305606
Bahrain,Manama,2025-05-30 11:45:00,36.2,42,1002.0,Sunny,7.50006
Bahrain,Manama,2025-05-31 11:45:00,35.2,35,1005.0,Sunny,9.388964
