Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bahrain,Manama,2025-02-01 13:30:00,20.3,37,1017.0,Sunny,2.8889120000000004
Bahrain,Manama,2025-02-02 13:15:00,20.2,43,1019.0,Sunny,7.111168000000001
Bahrain,Manama,2025-02-03 13:30:00,21.1,49,1019.0,Sunny,6.6111640000000005
Bahrain,Manama,2025-02-04 13:30:00,21.1,20,1019.0,Sunny,2.0000160000000005
Bahrain,Manama,2025-02-05 13:30:00,22.0,31,1015.0,Sunny,5.00004
Bahrain,Manama,2025-02-06 13:15:00,23.3,38,1008.0,Partly cloudy,7.388948000000001
Bahrain,Manama,2025-02-07 13:30:00,21.1,69,1011.0,Overcast,11.194534
Bahrain,Manama,2025-02-08 13:30:00,19.2,40,1015.0,Sunny,6.111160000000001
Bahrain,Manama,2025-02-09 13:15:00,19.3,56,1017.0,Partly cloudy,7.805618000000001
Bahrain,Manama,2025-02-10 13:30:00,19.0,46,1018.0,Sunny,6.388940000000001
Bahrain,Manama,2025-02-11 13:30:00,21.2,49,1018.0,Sunny,3.388916
Bahrain,Manama,2025-02-12 13:15:00,23.4,53,1016.0,Sunny,1.611124
Bahrain,Manama,2025-02-13 13:15:00,22.1,69,1017.0,Light rain,3.8889200000000006
Bahrain,Manama,2025-02-14 13:00:00,20.3,78,1019.0,Partly cloudy,6.000048000000001
Bahrain,Manama,2025-02-15 13:15:00,18.4,68,1018.0,Sunny,6.000048000000001
Bahrain,Manama,2025-02-16 13:15:00,18.3,83,1014.0,Sunny,3.6944740000000005
Bahrain,Manama,2025-02-17 13:15:00,21.2,83,1016.0,Partly cloudy,5.111152
Bahrain,Manama,2025-02-18 13:15:00,20.4,60,1019.0,Sunny,8.694514000000002
Bahrain,Manama,2025-02-19 13:15:00,21.0,53,1016.0,Sunny,5.888936
Bahrain,Manama,2025-02-20 13:00:00,19.3,78,1012.0,Sunny,2.3889080000000003
Bahrain,Manama,2025-02-21 13:00:00,21.3,73,1016.0,Sunny,7.50006
Bahrain,Manama,2025-02-22 13:00:00,21.0,69,1016.0,Sunny,2.50002
Bahrain,Manama,2025-02-23 13:00:00,20.3,73,1015.0,Sunny,10.00008
Bahrain,Manama,2025-02-24 13:00:00,17.3,63,1018.0,Light rain,9.30563
Bahrain,Manama,2025-02-25 13:00:00,15.4,41,1025.0,Partly cloudy,13.388996000000002
Bahrain,Manama,2025-02-26 13:00:00,15.2,48,1022.0,Sunny,8.000064000000002
Bahrain,Manama,2025-02-27 12:45:00,15.1,51,1022.0,Light rain,5.888936
Bahrain,Manama,2025-02-28 13:00:00,18.1,39,1020.0,Sunny,8.500068
