Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iran,Tehran,2025-04-01 13:00:00,25.3,18,1020.0,Patchy light rain with thunder,6.111160000000001
Iran,Chi Chi Khvar,2025-04-01 13:00:00,19.9,32,1016.0,Sunny,5.305598000000001
Iran,Tehran,2025-04-02 12:30:00,25.4,18,1019.0,Partly cloudy,3.111136
Iran,Chi Chi Khvar,2025-04-02 12:30:00,15.9,43,1014.0,Sunny,7.388948000000001
Iran,Tehran,2025-04-03 12:30:00,25.4,14,1015.0,Partly cloudy,5.888936
Iran,Chi Chi Khvar,2025-04-03 12:30:00,18.7,30,1012.0,Sunny,10.388972
Iran,Tehran,2025-04-04 12:45:00,21.1,26,1018.0,Moderate or heavy rain with thunder,3.111136
Iran,Chi Chi Khvar,2025-04-04 12:45:00,16.4,24,1013.0,Sunny,6.305606
Iran,Tehran,2025-04-05 12:30:00,15.4,77,1020.0,Light rain,2.6944660000000002
Iran,Chi Chi Khvar,2025-04-05 12:30:00,16.2,50,1007.0,Patchy light rain in area with thunder,10.00008
Iran,Tehran,2025-04-06 12:30:00,23.4,25,1019.0,Partly cloudy,5.00004
Iran,Chi Chi Khvar,2025-04-06 12:30:00,13.1,30,1015.0,Sunny,7.805618000000001
Iran,Tehran,2025-04-07 12:45:00,25.3,12,1020.0,Partly cloudy,2.3889080000000003
Iran,Chi Chi Khvar,2025-04-07 12:45:00,16.6,19,1016.0,Sunny,2.0000160000000005
Iran,Tehran,2025-04-08 12:45:00,25.2,18,1020.0,Partly cloudy,2.3055740000000005
Iran,Chi Chi Khvar,2025-04-08 12:45:00,15.6,35,1018.0,Sunny,7.305614000000001
Iran,Tehran,2025-04-09 12:45:00,27.3,12,1020.0,Sunny,3.6944740000000005
Iran,Chi Chi Khvar,2025-04-09 12:45:00,20.0,22,1013.0,Sunny,6.388940000000001
Iran,Tehran,2025-04-10 12:45:00,28.0,12,1012.0,Partly cloudy,4.111144
Iran,Chi Chi Khvar,2025-04-10 12:45:00,17.9,37,1004.0,Sunny,13.500108
