Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iran,Tehran,2025-01-01 14:00:00,7.2,49,1023.0,Partly cloudy,3.111136
Iran,Chi Chi Khvar,2025-01-01 13:30:00,1.4,58,1027.0,Patchy rain nearby,4.194478
Iran,Tehran,2025-01-02 13:45:00,7.0,31,1028.0,Partly cloudy,2.111128
Iran,Chi Chi Khvar,2025-01-02 13:45:00,-0.1,46,1031.0,Sunny,1.8889040000000001
Iran,Tehran,2025-01-03 14:45:00,8.2,25,1024.0,Sunny,1.8889040000000001
Iran,Chi Chi Khvar,2025-01-03 13:30:00,1.5,36,1025.0,Sunny,1.0000080000000002
Iran,Tehran,2025-01-04 13:45:00,8.1,29,1018.0,Mist,1.8889040000000001
Iran,Chi Chi Khvar,2025-01-04 13:45:00,2.7,25,1020.0,Sunny,1.3055660000000002
Iran,Tehran,2025-01-05 13:45:00,11.0,20,1020.0,Mist,1.3055660000000002
Iran,Chi Chi Khvar,2025-01-05 13:45:00,5.0,20,1020.0,Sunny,1.0000080000000002
Iran,Tehran,2025-01-06 14:00:00,7.3,39,1022.0,Mist,1.0000080000000002
Iran,Chi Chi Khvar,2025-01-06 14:00:00,6.2,38,1018.0,Sunny,3.111136
Iran,Tehran,2025-01-07 14:15:00,9.1,27,1027.0,Partly cloudy,2.3055740000000005
Iran,Chi Chi Khvar,2025-01-07 14:15:00,5.4,58,1025.0,Sunny,2.50002
Iran,Tehran,2025-01-08 14:00:00,9.4,46,1026.0,Sunny,1.0000080000000002
Iran,Chi Chi Khvar,2025-01-08 14:00:00,5.0,52,1025.0,Sunny,2.805578
Iran,Tehran,2025-01-09 14:00:00,12.1,32,1024.0,Mist,1.611124
Iran,Chi Chi Khvar,2025-01-09 14:00:00,5.1,51,1023.0,Sunny,1.8889040000000001
Iran,Tehran,2025-01-10 13:45:00,12.3,35,1023.0,Mist,1.3055660000000002
Iran,Chi Chi Khvar,2025-01-10 14:30:00,4.5,41,1022.0,Sunny,1.0000080000000002
Iran,Tehran,2025-01-11 14:00:00,13.1,28,1021.0,Mist,1.3055660000000002
Iran,Chi Chi Khvar,2025-01-11 14:00:00,6.2,32,1016.0,Cloudy,2.50002
Iran,Tehran,2025-01-12 13:45:00,11.2,47,1020.0,Partly cloudy,1.5000120000000003
Iran,Chi Chi Khvar,2025-01-12 14:00:00,3.8,65,1020.0,Patchy rain nearby,2.3055740000000005
Iran,Tehran,2025-01-13 14:15:00,12.2,30,1021.0,Partly cloudy,2.0000160000000005
Iran,Chi Chi Khvar,2025-01-13 14:15:00,2.7,59,1024.0,Sunny,1.0000080000000002
Iran,Tehran,2025-01-14 14:30:00,11.3,32,1022.0,Sunny,1.3055660000000002
Iran,Chi Chi Khvar,2025-01-14 13:45:00,1.6,48,1024.0,Sunny,1.0000080000000002
Iran,Tehran,2025-01-15 14:45:00,8.8,32,1021.0,Sunny,1.5000120000000003
Iran,Chi Chi Khvar,2025-01-15 14:00:00,6.3,33,1020.0,Sunny,3.5000280000000004
Iran,Tehran,2025-01-16 13:15:00,13.4,19,1018.0,Partly cloudy,3.3055820000000002
Iran,Chi Chi Khvar,2025-01-16 13:30:00,3.8,40,1019.0,Overcast,5.194486
Iran,Tehran,2025-01-17 13:15:00,10.2,29,1018.0,Partly cloudy,2.111128
Iran,Chi Chi Khvar,2025-01-17 14:00:00,1.8,53,1020.0,Sunny,2.8889120000000004
Iran,Tehran,2025-01-18 13:45:00,6.1,56,1017.0,Partly cloudy,1.5000120000000003
Iran,Chi Chi Khvar,2025-01-18 13:00:00,2.8,42,1016.0,Sunny,1.0000080000000002
Iran,Tehran,2025-01-19 13:30:00,6.4,61,1013.0,Partly cloudy,3.111136
Iran,Chi Chi Khvar,2025-01-19 13:30:00,2.4,46,1014.0,Patchy rain nearby,2.111128
Iran,Tehran,2025-01-20 14:00:00,7.3,33,1014.0,Partly cloudy,3.0000240000000007
Iran,Chi Chi Khvar,2025-01-20 13:45:00,2.1,59,1016.0,Moderate or heavy snow showers,3.3055820000000002
Iran,Tehran,2025-01-21 14:00:00,8.3,31,1021.0,Partly cloudy,2.3889080000000003
Iran,Chi Chi Khvar,2025-01-21 14:00:00,-0.2,39,1025.0,Sunny,1.1944540000000001
Iran,Tehran,2025-01-22 13:45:00,7.3,33,1029.0,Sunny,2.194462
Iran,Chi Chi Khvar,2025-01-22 13:45:00,-1.1,46,1027.0,Sunny,1.694458
Iran,Tehran,2025-01-23 14:00:00,8.3,27,1029.0,Partly cloudy,2.50002
