Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uganda,Kampala,2025-01-01 13:00:00,28.1,51,1016.0,Partly cloudy,1.8889040000000001
Uganda,Kampala,2025-01-02 12:45:00,28.1,66,1016.0,Partly cloudy,1.694458
Uganda,Kampala,2025-01-03 13:00:00,28.1,58,1017.0,Partly cloudy,3.6111400000000002
Uganda,Kampala,2025-01-04 13:15:00,29.0,55,1017.0,Partly cloudy,3.3055820000000002
Uganda,Kampala,2025-01-05 12:45:00,29.0,34,1010.0,Sunny,2.3889080000000003
Uganda,Kampala,2025-01-06 13:30:00,29.2,52,1016.0,Partly cloudy,3.8055860000000004
Uganda,Kampala,2025-01-07 13:45:00,29.3,38,1011.0,Sunny,4.611148000000001
Uganda,Kampala,2025-01-08 13:30:00,29.2,48,1016.0,Partly cloudy,1.0000080000000002
Uganda,Kampala,2025-01-09 13:00:00,29.9,25,1010.0,Sunny,2.3889080000000003
Uganda,Kampala,2025-01-10 13:15:00,25.1,74,1017.0,Partly cloudy,2.0000160000000005
Uganda,Kampala,2025-01-11 13:00:00,24.1,69,1018.0,Partly cloudy,2.194462
Uganda,Kampala,2025-01-12 13:30:00,23.1,78,1018.0,Partly cloudy,1.0000080000000002
Uganda,Kampala,2025-01-13 13:45:00,31.0,30,1008.0,Sunny,2.0000160000000005
Uganda,Kampala,2025-01-14 14:00:00,29.2,45,1013.0,Partly cloudy,1.3055660000000002
Uganda,Kampala,2025-01-15 12:45:00,28.2,48,1016.0,Partly cloudy,1.694458
Uganda,Kampala,2025-01-16 13:15:00,28.0,51,1016.0,Partly cloudy,3.6944740000000005
Uganda,Kampala,2025-01-17 13:30:00,30.4,30,1010.0,Sunny,3.3055820000000002
Uganda,Kampala,2025-01-18 13:30:00,28.2,66,1016.0,Partly cloudy,3.1944700000000004
Uganda,Kampala,2025-01-19 13:00:00,29.2,58,1015.0,Partly cloudy,1.8055700000000001
Uganda,Kampala,2025-01-20 12:45:00,26.2,70,1017.0,Partly cloudy,1.0000080000000002
Uganda,Kampala,2025-01-21 13:30:00,31.7,25,1009.0,Sunny,1.611124
Uganda,Kampala,2025-01-22 13:15:00,27.7,41,1011.0,Sunny,3.3055820000000002
Uganda,Kampala,2025-01-23 13:30:00,29.2,39,1011.0,Partly Cloudy,2.50002
Uganda,Kampala,2025-01-24 13:30:00,29.4,34,1008.0,Sunny,1.8889040000000001
Uganda,Kampala,2025-01-25 13:30:00,29.0,34,1010.0,Sunny,3.0000240000000007
Uganda,Kampala,2025-01-26 13:15:00,23.3,83,1018.0,Partly cloudy,1.3889
Uganda,Kampala,2025-01-27 13:30:00,27.4,66,1016.0,Partly cloudy,1.8055700000000001
Uganda,Kampala,2025-01-28 14:00:00,25.1,69,1017.0,Partly cloudy,2.111128
Uganda,Kampala,2025-01-29 13:30:00,27.1,62,1018.0,Partly cloudy,2.3889080000000003
Uganda,Kampala,2025-01-30 13:15:00,25.3,74,1018.0,Partly cloudy,2.0000160000000005
Uganda,Kampala,2025-01-31 13:30:00,26.3,70,1017.0,Partly cloudy,1.611124
