Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uganda,Kampala,2025-03-01 12:45:00,29.2,66,1016.0,Partly cloudy,4.388924
Uganda,Kampala,2025-03-02 13:00:00,32.8,28,1008.0,Sunny,5.194486
Uganda,Kampala,2025-03-03 12:45:00,28.1,62,1016.0,Partly cloudy,4.000032000000001
Uganda,Kampala,2025-03-04 12:45:00,26.4,65,1016.0,Partly cloudy,4.500036000000001
Uganda,Kampala,2025-03-05 13:00:00,32.0,30,1008.0,Sunny,4.3055900000000005
Uganda,Kampala,2025-03-06 12:45:00,31.5,33,1010.0,Sunny,4.388924
Uganda,Kampala,2025-03-07 12:45:00,31.1,49,1016.0,Partly cloudy,4.000032000000001
Uganda,Kampala,2025-03-08 12:45:00,27.2,62,1015.0,Partly cloudy,3.111136
Uganda,Kampala,2025-03-09 12:45:00,25.4,69,1017.0,Partly cloudy,1.3889
Uganda,Kampala,2025-03-10 12:45:00,23.0,78,1019.0,Partly cloudy,1.3889
Uganda,Kampala,2025-03-11 12:45:00,29.2,40,1010.0,Sunny,1.611124
Uganda,Kampala,2025-03-12 12:45:00,26.2,58,1017.0,Partly cloudy,3.388916
Uganda,Kampala,2025-03-13 12:45:00,27.0,62,1017.0,Partly cloudy,3.111136
Uganda,Kampala,2025-03-14 12:45:00,29.4,58,1015.0,Partly cloudy,1.1944540000000001
Uganda,Kampala,2025-03-15 12:45:00,25.4,65,1018.0,Partly cloudy,1.611124
Uganda,Kampala,2025-03-16 12:45:00,21.2,83,1020.0,Moderate or heavy rain with thunder,4.000032000000001
Uganda,Kampala,2025-03-17 12:45:00,28.2,62,1018.0,Partly cloudy,4.111144
Uganda,Kampala,2025-03-18 12:45:00,24.3,78,1017.0,Patchy light rain with thunder,2.50002
Uganda,Kampala,2025-03-19 12:45:00,25.1,65,1019.0,Partly cloudy,2.3055740000000005
Uganda,Kampala,2025-03-20 12:45:00,19.4,92,1018.0,Light rain shower,1.5000120000000003
Uganda,Kampala,2025-03-21 12:30:00,26.2,65,1021.0,Partly cloudy,3.111136
Uganda,Kampala,2025-03-22 12:30:00,28.4,47,1013.0,Patchy rain nearby,2.111128
Uganda,Kampala,2025-03-23 12:45:00,25.3,69,1018.0,Partly cloudy,2.6111320000000005
Uganda,Kampala,2025-03-24 12:30:00,26.2,58,1020.0,Partly cloudy,1.0000080000000002
Uganda,Kampala,2025-03-25 12:15:00,27.2,70,1019.0,Partly cloudy,2.111128
Uganda,Kampala,2025-03-26 12:30:00,26.8,55,1011.0,Patchy rain nearby,1.694458
Uganda,Kampala,2025-03-27 12:30:00,23.3,83,1016.0,Partly cloudy,1.3055660000000002
Uganda,Kampala,2025-03-28 12:45:00,22.2,76,1013.0,Patchy rain nearby,1.8055700000000001
Uganda,Kampala,2025-03-29 12:30:00,25.2,69,1018.0,Partly cloudy,1.694458
Uganda,Kampala,2025-03-30 12:30:00,27.3,51,1011.0,Sunny,3.388916
Uganda,Kampala,2025-03-31 12:15:00,21.3,88,1016.0,Partly cloudy,3.5000280000000004
