Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
India,New Delhi,2025-03-01 15:15:00,26.3,54,1013.0,Mist,1.8889040000000001
India,New Delhi,2025-03-02 15:30:00,28.8,8,1009.0,Sunny,4.611148000000001
India,New Delhi,2025-03-03 15:30:00,29.2,23,1010.0,Mist,1.611124
India,New Delhi,2025-03-04 15:00:00,26.2,34,1013.0,Mist,6.305606
India,New Delhi,2025-03-05 15:15:00,24.3,22,1013.0,Sunny,8.305622
India,New Delhi,2025-03-06 15:15:00,27.0,16,1012.0,Sunny,4.694482
India,New Delhi,2025-03-07 15:15:00,28.0,22,1010.0,Sunny,4.388924
India,New Delhi,2025-03-08 15:15:00,29.2,23,1008.0,Sunny,2.6111320000000005
India,New Delhi,2025-03-09 15:15:00,31.0,24,1012.0,Mist,1.0000080000000002
India,New Delhi,2025-03-10 15:15:00,31.1,27,1016.0,Mist,1.11112
India,New Delhi,2025-03-11 15:15:00,33.4,24,1013.0,Mist,3.6111400000000002
India,New Delhi,2025-03-12 15:15:00,32.1,28,1008.0,Mist,4.805594000000001
India,New Delhi,2025-03-13 15:15:00,32.1,30,1007.0,Mist,4.388924
India,New Delhi,2025-03-14 15:15:00,33.0,19,1009.0,Mist,1.8055700000000001
India,New Delhi,2025-03-15 15:15:00,31.0,31,1010.0,Partly cloudy,3.1944700000000004
India,New Delhi,2025-03-16 15:30:00,30.3,25,1011.0,Partly cloudy,4.3055900000000005
India,New Delhi,2025-03-17 15:15:00,28.4,37,1013.0,Mist,4.194478
India,New Delhi,2025-03-18 15:15:00,29.3,27,1012.0,Sunny,3.111136
India,New Delhi,2025-03-19 15:00:00,31.4,22,1013.0,Mist,2.3889080000000003
India,New Delhi,2025-03-20 15:15:00,32.2,18,1014.0,Sunny,2.3889080000000003
India,New Delhi,2025-03-21 15:00:00,31.2,24,1014.0,Sunny,4.805594000000001
India,New Delhi,2025-03-22 15:00:00,30.2,31,1013.0,Mist,2.3055740000000005
India,New Delhi,2025-03-23 15:15:00,32.4,24,1014.0,Mist,1.0000080000000002
India,New Delhi,2025-03-24 15:00:00,34.1,14,1013.0,Mist,1.0000080000000002
India,New Delhi,2025-03-25 14:45:00,36.1,16,1009.0,Mist,2.0000160000000005
India,New Delhi,2025-03-26 14:45:00,37.2,13,1007.0,Sunny,2.805578
India,New Delhi,2025-03-27 14:45:00,35.0,19,1007.0,Partly cloudy,5.194486
India,New Delhi,2025-03-28 15:15:00,31.0,12,1010.0,Sunny,5.3889320000000005
India,New Delhi,2025-03-29 14:45:00,28.4,19,1010.0,Mist,5.500044000000001
India,New Delhi,2025-03-30 15:00:00,30.2,17,1011.0,Partly cloudy,3.8055860000000004
India,New Delhi,2025-03-31 14:45:00,34.2,12,1011.0,Sunny,3.111136
