Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Eritrea,Asmara,2025-06-01 11:45:00,24.3,16,1016.0,Sunny,2.3889080000000003
Eritrea,Asmara,2025-06-02 12:00:00,25.2,13,1015.0,Sunny,4.694482
Eritrea,Asmara,2025-06-03 12:00:00,25.4,13,1013.0,Sunny,4.805594000000001
Eritrea,Asmara,2025-06-04 11:45:00,24.7,14,1012.0,Sunny,3.8055860000000004
Eritrea,Asmara,2025-06-05 11:45:00,24.8,19,1014.0,Sunny,1.611124
Eritrea,Asmara,2025-06-06 11:45:00,25.5,14,1015.0,Sunny,2.111128
Eritrea,Asmara,2025-06-07 11:45:00,26.2,16,1014.0,Sunny,4.388924
Eritrea,Asmara,2025-06-08 12:00:00,27.4,12,1013.0,Sunny,5.3889320000000005
Eritrea,Asmara,2025-06-09 11:45:00,26.9,12,1013.0,Sunny,3.3055820000000002
Eritrea,Asmara,2025-06-10 12:00:00,28.0,12,1012.0,Sunny,5.111152
Eritrea,Asmara,2025-06-11 12:00:00,27.8,13,1011.0,Sunny,5.111152
Eritrea,Asmara,2025-06-12 11:45:00,27.1,13,1012.0,Sunny,5.305598000000001
Eritrea,Asmara,2025-06-13 12:00:00,27.2,11,1012.0,Sunny,8.000064000000002
Eritrea,Asmara,2025-06-14 12:00:00,27.8,12,1012.0,Sunny,6.000048000000001
Eritrea,Asmara,2025-06-15 11:45:00,26.7,16,1013.0,Sunny,2.6944660000000002
Eritrea,Asmara,2025-06-16 12:00:00,26.5,25,1011.0,Sunny,3.1944700000000004
Eritrea,Asmara,2025-06-17 12:00:00,26.3,28,1011.0,Sunny,3.6111400000000002
Eritrea,Asmara,2025-06-18 12:00:00,25.0,32,1013.0,Sunny,3.3055820000000002
Eritrea,Asmara,2025-06-19 12:00:00,24.9,30,1014.0,Sunny,2.6944660000000002
Eritrea,Asmara,2025-06-20 12:00:00,25.1,19,1014.0,Sunny,3.8055860000000004
Eritrea,Asmara,2025-06-21 11:45:00,24.1,22,1014.0,Sunny,5.805602
Eritrea,Asmara,2025-06-22 11:30:00,25.4,14,1013.0,Sunny,3.0000240000000007
Eritrea,Asmara,2025-06-23 12:00:00,25.7,14,1011.0,Sunny,2.8889120000000004
Eritrea,Asmara,2025-06-24 11:45:00,25.1,16,1012.0,Sunny,3.1944700000000004
Eritrea,Asmara,2025-06-25 11:45:00,24.5,26,1013.0,Sunny,5.00004
Eritrea,Asmara,2025-06-26 12:00:00,25.8,24,1011.0,Sunny,4.3055900000000005
Eritrea,Asmara,2025-06-27 11:30:00,24.6,28,1013.0,Sunny,5.111152
Eritrea,Asmara,2025-06-28 11:15:00,24.5,26,1012.0,Sunny,6.194494000000001
Eritrea,Asmara,2025-06-29 11:30:00,24.0,28,1012.0,Sunny,5.3889320000000005
Eritrea,Asmara,2025-06-30 11:45:00,22.8,42,1013.0,Patchy rain nearby,7.000056000000001
