Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Democratic Republic of Congo,Kinshasa,2024-10-01 11:00:00,26.0,70,1013.0,Partly cloudy,2.3889080000000003
Democratic Republic of Congo,Kinshasa,2024-10-02 10:30:00,28.4,58,1013.0,Partly cloudy,2.8889120000000004
Democratic Republic of Congo,Kinshasa,2024-10-03 10:30:00,29.1,62,1014.0,Partly cloudy,1.3055660000000002
Democratic Republic of Congo,Kinshasa,2024-10-04 10:45:00,28.9,63,1013.0,Patchy rain nearby,1.611124
Democratic Republic of Congo,Kinshasa,2024-10-05 10:30:00,31.8,53,1012.0,Cloudy,1.8055700000000001
Democratic Republic of Congo,Kinshasa,2024-10-06 10:15:00,31.2,53,1013.0,Patchy rain nearby,3.0000240000000007
Democratic Republic of Congo,Kinshasa,2024-10-07 10:45:00,27.6,65,1014.0,Patchy rain nearby,2.6111320000000005
Democratic Republic of Congo,Kinshasa,2024-10-08 10:45:00,26.2,74,1017.0,Overcast,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2024-10-09 10:45:00,30.7,49,1015.0,Cloudy,2.6111320000000005
Democratic Republic of Congo,Kinshasa,2024-10-10 10:45:00,30.2,59,1015.0,Partly cloudy,1.0000080000000002
Democratic Republic of Congo,Kinshasa,2024-10-11 10:45:00,31.1,59,1015.0,Mist,1.1944540000000001
Democratic Republic of Congo,Kinshasa,2024-10-12 10:45:00,28.2,67,1014.0,Patchy rain nearby,1.3889
Democratic Republic of Congo,Kinshasa,2024-10-13 10:30:00,25.1,79,1017.0,Partly cloudy,2.805578
Democratic Republic of Congo,Kinshasa,2024-10-14 10:30:00,28.0,70,1015.0,Partly cloudy,3.1944700000000004
Democratic Republic of Congo,Kinshasa,2024-10-15 10:30:00,27.3,74,1017.0,Partly cloudy,1.8889040000000001
Democratic Republic of Congo,Kinshasa,2024-10-16 10:30:00,23.2,94,1018.0,Thundery outbreaks possible,2.6111320000000005
Democratic Republic of Congo,Kinshasa,2024-10-17 10:30:00,29.0,66,1016.0,Partly cloudy,2.0000160000000005
Democratic Republic of Congo,Kinshasa,2024-10-18 10:30:00,28.2,70,1015.0,Partly cloudy,2.50002
Democratic Republic of Congo,Kinshasa,2024-10-19 10:30:00,28.8,66,1013.0,Patchy rain nearby,2.3889080000000003
Democratic Republic of Congo,Kinshasa,2024-10-20 10:30:00,29.3,62,1013.0,Patchy rain nearby,2.6944660000000002
Democratic Republic of Congo,Kinshasa,2024-10-21 10:15:00,28.3,70,1016.0,Partly cloudy,3.0000240000000007
Democratic Republic of Congo,Kinshasa,2024-10-22 10:15:00,23.3,97,1015.0,Moderate rain,1.611124
Democratic Republic of Congo,Kinshasa,2024-10-23 10:15:00,27.3,79,1015.0,Partly cloudy,3.111136
Democratic Republic of Congo,Kinshasa,2024-10-24 10:15:00,24.1,91,1014.0,Patchy rain nearby,2.111128
Democratic Republic of Congo,Kinshasa,2024-10-25 10:15:00,30.5,56,1013.0,Patchy rain nearby,2.3889080000000003
Democratic Republic of Congo,Kinshasa,2024-10-26 10:15:00,27.4,79,1015.0,Patchy light rain with thunder,2.6111320000000005
Democratic Republic of Congo,Kinshasa,2024-10-27 10:15:00,27.3,79,1014.0,Partly cloudy,2.194462
Democratic Republic of Congo,Kinshasa,2024-10-28 10:15:00,27.2,74,1015.0,Patchy light rain with thunder,2.6944660000000002
Democratic Republic of Congo,Kinshasa,2024-10-29 10:00:00,26.6,80,1013.0,Patchy rain nearby,2.50002
Democratic Republic of Congo,Kinshasa,2024-10-30 10:00:00,29.2,61,1012.0,Cloudy,3.111136
Democratic Republic of Congo,Kinshasa,2024-10-31 10:00:00,24.4,84,1014.0,Light rain,1.3055660000000002
