Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Suriname,Paramaribo,2024-07-01 10:15:00,27.2,79,1013.0,Partly cloudy,3.111136
Suriname,Paramaribo,2024-07-02 10:15:00,27.1,89,1013.0,Partly cloudy,1.694458
Suriname,Paramaribo,2024-07-03 10:00:00,28.3,70,1012.0,Partly Cloudy,3.8889200000000006
Suriname,Paramaribo,2024-07-04 10:15:00,28.3,79,1012.0,Partly cloudy,1.11112
Suriname,Paramaribo,2024-07-05 09:45:00,25.2,94,1013.0,Partly cloudy,1.8889040000000001
Suriname,Paramaribo,2024-07-06 10:15:00,26.2,94,1015.0,Light rain,1.8889040000000001
Suriname,Paramaribo,2024-07-07 10:00:00,26.4,89,1015.0,Partly cloudy,1.8889040000000001
Suriname,Paramaribo,2024-07-08 10:00:00,27.1,89,1014.0,Partly cloudy,1.11112
Suriname,Paramaribo,2024-07-09 09:45:00,26.0,94,1013.0,Partly cloudy,1.0000080000000002
Suriname,Paramaribo,2024-07-10 10:00:00,27.2,89,1012.0,Partly cloudy,1.11112
Suriname,Paramaribo,2024-07-11 09:45:00,27.2,84,1013.0,Partly cloudy,1.8889040000000001
Suriname,Paramaribo,2024-07-12 10:00:00,26.1,89,1015.0,Partly cloudy,2.50002
Suriname,Paramaribo,2024-07-13 10:00:00,27.4,80,1016.0,Patchy rain nearby,1.3889
Suriname,Paramaribo,2024-07-14 10:15:00,26.7,88,1014.0,Light rain shower,1.0000080000000002
Suriname,Paramaribo,2024-07-15 10:00:00,24.7,93,1015.0,Partly Cloudy,2.0000160000000005
Suriname,Paramaribo,2024-07-16 09:45:00,25.0,90,1016.0,Patchy rain nearby,2.6111320000000005
Suriname,Paramaribo,2024-07-17 09:45:00,24.7,88,1016.0,Partly Cloudy,2.111128
Suriname,Paramaribo,2024-07-18 09:45:00,25.5,87,1016.0,Patchy rain nearby,2.3055740000000005
Suriname,Paramaribo,2024-07-19 09:30:00,25.9,85,1017.0,Light rain shower,2.194462
Suriname,Paramaribo,2024-07-20 09:45:00,26.2,82,1016.0,Light rain shower,2.111128
Suriname,Paramaribo,2024-07-23 09:30:00,26.4,80,1016.0,Sunny,3.6111400000000002
Suriname,Paramaribo,2024-07-24 09:45:00,27.9,72,1016.0,Partly Cloudy,3.0000240000000007
Suriname,Paramaribo,2024-07-25 09:30:00,26.7,76,1016.0,Sunny,2.3055740000000005
Suriname,Paramaribo,2024-07-26 09:30:00,25.6,89,1015.0,Patchy rain nearby,1.8055700000000001
Suriname,Paramaribo,2024-07-27 09:30:00,25.8,87,1014.0,Light rain shower,2.111128
Suriname,Paramaribo,2024-07-28 09:45:00,25.9,82,1015.0,Partly Cloudy,3.3055820000000002
Suriname,Paramaribo,2024-07-29 09:15:00,25.4,83,1016.0,Sunny,3.5000280000000004
Suriname,Paramaribo,2024-07-30 09:30:00,25.8,80,1016.0,Sunny,3.111136
Suriname,Paramaribo,2024-07-31 09:15:00,26.3,77,1015.0,Sunny,3.5000280000000004
