Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Switzerland,Bern,2024-06-01 16:30:00,17.0,68,1017.0,Partly cloudy,1.8889040000000001
Switzerland,Bern,2024-06-02 16:00:00,16.0,77,1018.0,Overcast,1.8889040000000001
Switzerland,Bern,2024-06-03 16:15:00,17.0,72,1018.0,Partly cloudy,1.0000080000000002
Switzerland,Bern,2024-06-04 16:15:00,22.0,57,1014.0,Partly cloudy,3.111136
Switzerland,Bern,2024-06-05 16:15:00,24.0,50,1015.0,Partly cloudy,4.694482
Switzerland,Bern,2024-06-06 16:00:00,26.0,45,1017.0,Partly cloudy,5.611156
Switzerland,Bern,2024-06-07 16:00:00,25.3,51,1018.0,Partly cloudy,2.50002
Switzerland,Bern,2024-06-08 16:15:00,23.0,69,1013.0,Partly cloudy,2.50002
Switzerland,Bern,2024-06-09 16:15:00,23.1,69,1006.0,Overcast,2.50002
Switzerland,Bern,2024-06-10 16:15:00,20.0,46,1010.0,Partly cloudy,5.305598000000001
Switzerland,Bern,2024-06-11 16:15:00,13.1,72,1015.0,Partly cloudy,1.8889040000000001
Switzerland,Bern,2024-06-12 16:15:00,19.3,43,1016.0,Partly cloudy,3.111136
Switzerland,Bern,2024-06-13 16:00:00,20.4,40,1017.0,Partly cloudy,2.50002
Switzerland,Bern,2024-06-14 16:00:00,17.8,67,1013.0,Partly Cloudy,2.0000160000000005
Switzerland,Bern,2024-06-15 16:00:00,17.9,65,1010.0,Patchy rain nearby,4.111144
Switzerland,Bern,2024-06-16 15:45:00,21.7,46,1011.0,Partly Cloudy,4.194478
Switzerland,Bern,2024-06-17 16:00:00,21.0,61,1015.0,Sunny,1.694458
Switzerland,Bern,2024-06-18 16:00:00,27.2,47,1012.0,Patchy rain nearby,1.0000080000000002
Switzerland,Bern,2024-06-19 16:00:00,30.1,40,1015.0,Sunny,3.6111400000000002
Switzerland,Bern,2024-06-20 15:45:00,25.3,57,1019.0,Partly cloudy,3.6111400000000002
Switzerland,Bern,2024-06-21 15:45:00,18.0,94,1017.0,Moderate or heavy rain with thunder,2.50002
Switzerland,Bern,2024-06-22 15:45:00,13.3,94,1018.0,Light rain,1.0000080000000002
Switzerland,Bern,2024-06-23 15:45:00,17.0,72,1018.0,Partly cloudy,1.8889040000000001
Switzerland,Bern,2024-06-24 15:45:00,24.4,54,1015.0,Partly cloudy,1.0000080000000002
Switzerland,Bern,2024-06-25 15:15:00,25.4,60,1010.0,Patchy rain nearby,1.8889040000000001
Switzerland,Bern,2024-06-26 15:30:00,24.1,69,1012.0,Moderate or heavy rain with thunder,5.611156
Switzerland,Bern,2024-06-27 15:15:00,28.3,45,1014.0,Partly cloudy,3.111136
Switzerland,Bern,2024-06-28 15:15:00,30.1,49,1017.0,Partly cloudy,3.6111400000000002
Switzerland,Bern,2024-06-29 14:45:00,28.2,66,1012.0,Sunny,1.8889040000000001
Switzerland,Bern,2024-06-30 15:30:00,22.1,61,1015.0,Partly cloudy,8.305622
