Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Switzerland,Bern,2024-09-01 14:00:00,28.2,51,1016.0,Sunny,1.11112
Switzerland,Bern,2024-09-02 14:15:00,25.2,61,1015.0,Partly cloudy,1.11112
Switzerland,Bern,2024-09-03 14:30:00,27.2,54,1016.0,Partly cloudy,1.694458
Switzerland,Bern,2024-09-04 14:00:00,22.4,73,1016.0,Partly cloudy,2.50002
Switzerland,Bern,2024-09-05 14:00:00,20.4,73,1008.0,Overcast,4.694482
Switzerland,Bern,2024-09-06 14:15:00,20.2,73,1013.0,Partly cloudy,2.50002
Switzerland,Bern,2024-09-07 14:00:00,24.3,65,1012.0,Sunny,3.111136
Switzerland,Bern,2024-09-08 14:15:00,21.3,64,1012.0,Overcast,1.0000080000000002
Switzerland,Bern,2024-09-09 14:30:00,16.3,88,1011.0,Light rain,3.6111400000000002
Switzerland,Bern,2024-09-10 14:30:00,20.0,56,1016.0,Partly cloudy,5.305598000000001
Switzerland,Bern,2024-09-11 14:15:00,15.4,77,1011.0,Light drizzle,3.6111400000000002
Switzerland,Bern,2024-09-12 14:15:00,12.3,67,1014.0,Partly cloudy,1.0000080000000002
Switzerland,Bern,2024-09-13 14:30:00,10.3,71,1022.0,Partly cloudy,2.3889080000000003
Switzerland,Bern,2024-09-14 14:30:00,11.0,71,1028.0,Partly cloudy,4.888928000000001
Switzerland,Bern,2024-09-15 14:00:00,13.4,62,1024.0,Partly cloudy,5.00004
Switzerland,Bern,2024-09-16 13:00:00,14.1,63,1022.0,Partly cloudy,3.8055860000000004
Switzerland,Bern,2024-09-17 13:00:00,15.0,77,1019.0,Partly cloudy,4.111144
Switzerland,Bern,2024-09-18 12:45:00,14.2,72,1019.0,Overcast,2.805578
Switzerland,Bern,2024-09-19 12:45:00,14.1,82,1018.0,Partly cloudy,2.50002
Switzerland,Bern,2024-09-20 13:00:00,19.2,60,1020.0,Sunny,1.5000120000000003
Switzerland,Bern,2024-09-21 13:00:00,19.2,60,1020.0,Sunny,1.3889
Switzerland,Bern,2024-09-22 12:30:00,18.4,68,1017.0,Sunny,1.0000080000000002
Switzerland,Bern,2024-09-23 11:45:00,15.1,94,1013.0,Light rain,1.0000080000000002
Switzerland,Bern,2024-09-24 11:45:00,14.1,77,1012.0,Light rain,3.388916
Switzerland,Bern,2024-09-25 11:30:00,16.1,68,1012.0,Sunny,1.5000120000000003
Switzerland,Bern,2024-09-26 11:45:00,15.2,100,1004.0,Light rain,1.3889
Switzerland,Bern,2024-09-27 12:00:00,15.1,77,1007.0,Light rain,5.611156
Switzerland,Bern,2024-09-28 12:00:00,10.2,94,1019.0,Light rain,1.3889
Switzerland,Bern,2024-09-29 11:30:00,10.3,76,1025.0,Partly cloudy,2.111128
Switzerland,Bern,2024-09-30 11:30:00,14.1,72,1019.0,Partly cloudy,3.3055820000000002
