Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Lesotho,Maseru,2025-05-01 10:45:00,15.0,72,1020.0,Partly cloudy,4.805594000000001
Lesotho,Maseru,2025-05-02 11:00:00,10.1,54,1023.0,Sunny,3.111136
Lesotho,Maseru,2025-05-03 11:00:00,11.0,41,1025.0,Sunny,1.8889040000000001
Lesotho,Maseru,2025-05-04 10:45:00,12.3,62,1030.0,Sunny,3.111136
Lesotho,Maseru,2025-05-05 11:00:00,14.2,63,1031.0,Sunny,1.3889
Lesotho,Maseru,2025-05-06 11:00:00,17.6,44,1026.0,Sunny,1.8889040000000001
Lesotho,Maseru,2025-05-07 10:45:00,15.3,63,1031.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-08 10:45:00,16.0,68,1027.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-09 11:15:00,18.7,36,1021.0,Sunny,2.805578
Lesotho,Maseru,2025-05-10 11:00:00,17.2,52,1027.0,Sunny,5.111152
Lesotho,Maseru,2025-05-11 10:45:00,11.0,50,1029.0,Sunny,4.111144
Lesotho,Maseru,2025-05-12 11:00:00,12.8,40,1028.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-13 11:15:00,16.4,45,1035.0,Sunny,2.111128
Lesotho,Maseru,2025-05-14 11:15:00,17.2,42,1034.0,Sunny,1.11112
Lesotho,Maseru,2025-05-15 11:00:00,18.7,42,1025.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-16 11:00:00,18.9,43,1023.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-17 10:45:00,15.1,63,1028.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-18 10:45:00,16.4,55,1027.0,Sunny,1.3055660000000002
Lesotho,Maseru,2025-05-19 11:00:00,15.0,63,1026.0,Partly cloudy,3.388916
Lesotho,Maseru,2025-05-20 11:00:00,17.2,55,1021.0,Partly cloudy,7.888952000000001
Lesotho,Maseru,2025-05-21 10:45:00,6.0,52,1025.0,Sunny,7.000056000000001
Lesotho,Maseru,2025-05-22 10:45:00,10.4,39,1031.0,Sunny,1.11112
Lesotho,Maseru,2025-05-23 11:00:00,12.1,54,1037.0,Sunny,1.11112
Lesotho,Maseru,2025-05-24 10:45:00,13.4,62,1035.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-25 10:30:00,10.0,66,1032.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-26 11:00:00,14.0,40,1025.0,Sunny,1.8055700000000001
Lesotho,Maseru,2025-05-27 11:00:00,12.1,54,1030.0,Sunny,1.8889040000000001
Lesotho,Maseru,2025-05-28 10:45:00,12.1,58,1033.0,Sunny,2.6944660000000002
Lesotho,Maseru,2025-05-29 10:45:00,13.3,58,1034.0,Sunny,1.0000080000000002
Lesotho,Maseru,2025-05-30 10:45:00,13.2,54,1031.0,Sunny,1.5000120000000003
Lesotho,Maseru,2025-05-31 10:45:00,10.2,62,1033.0,Sunny,1.0000080000000002
