Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Angola,Luanda,2025-05-01 09:45:00,30.0,70,1010.0,Partly cloudy,2.194462
Angola,Luanda,2025-05-02 10:00:00,28.1,79,1011.0,Partly cloudy,1.0000080000000002
Angola,Luanda,2025-05-03 09:45:00,28.4,79,1013.0,Partly cloudy,2.50002
Angola,Luanda,2025-05-04 09:45:00,27.2,84,1013.0,Partly cloudy,1.611124
Angola,Luanda,2025-05-05 10:00:00,27.4,79,1013.0,Partly cloudy,1.1944540000000001
Angola,Luanda,2025-05-06 10:00:00,27.3,84,1014.0,Overcast,2.805578
Angola,Luanda,2025-05-07 09:45:00,28.2,79,1012.0,Partly cloudy,3.6111400000000002
Angola,Luanda,2025-05-08 09:45:00,27.4,79,1011.0,Partly cloudy,1.3055660000000002
Angola,Luanda,2025-05-09 10:15:00,28.0,74,1013.0,Partly cloudy,2.3889080000000003
Angola,Luanda,2025-05-10 10:00:00,27.3,79,1014.0,Overcast,1.694458
Angola,Luanda,2025-05-11 09:45:00,28.2,74,1015.0,Sunny,2.3055740000000005
Angola,Luanda,2025-05-12 10:00:00,28.3,74,1014.0,Partly cloudy,1.694458
Angola,Luanda,2025-05-13 10:15:00,31.2,63,1012.0,Sunny,1.8055700000000001
Angola,Luanda,2025-05-14 10:15:00,29.0,62,1011.0,Sunny,1.8055700000000001
Angola,Luanda,2025-05-15 10:00:00,29.3,70,1011.0,Partly cloudy,1.694458
Angola,Luanda,2025-05-16 10:00:00,29.3,79,1011.0,Partly cloudy,1.0000080000000002
Angola,Luanda,2025-05-17 09:45:00,29.2,75,1011.0,Partly cloudy,2.6111320000000005
Angola,Luanda,2025-05-18 09:45:00,30.1,62,1010.0,Sunny,3.5000280000000004
Angola,Luanda,2025-05-19 10:00:00,27.2,89,1012.0,Partly cloudy,1.11112
Angola,Luanda,2025-05-20 10:00:00,28.0,79,1013.0,Partly cloudy,2.8889120000000004
Angola,Luanda,2025-05-21 09:45:00,27.4,70,1012.0,Partly cloudy,2.194462
Angola,Luanda,2025-05-22 09:45:00,25.2,83,1014.0,Partly cloudy,2.3889080000000003
Angola,Luanda,2025-05-23 10:00:00,26.1,89,1015.0,Light drizzle,2.3055740000000005
Angola,Luanda,2025-05-24 09:45:00,27.2,84,1013.0,Partly cloudy,2.194462
Angola,Luanda,2025-05-25 09:30:00,25.9,82,1015.0,Partly Cloudy,1.8055700000000001
Angola,Luanda,2025-05-26 10:00:00,28.0,79,1015.0,Partly cloudy,1.3889
Angola,Luanda,2025-05-27 10:00:00,26.9,74,1016.0,Partly Cloudy,1.694458
Angola,Luanda,2025-05-28 09:45:00,27.4,74,1015.0,Sunny,3.111136
Angola,Luanda,2025-05-29 09:45:00,27.1,74,1015.0,Partly cloudy,3.111136
Angola,Luanda,2025-05-30 09:45:00,27.1,74,1014.0,Sunny,2.8889120000000004
Angola,Luanda,2025-05-31 09:45:00,26.3,84,1014.0,Partly cloudy,1.5000120000000003
