Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Angola,Luanda,2025-02-01 11:30:00,28.7,66,1012.0,Sunny,1.8889040000000001
Angola,Luanda,2025-02-02 11:00:00,30.1,62,1010.0,Partly cloudy,3.3055820000000002
Angola,Luanda,2025-02-03 11:30:00,30.0,62,1009.0,Partly cloudy,3.388916
Angola,Luanda,2025-02-04 11:30:00,28.4,67,1011.0,Partly Cloudy,1.0000080000000002
Angola,Luanda,2025-02-05 11:30:00,27.4,80,1011.0,Thundery outbreaks in nearby,2.111128
Angola,Luanda,2025-02-06 11:15:00,30.2,66,1008.0,Partly cloudy,1.0000080000000002
Angola,Luanda,2025-02-07 11:30:00,32.2,59,1009.0,Partly cloudy,2.50002
Angola,Luanda,2025-02-08 11:30:00,32.2,59,1011.0,Partly cloudy,2.111128
Angola,Luanda,2025-02-09 11:15:00,29.3,66,1010.0,Sunny,1.8889040000000001
Angola,Luanda,2025-02-10 11:30:00,29.2,75,1009.0,Partly cloudy,3.0000240000000007
Angola,Luanda,2025-02-11 11:30:00,31.2,63,1008.0,Partly cloudy,1.8055700000000001
Angola,Luanda,2025-02-12 11:15:00,29.1,75,1008.0,Partly cloudy,1.5000120000000003
Angola,Luanda,2025-02-13 11:15:00,26.2,84,1011.0,Overcast,3.6944740000000005
Angola,Luanda,2025-02-14 11:00:00,26.1,94,1011.0,Mist,1.0000080000000002
Angola,Luanda,2025-02-15 11:15:00,29.6,66,1010.0,Sunny,2.3055740000000005
Angola,Luanda,2025-02-16 11:15:00,29.2,71,1010.0,Light rain shower,3.0000240000000007
Angola,Luanda,2025-02-17 11:15:00,29.0,71,1010.0,Patchy rain nearby,2.6111320000000005
Angola,Luanda,2025-02-18 11:15:00,23.2,94,1013.0,Light drizzle,8.194510000000001
Angola,Luanda,2025-02-19 11:15:00,30.3,66,1010.0,Partly cloudy,3.3055820000000002
Angola,Luanda,2025-02-20 11:00:00,30.1,70,1010.0,Partly cloudy,2.3055740000000005
Angola,Luanda,2025-02-21 11:00:00,31.3,66,1011.0,Partly cloudy,1.0000080000000002
Angola,Luanda,2025-02-22 11:00:00,29.3,66,1012.0,Partly Cloudy,1.1944540000000001
Angola,Luanda,2025-02-23 11:00:00,30.0,66,1011.0,Partly cloudy,2.0000160000000005
Angola,Luanda,2025-02-24 11:00:00,29.3,70,1012.0,Partly cloudy,1.5000120000000003
Angola,Luanda,2025-02-25 11:00:00,29.2,67,1013.0,Patchy rain nearby,2.6944660000000002
Angola,Luanda,2025-02-26 11:00:00,29.4,70,1013.0,Partly cloudy,2.194462
Angola,Luanda,2025-02-27 10:45:00,29.0,70,1012.0,Partly cloudy,1.694458
Angola,Luanda,2025-02-28 11:00:00,30.2,62,1013.0,Partly cloudy,1.1944540000000001
