Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Angola,Luanda,2025-04-01 10:30:00,24.2,94,1012.0,Light rain,1.5000120000000003
Angola,Luanda,2025-04-02 10:00:00,29.1,70,1009.0,Partly cloudy,2.50002
Angola,Luanda,2025-04-03 10:00:00,29.4,70,1011.0,Partly cloudy,1.0000080000000002
Angola,Luanda,2025-04-04 10:15:00,31.3,66,1011.0,Partly cloudy,3.1944700000000004
Angola,Luanda,2025-04-05 10:00:00,28.3,71,1012.0,Patchy rain nearby,1.8889040000000001
Angola,Luanda,2025-04-06 10:00:00,29.4,75,1011.0,Partly cloudy,1.0000080000000002
Angola,Luanda,2025-04-07 10:15:00,29.1,70,1012.0,Partly cloudy,1.611124
Angola,Luanda,2025-04-08 10:15:00,28.1,74,1014.0,Partly cloudy,1.611124
Angola,Luanda,2025-04-09 10:15:00,29.3,66,1014.0,Partly cloudy,3.1944700000000004
Angola,Luanda,2025-04-10 10:15:00,27.3,74,1012.0,Partly cloudy,1.8055700000000001
Angola,Luanda,2025-04-11 10:15:00,28.2,70,1012.0,Partly cloudy,2.805578
Angola,Luanda,2025-04-12 10:15:00,29.2,70,1011.0,Partly cloudy,1.3055660000000002
Angola,Luanda,2025-04-13 10:00:00,28.3,74,1012.0,Partly cloudy,2.8889120000000004
Angola,Luanda,2025-04-14 10:30:00,29.2,75,1013.0,Partly cloudy,1.1944540000000001
Angola,Luanda,2025-04-15 10:15:00,29.3,75,1012.0,Partly cloudy,1.1944540000000001
Angola,Luanda,2025-04-16 10:00:00,28.1,79,1012.0,Partly cloudy,1.3055660000000002
Angola,Luanda,2025-04-17 09:45:00,27.3,79,1012.0,Partly cloudy,2.8889120000000004
Angola,Luanda,2025-04-18 10:15:00,30.0,70,1012.0,Partly cloudy,4.694482
Angola,Luanda,2025-04-19 10:00:00,29.2,75,1012.0,Partly cloudy,2.3055740000000005
Angola,Luanda,2025-04-20 09:45:00,28.1,79,1010.0,Partly cloudy,2.111128
Angola,Luanda,2025-04-21 10:15:00,30.3,66,1010.0,Partly cloudy,1.694458
Angola,Luanda,2025-04-22 10:00:00,30.4,70,1010.0,Overcast,2.805578
Angola,Luanda,2025-04-23 10:00:00,29.3,70,1010.0,Partly cloudy,1.5000120000000003
Angola,Luanda,2025-04-24 10:00:00,29.1,70,1012.0,Partly cloudy,1.611124
Angola,Luanda,2025-04-25 10:00:00,28.3,79,1010.0,Partly cloudy,3.111136
Angola,Luanda,2025-04-26 10:00:00,27.2,84,1011.0,Overcast,1.8889040000000001
Angola,Luanda,2025-04-27 09:45:00,27.2,84,1009.0,Partly cloudy,3.1944700000000004
Angola,Luanda,2025-04-28 10:30:00,27.1,79,1011.0,Partly cloudy,3.111136
Angola,Luanda,2025-04-29 09:45:00,29.2,70,1009.0,Partly cloudy,3.3055820000000002
Angola,Luanda,2025-04-30 09:45:00,28.3,70,1009.0,Partly Cloudy,1.8055700000000001
