Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Latvia,Riga,2024-06-01 17:15:00,22.0,65,1012.0,Partly cloudy,4.194478
Latvia,Riga,2024-06-02 17:00:00,21.0,69,1008.0,Overcast,2.50002
Latvia,Riga,2024-06-03 17:15:00,23.0,61,1006.0,Partly cloudy,1.8889040000000001
Latvia,Riga,2024-06-04 17:15:00,23.0,53,1009.0,Partly cloudy,1.8889040000000001
Latvia,Riga,2024-06-05 17:15:00,23.0,53,1008.0,Sunny,2.50002
Latvia,Riga,2024-06-06 17:00:00,20.0,43,1013.0,Sunny,5.305598000000001
Latvia,Riga,2024-06-07 17:00:00,18.1,56,1015.0,Partly cloudy,3.111136
Latvia,Riga,2024-06-08 17:15:00,15.2,77,1012.0,Partly cloudy,1.694458
Latvia,Riga,2024-06-09 17:15:00,17.3,45,1003.0,Partly cloudy,4.194478
Latvia,Riga,2024-06-10 17:15:00,19.1,52,1003.0,Sunny,4.194478
Latvia,Riga,2024-06-11 17:00:00,18.2,56,1005.0,Light rain,1.694458
Latvia,Riga,2024-06-12 17:15:00,17.1,72,1012.0,Light rain,1.0000080000000002
Latvia,Riga,2024-06-13 17:00:00,19.2,49,1016.0,Sunny,2.50002
Latvia,Riga,2024-06-14 17:00:00,14.1,82,1016.0,Partly cloudy,1.8889040000000001
Latvia,Riga,2024-06-15 17:00:00,19.8,47,1015.0,Cloudy,1.1944540000000001
Latvia,Riga,2024-06-16 16:45:00,24.1,41,1013.0,Partly Cloudy,2.0000160000000005
Latvia,Riga,2024-06-17 17:00:00,21.0,73,1012.0,Moderate or heavy rain with thunder,4.694482
Latvia,Riga,2024-06-18 17:00:00,17.9,82,1013.0,Patchy rain nearby,1.0000080000000002
Latvia,Riga,2024-06-19 16:45:00,15.4,94,1006.0,Overcast,4.694482
Latvia,Riga,2024-06-20 16:45:00,19.7,53,1015.0,Sunny,4.111144
Latvia,Riga,2024-06-21 16:30:00,22.3,50,1015.0,Sunny,1.8889040000000001
Latvia,Riga,2024-06-22 16:45:00,24.3,47,1009.0,Sunny,3.6111400000000002
Latvia,Riga,2024-06-23 16:45:00,19.4,88,1007.0,Overcast,1.694458
Latvia,Riga,2024-06-24 16:45:00,21.3,64,1016.0,Partly cloudy,4.694482
Latvia,Riga,2024-06-25 16:15:00,20.7,47,1021.0,Sunny,3.1944700000000004
Latvia,Riga,2024-06-26 16:30:00,26.0,42,1018.0,Sunny,3.111136
Latvia,Riga,2024-06-27 16:15:00,29.2,43,1015.0,Sunny,4.694482
Latvia,Riga,2024-06-28 16:15:00,32.1,38,1012.0,Sunny,6.111160000000001
Latvia,Riga,2024-06-29 15:45:00,24.1,54,1016.0,Partly cloudy,1.0000080000000002
Latvia,Riga,2024-06-30 16:30:00,27.3,45,1010.0,Sunny,4.694482
