Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Latvia,Riga,2024-09-01 15:00:00,21.0,49,1023.0,Partly cloudy,1.0000080000000002
Latvia,Riga,2024-09-02 15:15:00,23.2,44,1019.0,Sunny,1.0000080000000002
Latvia,Riga,2024-09-03 15:15:00,22.3,83,1023.0,Sunny,2.50002
Latvia,Riga,2024-09-04 15:00:00,29.2,40,1026.0,Sunny,3.6111400000000002
Latvia,Riga,2024-09-05 15:00:00,26.5,44,1027.0,Sunny,3.8889200000000006
Latvia,Riga,2024-09-06 15:15:00,25.0,51,1027.0,Sunny,4.194478
Latvia,Riga,2024-09-07 15:00:00,26.1,34,1025.0,Sunny,4.694482
Latvia,Riga,2024-09-08 15:15:00,26.2,30,1021.0,Sunny,5.611156
Latvia,Riga,2024-09-09 15:30:00,26.1,30,1011.0,Sunny,7.805618000000001
Latvia,Riga,2024-09-10 15:30:00,21.1,46,1005.0,Sunny,3.111136
Latvia,Riga,2024-09-11 15:00:00,21.6,46,1006.0,Sunny,4.388924
Latvia,Riga,2024-09-12 15:15:00,21.0,60,1011.0,Partly cloudy,2.50002
Latvia,Riga,2024-09-13 15:30:00,19.3,94,1012.0,Light rain,2.0000160000000005
Latvia,Riga,2024-09-14 15:30:00,20.2,88,1014.0,Overcast,1.0000080000000002
Latvia,Riga,2024-09-15 15:00:00,19.2,88,1019.0,Partly cloudy,2.6111320000000005
Latvia,Riga,2024-09-16 14:00:00,23.0,53,1023.0,Sunny,3.5000280000000004
Latvia,Riga,2024-09-17 14:00:00,25.2,47,1029.0,Sunny,1.0000080000000002
Latvia,Riga,2024-09-18 13:45:00,20.1,78,1032.0,Partly cloudy,2.3889080000000003
Latvia,Riga,2024-09-19 13:45:00,19.1,78,1033.0,Sunny,2.6111320000000005
Latvia,Riga,2024-09-20 13:45:00,18.4,83,1031.0,Partly cloudy,2.50002
Latvia,Riga,2024-09-21 13:45:00,19.2,73,1025.0,Partly cloudy,2.8889120000000004
Latvia,Riga,2024-09-22 13:30:00,16.0,72,1023.0,Sunny,1.0000080000000002
Latvia,Riga,2024-09-23 12:45:00,18.1,68,1016.0,Sunny,3.8055860000000004
Latvia,Riga,2024-09-24 12:45:00,19.4,73,1010.0,Sunny,4.194478
Latvia,Riga,2024-09-25 12:30:00,17.2,77,1005.0,Partly cloudy,6.388940000000001
Latvia,Riga,2024-09-26 12:30:00,17.2,72,1003.0,Sunny,5.194486
Latvia,Riga,2024-09-27 13:00:00,17.3,88,992.0,Partly cloudy,7.000056000000001
Latvia,Riga,2024-09-28 13:00:00,16.1,68,1000.0,Partly cloudy,6.305606
Latvia,Riga,2024-09-29 12:30:00,13.1,58,1018.0,Sunny,4.000032000000001
Latvia,Riga,2024-09-30 12:30:00,11.2,66,1030.0,Sunny,1.694458
