Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Swaziland,Mbabane,2024-10-01 12:00:00,18.1,37,1023.0,Partly cloudy,3.8889200000000006
Swaziland,Mbabane,2024-10-02 11:30:00,16.3,55,1031.0,Partly cloudy,2.6944660000000002
Swaziland,Mbabane,2024-10-03 11:30:00,17.3,55,1036.0,Partly cloudy,2.50002
Swaziland,Mbabane,2024-10-04 11:45:00,17.7,30,1033.0,Sunny,3.111136
Swaziland,Mbabane,2024-10-05 11:30:00,21.0,22,1027.0,Sunny,2.805578
Swaziland,Mbabane,2024-10-06 11:15:00,27.2,32,1020.0,Sunny,2.0000160000000005
Swaziland,Mbabane,2024-10-07 11:45:00,28.8,11,1014.0,Sunny,4.500036000000001
Swaziland,Mbabane,2024-10-08 11:45:00,20.3,68,1028.0,Partly cloudy,4.000032000000001
Swaziland,Mbabane,2024-10-09 11:45:00,25.1,41,1025.0,Partly cloudy,3.1944700000000004
Swaziland,Mbabane,2024-10-10 11:45:00,27.8,26,1020.0,Sunny,3.111136
Swaziland,Mbabane,2024-10-11 11:45:00,29.4,48,1021.0,Sunny,2.194462
Swaziland,Mbabane,2024-10-12 11:45:00,28.8,29,1019.0,Sunny,3.1944700000000004
Swaziland,Mbabane,2024-10-13 11:30:00,30.0,52,1020.0,Sunny,3.3055820000000002
Swaziland,Mbabane,2024-10-14 11:30:00,32.2,38,1015.0,Partly cloudy,2.111128
Swaziland,Mbabane,2024-10-15 11:30:00,9.7,78,1026.0,Patchy rain nearby,2.6111320000000005
Swaziland,Mbabane,2024-10-16 11:30:00,14.5,56,1027.0,Cloudy,1.3055660000000002
Swaziland,Mbabane,2024-10-17 11:30:00,22.1,61,1021.0,Partly cloudy,3.111136
Swaziland,Mbabane,2024-10-18 11:30:00,29.8,21,1010.0,Partly Cloudy,3.0000240000000007
Swaziland,Mbabane,2024-10-19 11:30:00,22.3,65,1017.0,Partly cloudy,3.0000240000000007
Swaziland,Mbabane,2024-10-20 11:30:00,18.2,77,1022.0,Light rain,3.111136
Swaziland,Mbabane,2024-10-21 11:15:00,14.5,95,1022.0,Light rain,2.3889080000000003
Swaziland,Mbabane,2024-10-22 11:15:00,22.3,83,1017.0,Partly cloudy,3.8889200000000006
Swaziland,Mbabane,2024-10-23 11:15:00,17.7,82,1019.0,Light rain shower,1.3889
Swaziland,Mbabane,2024-10-24 11:15:00,24.0,49,1015.0,Sunny,1.611124
Swaziland,Mbabane,2024-10-25 11:15:00,26.6,45,1014.0,Sunny,3.6944740000000005
Swaziland,Mbabane,2024-10-26 11:15:00,18.4,94,1018.0,Light drizzle,2.194462
Swaziland,Mbabane,2024-10-27 11:15:00,24.4,78,1007.0,Partly cloudy,4.500036000000001
Swaziland,Mbabane,2024-10-28 11:15:00,29.4,37,1004.0,Thundery outbreaks in nearby,3.1944700000000004
Swaziland,Mbabane,2024-10-29 11:00:00,25.2,44,1010.0,Partly cloudy,3.3055820000000002
Swaziland,Mbabane,2024-10-30 11:00:00,20.2,53,1015.0,Patchy rain nearby,3.6111400000000002
Swaziland,Mbabane,2024-10-31 11:00:00,21.0,51,1020.0,Partly Cloudy,2.6944660000000002
