Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tajikistan,Dushanbe,2025-03-01 14:45:00,14.1,28,1017.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2025-03-02 15:00:00,10.3,54,1010.0,Patchy light rain with thunder,2.0000160000000005
Tajikistan,Dushanbe,2025-03-03 14:45:00,0.2,69,1028.0,Overcast,1.0000080000000002
Tajikistan,Dushanbe,2025-03-04 14:45:00,6.2,42,1031.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2025-03-05 15:00:00,13.2,22,1026.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2025-03-06 14:45:00,16.2,29,1021.0,Partly cloudy,1.0000080000000002
Tajikistan,Dushanbe,2025-03-07 14:45:00,10.3,71,1024.0,Partly cloudy,1.0000080000000002
Tajikistan,Dushanbe,2025-03-08 14:45:00,17.0,36,1020.0,Partly cloudy,2.6111320000000005
Tajikistan,Dushanbe,2025-03-09 14:45:00,15.2,48,1018.0,Overcast,1.0000080000000002
Tajikistan,Dushanbe,2025-03-10 14:45:00,16.1,45,1021.0,Partly cloudy,1.11112
Tajikistan,Dushanbe,2025-03-11 14:45:00,20.4,37,1019.0,Partly cloudy,1.3055660000000002
Tajikistan,Dushanbe,2025-03-12 14:45:00,16.3,59,1019.0,Thundery outbreaks possible,1.8055700000000001
Tajikistan,Dushanbe,2025-03-13 14:45:00,18.3,49,1020.0,Partly cloudy,1.1944540000000001
Tajikistan,Dushanbe,2025-03-14 14:45:00,19.2,43,1021.0,Partly cloudy,1.11112
Tajikistan,Dushanbe,2025-03-15 14:45:00,18.0,49,1022.0,Patchy light rain with thunder,1.3889
Tajikistan,Dushanbe,2025-03-16 14:45:00,20.3,32,1023.0,Partly cloudy,1.11112
Tajikistan,Dushanbe,2025-03-17 14:45:00,22.1,25,1019.0,Sunny,1.5000120000000003
Tajikistan,Dushanbe,2025-03-18 14:45:00,24.3,21,1015.0,Sunny,1.694458
Tajikistan,Dushanbe,2025-03-19 14:30:00,24.3,16,1016.0,Sunny,1.8055700000000001
Tajikistan,Dushanbe,2025-03-20 14:45:00,25.1,17,1020.0,Sunny,2.3055740000000005
Tajikistan,Dushanbe,2025-03-21 14:30:00,25.3,13,1024.0,Sunny,2.0000160000000005
Tajikistan,Dushanbe,2025-03-22 14:30:00,26.3,15,1018.0,Sunny,1.5000120000000003
Tajikistan,Dushanbe,2025-03-23 14:45:00,30.2,18,1013.0,Sunny,1.694458
Tajikistan,Dushanbe,2025-03-24 14:45:00,15.1,82,1017.0,Light rain shower,1.3889
Tajikistan,Dushanbe,2025-03-25 14:30:00,10.4,87,1019.0,Light rain,2.111128
Tajikistan,Dushanbe,2025-03-26 14:30:00,7.0,87,1019.0,Light rain,1.0000080000000002
Tajikistan,Dushanbe,2025-03-27 14:30:00,7.4,76,1020.0,Light rain,1.0000080000000002
Tajikistan,Dushanbe,2025-03-28 14:45:00,7.1,76,1025.0,Overcast,1.611124
Tajikistan,Dushanbe,2025-03-29 14:30:00,15.2,31,1024.0,Partly cloudy,1.0000080000000002
Tajikistan,Dushanbe,2025-03-30 14:30:00,18.3,34,1025.0,Partly cloudy,1.611124
Tajikistan,Dushanbe,2025-03-31 14:15:00,21.1,26,1023.0,Sunny,2.0000160000000005
