Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Italy,Rome,2025-04-01 11:30:00,12.2,62,1006.0,Partly cloudy,5.500044000000001
Italy,Rome,2025-04-02 11:00:00,16.0,59,1011.0,Sunny,1.0000080000000002
Italy,Rome,2025-04-03 11:00:00,15.1,72,1020.0,Sunny,1.8889040000000001
Italy,Rome,2025-04-04 11:15:00,17.2,52,1019.0,Sunny,1.0000080000000002
Italy,Rome,2025-04-05 11:00:00,15.3,77,1014.0,Partly cloudy,1.5000120000000003
Italy,Rome,2025-04-06 11:00:00,15.3,72,1009.0,Sunny,1.8889040000000001
Italy,Rome,2025-04-07 11:15:00,14.4,38,1018.0,Sunny,2.805578
Italy,Rome,2025-04-08 11:15:00,13.1,54,1024.0,Sunny,1.611124
Italy,Rome,2025-04-09 11:15:00,15.1,59,1023.0,Sunny,2.8889120000000004
Italy,Rome,2025-04-10 11:15:00,15.3,77,1021.0,Partly cloudy,1.694458
Italy,Rome,2025-04-11 11:15:00,17.2,68,1022.0,Sunny,1.694458
Italy,Rome,2025-04-12 11:15:00,17.3,63,1018.0,Sunny,1.3055660000000002
Italy,Rome,2025-04-13 11:00:00,16.4,82,1016.0,Sunny,4.388924
Italy,Rome,2025-04-14 11:30:00,21.3,56,1011.0,Partly cloudy,2.3055740000000005
Italy,Rome,2025-04-15 11:15:00,18.1,83,1009.0,Partly cloudy,5.888936
Italy,Rome,2025-04-16 11:00:00,17.3,88,1010.0,Sunny,1.8055700000000001
Italy,Rome,2025-04-17 10:45:00,15.2,82,1007.0,Moderate rain,5.694490000000001
Italy,Rome,2025-04-18 11:15:00,16.3,72,1015.0,Partly cloudy,5.305598000000001
Italy,Rome,2025-04-19 10:45:00,16.0,68,1016.0,Sunny,2.3889080000000003
Italy,Rome,2025-04-20 10:45:00,19.3,37,1014.0,Partly Cloudy,2.3055740000000005
Italy,Rome,2025-04-21 11:15:00,19.0,73,1011.0,Overcast,1.8055700000000001
Italy,Rome,2025-04-22 11:15:00,22.4,61,1014.0,Patchy rain nearby,2.3055740000000005
Italy,Rome,2025-04-23 11:00:00,18.2,83,1015.0,Cloudy,2.111128
Italy,Rome,2025-04-24 11:00:00,18.3,68,1010.0,Overcast,3.388916
Italy,Rome,2025-04-25 11:00:00,17.1,83,1012.0,Partly cloudy,3.6111400000000002
Italy,Rome,2025-04-26 11:00:00,16.4,72,1012.0,Patchy rain nearby,2.194462
Italy,Rome,2025-04-27 10:45:00,19.4,73,1017.0,Sunny,1.0000080000000002
Italy,Rome,2025-04-28 11:30:00,20.3,73,1021.0,Patchy rain nearby,1.0000080000000002
Italy,Rome,2025-04-29 10:45:00,18.1,88,1022.0,Sunny,2.0000160000000005
Italy,Rome,2025-04-30 10:45:00,19.2,73,1020.0,Sunny,1.0000080000000002
