Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cuba,Havana,2024-12-01 05:30:00,23.1,78,1018.0,Partly cloudy,4.805594000000001
Cuba,Havana,2024-12-02 05:45:00,20.3,68,1020.0,Partly cloudy,8.305622
Cuba,Havana,2024-12-03 05:45:00,21.4,78,1023.0,Partly cloudy,8.194510000000001
Cuba,Havana,2024-12-04 05:30:00,20.8,65,1023.0,Clear,8.500068
Cuba,Havana,2024-12-05 05:30:00,20.6,71,1021.0,Cloudy,3.6111400000000002
Cuba,Havana,2024-12-06 05:45:00,22.4,75,1019.0,Cloudy,4.388924
Cuba,Havana,2024-12-07 05:30:00,23.0,72,1020.0,Clear,5.3889320000000005
Cuba,Havana,2024-12-08 05:45:00,22.4,87,1020.0,Partly Cloudy,6.194494000000001
Cuba,Havana,2024-12-09 06:00:00,18.0,88,1019.0,Partly cloudy,5.611156
Cuba,Havana,2024-12-10 05:45:00,20.4,94,1017.0,Partly cloudy,5.194486
Cuba,Havana,2024-12-11 05:45:00,21.2,100,1017.0,Partly cloudy,3.6111400000000002
Cuba,Havana,2024-12-12 05:45:00,21.1,73,1021.0,Partly cloudy,9.611188000000002
Cuba,Havana,2024-12-13 06:00:00,21.3,88,1021.0,Partly cloudy,9.000072000000001
Cuba,Havana,2024-12-14 06:00:00,22.3,88,1020.0,Partly cloudy,8.500068
Cuba,Havana,2024-12-15 06:00:00,24.2,88,1019.0,Overcast,8.611180000000001
Cuba,Havana,2024-12-16 05:45:00,23.3,89,1016.0,Partly cloudy,9.194518
Cuba,Havana,2024-12-17 05:45:00,24.9,92,1017.0,Partly Cloudy,4.694482
Cuba,Havana,2024-12-18 05:30:00,23.6,90,1018.0,Cloudy,4.611148000000001
Cuba,Havana,2024-12-19 05:30:00,24.6,98,1017.0,Fog,3.6944740000000005
Cuba,Havana,2024-12-20 05:45:00,22.7,98,1017.0,Overcast,4.388924
Cuba,Havana,2024-12-21 05:45:00,20.7,81,1017.0,Cloudy,5.888936
Cuba,Havana,2024-12-22 05:15:00,19.1,71,1019.0,Cloudy,5.694490000000001
Cuba,Havana,2024-12-23 05:45:00,21.3,77,1020.0,Overcast,4.111144
Cuba,Havana,2024-12-24 05:45:00,23.0,79,1019.0,Partly Cloudy,4.388924
Cuba,Havana,2024-12-25 05:15:00,23.6,88,1017.0,Partly Cloudy,5.111152
Cuba,Havana,2024-12-26 05:15:00,23.1,92,1016.0,Cloudy,5.00004
Cuba,Havana,2024-12-27 05:45:00,23.3,94,1016.0,Partly cloudy,4.694482
Cuba,Havana,2024-12-28 05:45:00,21.4,100,1016.0,Partly cloudy,5.888936
Cuba,Havana,2024-12-29 05:15:00,24.2,83,1015.0,Partly cloudy,4.500036000000001
Cuba,Havana,2024-12-30 05:30:00,20.0,100,1014.0,Fog,1.3889
Cuba,Havana,2024-12-31 05:30:00,19.4,100,1015.0,Fog,2.3055740000000005
