Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cuba,Havana,2024-05-16 04:45:00,26.0,84,1012.0,Clear,1.8889040000000001
Cuba,Havana,2024-05-16 10:00:00,29.0,75,1014.0,Partly cloudy,4.694482
Cuba,Havana,2024-05-17 12:00:00,31.0,59,1014.0,Partly cloudy,5.305598000000001
Cuba,Havana,2024-05-18 10:30:00,30.0,70,1016.0,Partly cloudy,4.194478
Cuba,Havana,2024-05-19 10:00:00,29.0,75,1015.0,Partly cloudy,3.111136
Cuba,Havana,2024-05-20 10:45:00,31.0,66,1014.0,Partly cloudy,1.0000080000000002
Cuba,Havana,2024-05-21 10:45:00,30.0,55,1014.0,Sunny,1.0000080000000002
Cuba,Havana,2024-05-22 10:15:00,29.0,62,1016.0,Sunny,1.0000080000000002
Cuba,Havana,2024-05-23 10:00:00,27.0,79,1016.0,Sunny,1.0000080000000002
Cuba,Havana,2024-05-24 10:30:00,29.0,62,1015.0,Partly cloudy,3.111136
Cuba,Havana,2024-05-25 10:00:00,26.0,74,1015.0,Partly cloudy,2.50002
Cuba,Havana,2024-05-26 10:00:00,27.0,79,1015.0,Partly cloudy,2.50002
Cuba,Havana,2024-05-27 10:30:00,31.0,63,1016.0,Partly cloudy,3.111136
Cuba,Havana,2024-05-28 10:30:00,30.0,66,1018.0,Sunny,1.0000080000000002
Cuba,Havana,2024-05-29 10:00:00,27.0,84,1018.0,Sunny,3.6111400000000002
Cuba,Havana,2024-05-30 09:45:00,27.0,84,1017.0,Partly cloudy,3.111136
Cuba,Havana,2024-05-31 10:15:00,31.0,63,1017.0,Partly cloudy,4.194478
