Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mozambique,Maputo,2024-12-01 12:45:00,28.1,55,1016.0,Partly cloudy,5.305598000000001
Mozambique,Maputo,2024-12-02 12:30:00,30.4,52,1010.0,Partly cloudy,4.805594000000001
Mozambique,Maputo,2024-12-03 12:45:00,31.1,52,1008.0,Partly cloudy,4.888928000000001
Mozambique,Maputo,2024-12-04 12:30:00,32.4,59,1009.0,Partly cloudy,2.3889080000000003
Mozambique,Maputo,2024-12-05 12:45:00,36.3,31,1006.0,Partly cloudy,5.3889320000000005
Mozambique,Maputo,2024-12-06 12:45:00,31.2,59,1008.0,Partly cloudy,5.805602
Mozambique,Maputo,2024-12-07 12:45:00,26.3,64,1017.0,Partly Cloudy,4.194478
Mozambique,Maputo,2024-12-08 12:30:00,29.1,66,1017.0,Partly cloudy,4.3055900000000005
Mozambique,Maputo,2024-12-09 13:30:00,31.3,66,1015.0,Partly cloudy,5.3889320000000005
Mozambique,Maputo,2024-12-10 13:00:00,34.2,56,1012.0,Partly cloudy,5.194486
Mozambique,Maputo,2024-12-11 12:45:00,32.0,59,1012.0,Partly cloudy,4.500036000000001
Mozambique,Maputo,2024-12-12 12:30:00,34.0,56,1007.0,Partly cloudy,4.611148000000001
Mozambique,Maputo,2024-12-13 13:00:00,34.1,56,1004.0,Partly cloudy,6.000048000000001
Mozambique,Maputo,2024-12-14 13:30:00,28.4,51,1018.0,Partly cloudy,5.694490000000001
Mozambique,Maputo,2024-12-15 12:30:00,28.4,66,1016.0,Partly cloudy,5.3889320000000005
Mozambique,Maputo,2024-12-16 12:45:00,34.2,53,1010.0,Partly cloudy,7.611172000000001
Mozambique,Maputo,2024-12-17 12:45:00,35.2,37,1011.0,Partly cloudy,3.8889200000000006
Mozambique,Maputo,2024-12-18 12:15:00,33.4,63,1011.0,Partly cloudy,2.6111320000000005
Mozambique,Maputo,2024-12-19 12:45:00,28.3,66,1015.0,Partly Cloudy,7.000056000000001
Mozambique,Maputo,2024-12-20 12:45:00,29.4,59,1016.0,Partly Cloudy,3.8055860000000004
Mozambique,Maputo,2024-12-21 12:45:00,28.5,68,1016.0,Patchy rain nearby,2.3055740000000005
Mozambique,Maputo,2024-12-22 12:15:00,32.4,55,1011.0,Partly Cloudy,3.6944740000000005
Mozambique,Maputo,2024-12-23 12:45:00,37.0,38,1005.0,Sunny,3.8055860000000004
Mozambique,Maputo,2024-12-24 12:15:00,24.3,71,1018.0,Patchy rain nearby,6.694498000000001
Mozambique,Maputo,2024-12-25 11:45:00,26.9,61,1021.0,Patchy rain nearby,4.611148000000001
Mozambique,Maputo,2024-12-26 12:30:00,29.3,51,1016.0,Sunny,4.3055900000000005
Mozambique,Maputo,2024-12-27 12:45:00,31.1,49,1012.0,Partly cloudy,4.194478
Mozambique,Maputo,2024-12-28 12:45:00,32.2,49,1011.0,Sunny,2.3055740000000005
Mozambique,Maputo,2024-12-29 12:00:00,30.9,55,1012.0,Partly Cloudy,2.3889080000000003
Mozambique,Maputo,2024-12-30 12:15:00,31.3,66,1013.0,Partly cloudy,4.194478
Mozambique,Maputo,2024-12-31 12:00:00,34.3,53,1010.0,Partly cloudy,3.1944700000000004
