Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mozambique,Maputo,2024-05-16 10:45:00,24.0,65,1024.0,Partly cloudy,2.50002
Mozambique,Maputo,2024-05-16 16:00:00,26.0,61,1020.0,Partly cloudy,4.194478
Mozambique,Maputo,2024-05-17 18:00:00,27.0,58,1016.0,Clear,2.50002
Mozambique,Maputo,2024-05-18 16:30:00,25.0,69,1020.0,Partly cloudy,5.305598000000001
Mozambique,Maputo,2024-05-19 16:15:00,25.0,74,1020.0,Partly cloudy,4.694482
Mozambique,Maputo,2024-05-20 16:45:00,25.0,69,1022.0,Partly cloudy,6.111160000000001
Mozambique,Maputo,2024-05-21 16:45:00,23.7,61,1024.0,Sunny,3.8055860000000004
Mozambique,Maputo,2024-05-22 16:15:00,26.0,54,1022.0,Partly cloudy,4.194478
Mozambique,Maputo,2024-05-23 16:00:00,28.0,42,1018.0,Partly cloudy,4.194478
Mozambique,Maputo,2024-05-24 16:30:00,27.0,51,1019.0,Partly cloudy,1.694458
Mozambique,Maputo,2024-05-25 16:00:00,27.0,54,1020.0,Partly cloudy,3.111136
Mozambique,Maputo,2024-05-26 16:15:00,28.0,45,1017.0,Sunny,4.694482
Mozambique,Maputo,2024-05-27 16:30:00,25.0,57,1025.0,Partly cloudy,1.8889040000000001
Mozambique,Maputo,2024-05-28 16:30:00,25.0,54,1024.0,Partly cloudy,3.111136
Mozambique,Maputo,2024-05-29 16:00:00,27.0,48,1019.0,Partly cloudy,3.111136
Mozambique,Maputo,2024-05-30 16:00:00,28.0,45,1013.0,Sunny,5.305598000000001
Mozambique,Maputo,2024-05-31 16:15:00,31.0,29,1013.0,Partly cloudy,1.8889040000000001
