Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Madagascar,Ivory,2024-07-01 16:15:00,24.3,24,1020.0,Sunny,2.805578
Madagascar,Antananarivo,2024-07-01 16:15:00,24.3,27,1022.0,Sunny,1.8889040000000001
Madagascar,Ivory,2024-07-02 16:15:00,24.8,32,1019.0,Sunny,2.111128
Madagascar,Antananarivo,2024-07-02 16:15:00,19.2,49,1021.0,Partly cloudy,5.305598000000001
Madagascar,Ivory,2024-07-03 16:00:00,25.2,43,1016.0,Partly Cloudy,5.888936
Madagascar,Antananarivo,2024-07-03 16:00:00,19.1,60,1021.0,Partly cloudy,2.50002
Madagascar,Ivory,2024-07-04 16:00:00,27.1,25,1014.0,Partly Cloudy,4.388924
Madagascar,Antananarivo,2024-07-04 16:00:00,22.3,46,1020.0,Partly cloudy,1.694458
Madagascar,Ivory,2024-07-05 15:45:00,26.6,24,1015.0,Sunny,2.6944660000000002
Madagascar,Antananarivo,2024-07-05 15:45:00,23.3,38,1018.0,Partly cloudy,3.111136
Madagascar,Ivory,2024-07-06 16:15:00,26.3,20,1014.0,Sunny,2.8889120000000004
Madagascar,Antananarivo,2024-07-06 16:15:00,24.1,36,1019.0,Partly cloudy,2.50002
Madagascar,Ivory,2024-07-07 16:00:00,24.3,35,1015.0,Sunny,5.305598000000001
Madagascar,Antananarivo,2024-07-07 16:00:00,26.3,20,1017.0,Sunny,3.111136
Madagascar,Ivory,2024-07-08 16:00:00,25.5,24,1014.0,Sunny,1.0000080000000002
Madagascar,Antananarivo,2024-07-08 16:00:00,24.2,34,1019.0,Sunny,2.50002
Madagascar,Ivory,2024-07-09 15:45:00,26.6,23,1016.0,Sunny,3.0000240000000007
Madagascar,Antananarivo,2024-07-09 15:45:00,29.3,19,1019.0,Partly cloudy,1.0000080000000002
Madagascar,Ivory,2024-07-10 16:00:00,25.3,32,1020.0,Sunny,4.000032000000001
Madagascar,Antananarivo,2024-07-10 16:00:00,21.0,46,1023.0,Partly cloudy,4.694482
Madagascar,Ivory,2024-07-11 15:45:00,27.9,22,1019.0,Sunny,4.500036000000001
Madagascar,Antananarivo,2024-07-11 15:45:00,20.1,49,1024.0,Partly cloudy,5.305598000000001
Madagascar,Ivory,2024-07-12 16:00:00,27.6,24,1020.0,Sunny,3.0000240000000007
Madagascar,Antananarivo,2024-07-12 16:00:00,18.2,64,1026.0,Partly cloudy,7.805618000000001
Madagascar,Antananarivo,2024-07-13 16:00:00,21.3,49,1025.0,Partly cloudy,6.694498000000001
Madagascar,Ivory,2024-07-14 16:15:00,30.3,23,1018.0,Sunny,1.0000080000000002
Madagascar,Antananarivo,2024-07-14 16:15:00,20.1,40,1021.0,Sunny,4.888928000000001
Madagascar,Ivory,2024-07-15 16:00:00,27.7,31,1018.0,Sunny,1.611124
Madagascar,Antananarivo,2024-07-15 16:00:00,21.1,49,1023.0,Partly cloudy,3.6111400000000002
Madagascar,Ivory,2024-07-16 15:45:00,26.4,33,1017.0,Sunny,1.0000080000000002
Madagascar,Antananarivo,2024-07-16 15:45:00,24.3,36,1022.0,Partly cloudy,1.0000080000000002
Madagascar,Ivory,2024-07-17 15:45:00,25.7,38,1019.0,Sunny,2.3055740000000005
Madagascar,Antananarivo,2024-07-17 15:45:00,24.2,34,1023.0,Sunny,1.694458
Madagascar,Ivory,2024-07-18 15:45:00,26.0,36,1020.0,Sunny,3.111136
Madagascar,Antananarivo,2024-07-18 15:45:00,24.3,39,1023.0,Partly cloudy,3.111136
Madagascar,Ivory,2024-07-19 15:30:00,27.3,30,1016.0,Sunny,1.3889
Madagascar,Antananarivo,2024-07-19 15:30:00,25.1,34,1021.0,Sunny,1.8889040000000001
Madagascar,Ivory,2024-07-20 15:45:00,26.8,21,1016.0,Sunny,2.0000160000000005
Madagascar,Antananarivo,2024-07-20 15:45:00,26.2,30,1020.0,Sunny,1.0000080000000002
Madagascar,Ivory,2024-07-23 15:30:00,25.8,34,1020.0,Sunny,3.0000240000000007
