Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Gabon,Libreville,2025-01-01 11:00:00,29.3,84,1010.0,Partly cloudy,1.3889
Gabon,Libreville,2025-01-02 11:15:00,28.4,89,1010.0,Partly cloudy,1.611124
Gabon,Libreville,2025-01-03 11:45:00,30.0,70,1011.0,Partly cloudy,1.1944540000000001
Gabon,Libreville,2025-01-04 11:15:00,30.4,79,1012.0,Partly cloudy,3.111136
Gabon,Libreville,2025-01-05 10:30:00,28.2,84,1011.0,Partly cloudy,2.0000160000000005
Gabon,Libreville,2025-01-06 11:30:00,27.3,89,1012.0,Partly cloudy,1.3889
Gabon,Libreville,2025-01-07 11:45:00,29.0,75,1011.0,Partly cloudy,1.0000080000000002
Gabon,Libreville,2025-01-08 11:30:00,29.3,75,1011.0,Partly cloudy,2.3055740000000005
Gabon,Libreville,2025-01-09 11:00:00,30.3,79,1011.0,Partly cloudy,2.6111320000000005
Gabon,Libreville,2025-01-10 11:45:00,28.0,89,1012.0,Partly cloudy,1.0000080000000002
Gabon,Libreville,2025-01-11 11:30:00,29.2,84,1011.0,Partly cloudy,1.694458
Gabon,Libreville,2025-01-12 10:45:00,29.1,84,1011.0,Partly cloudy,1.8055700000000001
Gabon,Libreville,2025-01-13 11:30:00,28.1,79,1011.0,Partly cloudy,3.6111400000000002
Gabon,Libreville,2025-01-14 11:15:00,30.3,70,1010.0,Partly cloudy,2.8889120000000004
Gabon,Libreville,2025-01-15 11:15:00,30.2,75,1010.0,Partly cloudy,1.694458
Gabon,Libreville,2025-01-16 11:00:00,29.0,79,1011.0,Partly cloudy,2.0000160000000005
Gabon,Libreville,2025-01-17 11:30:00,28.4,89,1010.0,Partly cloudy,2.194462
Gabon,Libreville,2025-01-18 11:15:00,27.2,89,1012.0,Partly cloudy,2.6111320000000005
Gabon,Libreville,2025-01-19 11:00:00,28.2,79,1014.0,Partly cloudy,1.3055660000000002
Gabon,Libreville,2025-01-20 11:30:00,29.3,79,1014.0,Partly cloudy,1.8055700000000001
Gabon,Libreville,2025-01-21 11:30:00,29.4,79,1013.0,Partly cloudy,1.1944540000000001
Gabon,Libreville,2025-01-22 11:15:00,25.0,94,1013.0,Patchy light rain with thunder,1.8889040000000001
Gabon,Libreville,2025-01-23 11:30:00,28.2,74,1012.0,Partly cloudy,1.0000080000000002
Gabon,Libreville,2025-01-24 11:30:00,29.1,79,1012.0,Partly cloudy,4.194478
Gabon,Libreville,2025-01-25 11:15:00,29.3,79,1013.0,Partly cloudy,1.0000080000000002
Gabon,Libreville,2025-01-26 11:15:00,29.3,84,1013.0,Partly cloudy,2.805578
Gabon,Libreville,2025-01-27 11:30:00,28.3,79,1013.0,Partly cloudy,3.6944740000000005
Gabon,Libreville,2025-01-28 12:00:00,30.4,75,1012.0,Partly cloudy,1.611124
Gabon,Libreville,2025-01-29 11:30:00,30.4,79,1012.0,Partly cloudy,2.0000160000000005
Gabon,Libreville,2025-01-30 11:15:00,29.2,67,1012.0,Patchy rain nearby,3.0000240000000007
Gabon,Libreville,2025-01-31 11:30:00,29.0,84,1011.0,Partly cloudy,3.0000240000000007
