Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Hungary,Budapest,2025-06-01 10:45:00,26.2,54,1019.0,Sunny,3.0000240000000007
Hungary,Budapest,2025-06-02 11:00:00,25.1,51,1017.0,Sunny,3.388916
Hungary,Budapest,2025-06-03 11:00:00,25.1,54,1016.0,Cloudy,5.305598000000001
Hungary,Budapest,2025-06-04 11:00:00,26.2,58,1017.0,Sunny,4.611148000000001
Hungary,Budapest,2025-06-05 10:45:00,28.3,42,1016.0,Sunny,2.6111320000000005
Hungary,Budapest,2025-06-06 10:45:00,26.2,48,1016.0,Sunny,4.194478
Hungary,Budapest,2025-06-07 10:45:00,26.3,54,1014.0,Sunny,5.805602
Hungary,Budapest,2025-06-08 11:00:00,26.0,45,1013.0,Sunny,3.6111400000000002
Hungary,Budapest,2025-06-09 11:00:00,18.2,42,1024.0,Partly cloudy,5.500044000000001
Hungary,Budapest,2025-06-10 11:00:00,21.4,38,1024.0,Sunny,2.6944660000000002
Hungary,Budapest,2025-06-11 11:00:00,25.3,41,1016.0,Partly Cloudy,7.6945060000000005
Hungary,Budapest,2025-06-12 10:45:00,20.3,43,1022.0,Sunny,2.0000160000000005
Hungary,Budapest,2025-06-13 11:00:00,21.3,40,1024.0,Sunny,1.0000080000000002
Hungary,Budapest,2025-06-14 11:00:00,22.1,43,1024.0,Sunny,1.0000080000000002
Hungary,Budapest,2025-06-15 10:45:00,25.3,34,1021.0,Sunny,1.8055700000000001
Hungary,Budapest,2025-06-16 11:00:00,27.3,48,1017.0,Sunny,3.8055860000000004
Hungary,Budapest,2025-06-17 11:00:00,21.2,69,1021.0,Partly cloudy,2.50002
Hungary,Budapest,2025-06-18 11:15:00,26.1,42,1023.0,Sunny,2.805578
Hungary,Budapest,2025-06-19 11:00:00,29.4,37,1019.0,Partly Cloudy,4.611148000000001
Hungary,Budapest,2025-06-20 10:45:00,22.0,35,1022.0,Sunny,3.8055860000000004
Hungary,Budapest,2025-06-21 10:45:00,22.1,35,1025.0,Sunny,1.0000080000000002
Hungary,Budapest,2025-06-22 10:45:00,25.2,30,1022.0,Sunny,2.3889080000000003
Hungary,Budapest,2025-06-23 11:00:00,28.0,33,1016.0,Sunny,5.00004
Hungary,Budapest,2025-06-24 10:45:00,26.0,48,1015.0,Sunny,5.888936
Hungary,Budapest,2025-06-25 11:00:00,31.3,29,1015.0,Sunny,5.00004
Hungary,Budapest,2025-06-26 11:00:00,32.1,34,1014.0,Sunny,1.0000080000000002
Hungary,Budapest,2025-06-27 10:45:00,23.1,78,1017.0,Partly Cloudy,6.111160000000001
Hungary,Budapest,2025-06-28 10:45:00,24.2,44,1022.0,Sunny,5.805602
Hungary,Budapest,2025-06-29 10:15:00,25.1,44,1021.0,Sunny,2.8889120000000004
Hungary,Budapest,2025-06-30 11:00:00,29.1,40,1017.0,Sunny,5.694490000000001
