Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Turkey,Yaren,2025-04-01 12:30:00,14.0,67,1007.0,Light rain,6.111160000000001
Turkey,Ankara,2025-04-01 12:30:00,16.1,39,1012.0,Partly cloudy,5.888936
Turkey,Yaren,2025-04-02 12:00:00,12.3,100,1006.0,Light rain,1.3055660000000002
Turkey,Ankara,2025-04-02 12:00:00,12.0,71,1007.0,Partly cloudy,5.694490000000001
Turkey,Yaren,2025-04-03 12:00:00,12.1,82,1016.0,Partly cloudy,6.194494000000001
Turkey,Ankara,2025-04-03 12:00:00,12.3,71,1014.0,Partly cloudy,2.3889080000000003
Turkey,Yaren,2025-04-04 12:15:00,15.0,67,1015.0,Partly cloudy,4.500036000000001
Turkey,Ankara,2025-04-04 12:15:00,10.3,87,1014.0,Light rain,1.11112
Turkey,Yaren,2025-04-05 12:00:00,10.4,87,1011.0,Mist,2.3055740000000005
Turkey,Ankara,2025-04-05 12:00:00,10.2,71,1009.0,Partly cloudy,4.805594000000001
Turkey,Yaren,2025-04-06 12:00:00,15.2,63,1008.0,Partly cloudy,6.305606
Turkey,Ankara,2025-04-06 12:00:00,12.4,58,1009.0,Partly cloudy,6.000048000000001
Turkey,Yaren,2025-04-07 12:15:00,13.1,82,1008.0,Partly cloudy,8.000064000000002
Turkey,Ankara,2025-04-07 12:15:00,13.3,58,1010.0,Partly cloudy,7.888952000000001
Turkey,Yaren,2025-04-08 12:30:00,8.1,71,1020.0,Partly cloudy,6.111160000000001
Turkey,Ankara,2025-04-08 12:15:00,8.1,81,1017.0,Light rain,1.5000120000000003
Turkey,Yaren,2025-04-09 12:15:00,7.2,66,1019.0,Partly cloudy,7.194502
Turkey,Ankara,2025-04-09 12:15:00,7.2,87,1011.0,Light rain,2.805578
Turkey,Yaren,2025-04-10 12:30:00,11.2,54,1018.0,Partly cloudy,2.111128
Turkey,Ankara,2025-04-10 12:15:00,5.1,38,1014.0,Partly cloudy,2.6111320000000005
Turkey,Yaren,2025-04-11 12:15:00,7.1,39,1017.0,Partly cloudy,5.194486
Turkey,Ankara,2025-04-11 12:15:00,-0.8,93,1009.0,Light snow,7.888952000000001
Turkey,Yaren,2025-04-12 12:15:00,9.3,57,1013.0,Partly cloudy,2.6944660000000002
Turkey,Ankara,2025-04-12 12:15:00,2.1,51,1012.0,Partly cloudy,5.888936
Turkey,Yaren,2025-04-13 12:00:00,10.1,58,1022.0,Partly cloudy,5.00004
Turkey,Ankara,2025-04-13 12:00:00,5.4,56,1018.0,Partly cloudy,3.388916
Turkey,Yaren,2025-04-14 12:30:00,14.2,47,1023.0,Sunny,4.694482
Turkey,Ankara,2025-04-14 12:30:00,8.4,46,1022.0,Partly cloudy,4.500036000000001
Turkey,Yaren,2025-04-15 12:15:00,16.3,51,1023.0,Sunny,2.194462
Turkey,Ankara,2025-04-15 12:15:00,11.4,40,1022.0,Sunny,3.3055820000000002
Turkey,Yaren,2025-04-16 12:00:00,17.0,48,1024.0,Sunny,2.8889120000000004
Turkey,Ankara,2025-04-16 12:00:00,15.1,41,1024.0,Sunny,3.3055820000000002
Turkey,Yaren,2025-04-17 11:45:00,17.2,52,1023.0,Sunny,2.6944660000000002
Turkey,Ankara,2025-04-17 11:45:00,17.0,42,1024.0,Sunny,1.11112
Turkey,Yaren,2025-04-18 12:15:00,20.2,60,1015.0,Sunny,2.3055740000000005
Turkey,Ankara,2025-04-18 12:15:00,21.3,38,1017.0,Sunny,3.6111400000000002
Turkey,Yaren,2025-04-19 12:00:00,19.3,52,1011.0,Sunny,2.50002
Turkey,Ankara,2025-04-19 12:00:00,14.3,67,1012.0,Moderate or heavy rain with thunder,1.0000080000000002
Turkey,Yaren,2025-04-20 11:45:00,13.1,88,1014.0,Mist,2.6111320000000005
Turkey,Ankara,2025-04-20 11:45:00,15.1,72,1013.0,Partly cloudy,5.194486
Turkey,Yaren,2025-04-21 12:00:00,19.1,60,1012.0,Sunny,2.50002
Turkey,Ankara,2025-04-21 12:15:00,18.0,52,1014.0,Partly cloudy,1.694458
Turkey,Yaren,2025-04-22 12:15:00,21.1,49,1012.0,Sunny,2.194462
Turkey,Ankara,2025-04-22 12:15:00,23.0,33,1013.0,Partly cloudy,1.0000080000000002
Turkey,Yaren,2025-04-23 12:00:00,13.1,88,1013.0,Partly cloudy,4.500036000000001
Turkey,Ankara,2025-04-23 12:00:00,20.4,49,1014.0,Partly cloudy,1.3889
Turkey,Yaren,2025-04-24 12:00:00,15.0,72,1008.0,Partly cloudy,3.8055860000000004
Turkey,Ankara,2025-04-24 12:15:00,18.3,60,1008.0,Partly cloudy,2.6111320000000005
Turkey,Yaren,2025-04-25 12:00:00,15.1,72,1010.0,Partly Cloudy,2.111128
Turkey,Ankara,2025-04-25 12:00:00,9.0,93,1007.0,Partly cloudy,4.694482
Turkey,Yaren,2025-04-26 12:00:00,18.1,73,1011.0,Sunny,1.1944540000000001
Turkey,Ankara,2025-04-26 12:00:00,14.0,72,1011.0,Partly cloudy,2.50002
Turkey,Yaren,2025-04-27 11:45:00,18.2,68,1017.0,Partly cloudy,6.111160000000001
Turkey,Ankara,2025-04-27 11:45:00,16.2,51,1016.0,Partly cloudy,2.111128
Turkey,Yaren,2025-04-28 12:30:00,15.3,55,1021.0,Partly cloudy,9.500076000000002
Turkey,Ankara,2025-04-28 12:30:00,14.1,51,1021.0,Partly cloudy,6.6111640000000005
Turkey,Yaren,2025-04-29 11:45:00,12.1,62,1019.0,Partly cloudy,8.111176
Turkey,Ankara,2025-04-29 11:45:00,13.3,35,1017.0,Partly cloudy,4.500036000000001
Turkey,Yaren,2025-04-30 11:45:00,13.1,62,1016.0,Partly cloudy,7.111168000000001
Turkey,Ankara,2025-04-30 11:45:00,14.3,41,1016.0,Partly cloudy,3.6944740000000005
