Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Chile,Santiago,2025-05-01 04:45:00,11.0,76,1017.0,Mist,1.0000080000000002
Chile,Santiago,2025-05-02 05:00:00,5.1,81,1019.0,Clear,1.0000080000000002
Chile,Santiago,2025-05-03 05:00:00,6.1,81,1016.0,Clear,1.0000080000000002
Chile,Santiago,2025-05-04 04:45:00,7.1,66,1017.0,Clear,1.0000080000000002
Chile,Santiago,2025-05-05 05:00:00,9.1,76,1015.0,Clear,1.0000080000000002
Chile,Santiago,2025-05-06 05:00:00,10.3,76,1017.0,Overcast,1.0000080000000002
Chile,Santiago,2025-05-07 04:45:00,11.2,71,1015.0,Partly cloudy,1.0000080000000002
Chile,Santiago,2025-05-08 04:45:00,10.3,94,1015.0,Partly cloudy,1.0000080000000002
Chile,Santiago,2025-05-09 05:15:00,8.1,100,1023.0,Fog,1.0000080000000002
Chile,Santiago,2025-05-10 05:00:00,6.2,100,1017.0,Fog,1.3889
Chile,Santiago,2025-05-11 04:45:00,8.4,87,1012.0,Clear,1.0000080000000002
Chile,Santiago,2025-05-12 05:00:00,11.0,100,1010.0,Fog,1.0000080000000002
Chile,Santiago,2025-05-13 05:15:00,8.1,100,1013.0,Fog,1.0000080000000002
Chile,Santiago,2025-05-14 05:15:00,9.1,100,1017.0,Fog,1.0000080000000002
Chile,Santiago,2025-05-15 05:00:00,5.0,100,1015.0,Mist,1.0000080000000002
Chile,Santiago,2025-05-16 05:00:00,10.3,59,1016.0,Fog,1.0000080000000002
Chile,Santiago,2025-05-17 04:45:00,10.0,94,1017.0,Mist,1.0000080000000002
Chile,Santiago,2025-05-18 04:45:00,9.2,93,1020.0,Mist,1.0000080000000002
Chile,Santiago,2025-05-19 05:00:00,11.1,94,1018.0,Light rain,1.3055660000000002
Chile,Santiago,2025-05-20 05:00:00,10.2,100,1017.0,Mist,1.0000080000000002
Chile,Santiago,2025-05-21 04:45:00,15.1,77,1019.0,Partly cloudy,1.0000080000000002
Chile,Santiago,2025-05-22 04:45:00,10.3,94,1013.0,Fog,1.0000080000000002
Chile,Santiago,2025-05-23 05:00:00,10.4,94,1014.0,Mist,1.0000080000000002
Chile,Santiago,2025-05-24 04:45:00,7.1,100,1017.0,Fog,1.0000080000000002
Chile,Santiago,2025-05-25 04:30:00,7.1,93,1015.0,Mist,1.0000080000000002
Chile,Santiago,2025-05-26 05:00:00,12.3,77,1019.0,Overcast,1.0000080000000002
Chile,Santiago,2025-05-27 05:00:00,9.2,81,1025.0,Partly cloudy,1.3889
Chile,Santiago,2025-05-28 04:45:00,2.3,93,1022.0,Clear,1.0000080000000002
Chile,Santiago,2025-05-29 04:45:00,5.1,93,1018.0,Mist,1.11112
Chile,Santiago,2025-05-30 04:45:00,7.3,87,1021.0,Clear,1.3055660000000002
Chile,Santiago,2025-05-31 04:45:00,4.3,93,1019.0,Clear,1.11112
