Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nigeria,Abuja,2024-06-01 15:30:00,32.0,67,1013.0,Partly cloudy,4.194478
Nigeria,Abuja,2024-06-02 15:00:00,29.0,75,1013.0,Partly cloudy,3.6111400000000002
Nigeria,Abuja,2024-06-03 15:15:00,35.1,40,1010.0,Sunny,2.8889120000000004
Nigeria,Abuja,2024-06-04 15:15:00,29.0,70,1012.0,Partly cloudy,4.694482
Nigeria,Abuja,2024-06-05 15:15:00,31.0,71,1013.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-06-06 15:00:00,25.0,89,1013.0,Partly cloudy,1.8889040000000001
Nigeria,Abuja,2024-06-07 15:00:00,28.3,74,1016.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-06-08 15:15:00,30.2,62,1012.0,Partly cloudy,2.50002
Nigeria,Abuja,2024-06-09 15:15:00,31.3,66,1012.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-06-10 15:15:00,31.3,66,1013.0,Partly cloudy,5.611156
Nigeria,Abuja,2024-06-11 15:00:00,29.2,66,1015.0,Partly cloudy,1.11112
Nigeria,Abuja,2024-06-12 15:15:00,31.9,49,1010.0,Partly Cloudy,1.694458
Nigeria,Abuja,2024-06-13 15:00:00,32.1,59,1013.0,Partly cloudy,2.50002
Nigeria,Abuja,2024-06-14 15:00:00,29.0,75,1012.0,Partly cloudy,6.694498000000001
Nigeria,Abuja,2024-06-15 15:00:00,26.7,73,1011.0,Patchy rain nearby,1.0000080000000002
Nigeria,Abuja,2024-06-16 14:45:00,28.6,65,1010.0,Patchy rain nearby,1.611124
Nigeria,Abuja,2024-06-17 15:00:00,31.4,66,1014.0,Partly cloudy,4.194478
Nigeria,Abuja,2024-06-18 15:00:00,35.5,37,1009.0,Partly Cloudy,1.3055660000000002
Nigeria,Abuja,2024-06-19 14:45:00,31.2,66,1012.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-06-20 14:45:00,31.7,57,1010.0,Light rain shower,1.611124
Nigeria,Abuja,2024-06-21 14:45:00,29.2,62,1014.0,Partly cloudy,3.6111400000000002
Nigeria,Abuja,2024-06-22 14:45:00,32.3,63,1014.0,Partly cloudy,2.50002
Nigeria,Abuja,2024-06-23 14:45:00,32.2,63,1013.0,Partly cloudy,2.50002
Nigeria,Abuja,2024-06-24 14:45:00,23.2,94,1011.0,Partly cloudy,1.8889040000000001
Nigeria,Abuja,2024-06-25 14:15:00,30.5,60,1010.0,Patchy rain nearby,1.0000080000000002
Nigeria,Abuja,2024-06-26 14:30:00,26.2,79,1014.0,Partly cloudy,2.50002
Nigeria,Abuja,2024-06-27 14:15:00,31.4,66,1012.0,Partly cloudy,4.194478
Nigeria,Abuja,2024-06-28 14:15:00,29.3,70,1014.0,Partly cloudy,3.6111400000000002
Nigeria,Abuja,2024-06-29 13:45:00,27.2,84,1013.0,Partly cloudy,3.6111400000000002
Nigeria,Abuja,2024-06-30 14:30:00,30.3,70,1014.0,Partly cloudy,3.6111400000000002
