Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Eritrea,Asmara,2024-06-01 17:15:00,25.8,19,1012.0,Sunny,3.8055860000000004
Eritrea,Asmara,2024-06-02 17:00:00,26.0,22,1010.0,Sunny,5.194486
Eritrea,Asmara,2024-06-03 17:15:00,26.1,27,1011.0,Sunny,5.00004
Eritrea,Asmara,2024-06-04 17:15:00,26.8,23,1010.0,Sunny,6.111160000000001
Eritrea,Asmara,2024-06-05 17:15:00,27.0,19,1010.0,Sunny,7.000056000000001
Eritrea,Asmara,2024-06-06 17:00:00,27.2,13,1012.0,Sunny,7.305614000000001
Eritrea,Asmara,2024-06-07 17:00:00,27.5,14,1012.0,Sunny,6.000048000000001
Eritrea,Asmara,2024-06-08 17:15:00,28.0,16,1009.0,Sunny,5.805602
Eritrea,Asmara,2024-06-09 17:15:00,26.7,26,1009.0,Sunny,5.888936
Eritrea,Asmara,2024-06-10 17:15:00,25.1,37,1011.0,Patchy rain nearby,5.111152
Eritrea,Asmara,2024-06-11 17:00:00,25.5,36,1010.0,Sunny,5.194486
Eritrea,Asmara,2024-06-12 17:15:00,25.7,32,1010.0,Sunny,5.194486
Eritrea,Asmara,2024-06-13 17:00:00,25.7,27,1011.0,Sunny,4.000032000000001
Eritrea,Asmara,2024-06-14 17:00:00,25.8,25,1010.0,Sunny,5.888936
Eritrea,Asmara,2024-06-15 17:00:00,25.5,29,1009.0,Sunny,6.111160000000001
Eritrea,Asmara,2024-06-16 16:45:00,27.9,18,1009.0,Sunny,6.194494000000001
Eritrea,Asmara,2024-06-17 17:00:00,26.4,24,1010.0,Sunny,5.111152
Eritrea,Asmara,2024-06-18 17:00:00,25.3,32,1010.0,Patchy rain nearby,4.000032000000001
Eritrea,Asmara,2024-06-19 16:45:00,26.7,27,1009.0,Sunny,5.500044000000001
Eritrea,Asmara,2024-06-20 16:45:00,26.1,32,1010.0,Patchy rain nearby,4.805594000000001
Eritrea,Asmara,2024-06-21 16:30:00,25.7,31,1010.0,Sunny,3.111136
Eritrea,Asmara,2024-06-22 16:45:00,25.8,38,1008.0,Patchy light rain in area with thunder,4.000032000000001
Eritrea,Asmara,2024-06-23 16:45:00,26.6,31,1008.0,Patchy rain nearby,5.305598000000001
Eritrea,Asmara,2024-06-24 16:45:00,25.5,38,1008.0,Patchy rain nearby,4.194478
Eritrea,Asmara,2024-06-25 16:15:00,25.1,40,1008.0,Patchy rain nearby,5.888936
Eritrea,Asmara,2024-06-26 16:30:00,26.6,30,1007.0,Sunny,3.0000240000000007
Eritrea,Asmara,2024-06-27 16:15:00,25.6,38,1009.0,Patchy rain nearby,4.388924
Eritrea,Asmara,2024-06-28 16:15:00,24.3,42,1009.0,Patchy rain nearby,5.111152
Eritrea,Asmara,2024-06-29 15:45:00,22.0,48,1010.0,Patchy rain nearby,3.5000280000000004
Eritrea,Asmara,2024-06-30 16:30:00,20.0,55,1012.0,Patchy light rain,3.1944700000000004
