Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Eritrea,Asmara,2024-12-01 13:30:00,16.8,74,1015.0,Patchy rain nearby,2.0000160000000005
Eritrea,Asmara,2024-12-02 13:30:00,17.1,66,1014.0,Patchy rain nearby,2.111128
Eritrea,Asmara,2024-12-03 13:45:00,18.1,64,1014.0,Patchy rain nearby,1.611124
Eritrea,Asmara,2024-12-04 13:30:00,18.0,54,1016.0,Sunny,2.111128
Eritrea,Asmara,2024-12-05 13:30:00,16.8,63,1016.0,Patchy rain nearby,2.8889120000000004
Eritrea,Asmara,2024-12-06 13:45:00,18.4,50,1016.0,Sunny,2.6111320000000005
Eritrea,Asmara,2024-12-07 13:30:00,17.2,55,1018.0,Sunny,3.388916
Eritrea,Asmara,2024-12-08 13:30:00,16.9,57,1018.0,Sunny,3.6944740000000005
Eritrea,Asmara,2024-12-09 14:00:00,15.8,62,1016.0,Sunny,2.111128
Eritrea,Asmara,2024-12-10 14:00:00,15.3,70,1015.0,Patchy rain nearby,2.3055740000000005
Eritrea,Asmara,2024-12-11 13:45:00,16.1,58,1016.0,Sunny,2.6111320000000005
Eritrea,Asmara,2024-12-12 13:15:00,17.2,52,1015.0,Sunny,1.8889040000000001
Eritrea,Asmara,2024-12-13 14:00:00,18.8,48,1013.0,Sunny,1.611124
Eritrea,Asmara,2024-12-14 13:45:00,17.8,46,1015.0,Sunny,1.611124
Eritrea,Asmara,2024-12-15 13:30:00,15.6,60,1017.0,Sunny,2.111128
Eritrea,Asmara,2024-12-16 13:45:00,17.7,48,1016.0,Sunny,1.8889040000000001
Eritrea,Asmara,2024-12-17 13:45:00,18.8,46,1015.0,Sunny,2.0000160000000005
Eritrea,Asmara,2024-12-18 13:00:00,18.5,48,1015.0,Sunny,1.0000080000000002
Eritrea,Asmara,2024-12-19 13:30:00,20.0,34,1014.0,Sunny,1.11112
Eritrea,Asmara,2024-12-20 13:45:00,19.7,33,1016.0,Sunny,1.611124
Eritrea,Asmara,2024-12-21 13:45:00,17.0,49,1017.0,Sunny,1.8889040000000001
Eritrea,Asmara,2024-12-22 13:15:00,17.5,54,1015.0,Patchy rain nearby,1.1944540000000001
Eritrea,Asmara,2024-12-23 13:45:00,19.4,44,1014.0,Sunny,1.0000080000000002
Eritrea,Asmara,2024-12-24 13:45:00,19.0,44,1014.0,Sunny,1.11112
Eritrea,Asmara,2024-12-25 13:15:00,18.3,52,1014.0,Patchy rain nearby,1.3055660000000002
Eritrea,Asmara,2024-12-26 13:30:00,17.7,60,1016.0,Patchy rain nearby,2.0000160000000005
Eritrea,Asmara,2024-12-27 13:45:00,18.9,56,1015.0,Sunny,2.111128
Eritrea,Asmara,2024-12-28 13:45:00,18.4,52,1016.0,Sunny,2.6111320000000005
Eritrea,Asmara,2024-12-29 13:15:00,17.2,53,1017.0,Sunny,3.388916
Eritrea,Asmara,2024-12-30 13:30:00,18.0,44,1017.0,Sunny,3.1944700000000004
Eritrea,Asmara,2024-12-31 13:30:00,16.7,51,1018.0,Sunny,3.6944740000000005
