Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Albania,Tirana,2025-02-01 11:30:00,13.4,67,1027.0,Sunny,1.0000080000000002
Albania,Tirana,2025-02-02 11:15:00,12.3,71,1021.0,Partly cloudy,1.0000080000000002
Albania,Tirana,2025-02-03 11:30:00,15.2,67,1017.0,Partly cloudy,1.0000080000000002
Albania,Tirana,2025-02-04 11:30:00,12.3,62,1022.0,Partly cloudy,2.194462
Albania,Tirana,2025-02-05 11:30:00,12.1,35,1028.0,Sunny,1.3055660000000002
Albania,Tirana,2025-02-06 11:15:00,13.2,33,1029.0,Sunny,1.0000080000000002
Albania,Tirana,2025-02-07 11:15:00,12.2,44,1031.0,Partly cloudy,1.3055660000000002
Albania,Tirana,2025-02-08 11:30:00,14.0,33,1030.0,Sunny,1.0000080000000002
Albania,Tirana,2025-02-09 11:30:00,12.1,35,1028.0,Sunny,1.0000080000000002
Albania,Tirana,2025-02-10 11:15:00,12.4,35,1026.0,Sunny,1.11112
Albania,Tirana,2025-02-11 11:15:00,12.4,38,1026.0,Overcast,1.0000080000000002
Albania,Tirana,2025-02-12 11:00:00,12.2,47,1026.0,Partly cloudy,2.111128
Albania,Tirana,2025-02-13 11:15:00,12.0,62,1022.0,Partly cloudy,1.0000080000000002
Albania,Tirana,2025-02-14 11:00:00,14.1,51,1015.0,Partly cloudy,2.50002
Albania,Tirana,2025-02-15 11:15:00,13.3,67,1014.0,Partly cloudy,1.0000080000000002
Albania,Tirana,2025-02-16 11:15:00,15.2,51,1012.0,Partly cloudy,1.0000080000000002
Albania,Tirana,2025-02-17 11:15:00,11.1,82,1015.0,Partly cloudy,1.1944540000000001
Albania,Tirana,2025-02-18 11:15:00,12.1,54,1019.0,Partly cloudy,1.3889
Albania,Tirana,2025-02-19 11:15:00,10.3,37,1025.0,Sunny,1.8889040000000001
Albania,Tirana,2025-02-20 11:00:00,8.2,36,1028.0,Sunny,1.0000080000000002
Albania,Tirana,2025-02-21 11:00:00,8.2,39,1030.0,Sunny,1.0000080000000002
Albania,Tirana,2025-02-22 11:00:00,12.4,28,1031.0,Partly cloudy,1.5000120000000003
Albania,Tirana,2025-02-23 11:00:00,12.1,47,1031.0,Partly cloudy,1.8055700000000001
Albania,Tirana,2025-02-24 11:00:00,13.3,54,1029.0,Overcast,1.611124
Albania,Tirana,2025-02-25 11:00:00,12.1,77,1023.0,Partly cloudy,1.611124
Albania,Tirana,2025-02-26 11:00:00,12.2,77,1020.0,Light rain,2.50002
Albania,Tirana,2025-02-27 10:45:00,14.2,67,1016.0,Light rain,1.611124
Albania,Tirana,2025-02-28 10:45:00,13.4,72,1020.0,Overcast,2.6111320000000005
