Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Philippines,Manila,2025-02-01 18:30:00,30.0,62,1008.0,Partly cloudy,3.6944740000000005
Philippines,Manila,2025-02-02 18:15:00,31.1,63,1008.0,Partly cloudy,2.6111320000000005
Philippines,Manila,2025-02-03 18:30:00,29.1,70,1009.0,Partly cloudy,3.6944740000000005
Philippines,Manila,2025-02-04 18:30:00,27.2,79,1010.0,Partly cloudy,4.111144
Philippines,Manila,2025-02-05 18:30:00,28.4,70,1009.0,Partly cloudy,3.8055860000000004
Philippines,Manila,2025-02-06 18:30:00,28.2,74,1010.0,Partly cloudy,3.8055860000000004
Philippines,Manila,2025-02-07 18:30:00,28.3,79,1009.0,Partly cloudy,2.50002
Philippines,Manila,2025-02-08 18:30:00,28.1,66,1009.0,Partly cloudy,6.694498000000001
Philippines,Manila,2025-02-09 18:30:00,27.2,74,1010.0,Partly cloudy,7.50006
Philippines,Manila,2025-02-10 18:30:00,26.0,89,1011.0,Light rain,4.888928000000001
Philippines,Manila,2025-02-11 18:30:00,27.2,84,1012.0,Light rain,4.611148000000001
Philippines,Manila,2025-02-12 18:30:00,30.2,66,1011.0,Partly cloudy,4.611148000000001
Philippines,Manila,2025-02-13 18:30:00,29.3,75,1011.0,Partly cloudy,3.6944740000000005
Philippines,Manila,2025-02-14 18:00:00,32.4,59,1009.0,Partly cloudy,3.0000240000000007
Philippines,Manila,2025-02-15 18:15:00,29.2,75,1009.0,Partly cloudy,2.6944660000000002
Philippines,Manila,2025-02-16 18:15:00,30.2,70,1010.0,Partly cloudy,1.694458
Philippines,Manila,2025-02-17 18:15:00,30.2,66,1012.0,Partly cloudy,4.3055900000000005
Philippines,Manila,2025-02-18 18:15:00,26.1,89,1012.0,Partly cloudy,4.611148000000001
Philippines,Manila,2025-02-19 18:15:00,30.3,55,1012.0,Partly cloudy,4.694482
Philippines,Manila,2025-02-20 18:00:00,26.1,89,1013.0,Light rain,4.805594000000001
Philippines,Manila,2025-02-21 18:00:00,29.4,66,1013.0,Partly cloudy,3.6111400000000002
Philippines,Manila,2025-02-22 18:00:00,30.1,59,1014.0,Partly cloudy,6.000048000000001
Philippines,Manila,2025-02-23 18:15:00,30.3,59,1015.0,Partly cloudy,4.611148000000001
Philippines,Manila,2025-02-24 18:00:00,30.2,55,1016.0,Partly cloudy,5.694490000000001
Philippines,Manila,2025-02-25 18:00:00,27.4,74,1015.0,Partly cloudy,5.805602
Philippines,Manila,2025-02-26 18:00:00,28.2,66,1014.0,Partly cloudy,5.888936
Philippines,Manila,2025-02-27 17:45:00,30.2,49,1012.0,Partly cloudy,5.00004
Philippines,Manila,2025-02-28 18:00:00,30.4,59,1013.0,Partly cloudy,4.805594000000001
