Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kuwait,Kuwait City,2025-01-01 13:00:00,21.4,20,1019.0,Sunny,7.888952000000001
Kuwait,Kuwait City,2025-01-02 13:15:00,19.3,18,1022.0,Sunny,6.500052
Kuwait,Kuwait City,2025-01-03 13:45:00,19.6,20,1023.0,Sunny,4.611148000000001
Kuwait,Kuwait City,2025-01-04 13:15:00,17.9,18,1024.0,Sunny,3.6111400000000002
Kuwait,Kuwait City,2025-01-05 13:15:00,15.1,21,1022.0,Cloudy,1.0000080000000002
Kuwait,Kuwait City,2025-01-06 12:45:00,20.1,17,1018.0,Partly cloudy,4.611148000000001
Kuwait,Kuwait City,2025-01-07 13:45:00,18.3,45,1017.0,Partly cloudy,4.3055900000000005
Kuwait,Kuwait City,2025-01-08 13:30:00,17.6,64,1018.0,Partly cloudy,3.388916
Kuwait,Kuwait City,2025-01-09 13:30:00,20.2,44,1017.0,Sunny,5.805602
Kuwait,Kuwait City,2025-01-10 13:15:00,21.3,33,1018.0,Sunny,1.5000120000000003
Kuwait,Kuwait City,2025-01-11 13:30:00,22.8,27,1017.0,Sunny,4.500036000000001
Kuwait,Kuwait City,2025-01-12 13:30:00,22.5,41,1018.0,Mist,1.0000080000000002
Kuwait,Kuwait City,2025-01-13 13:45:00,17.6,42,1022.0,Sunny,7.305614000000001
Kuwait,Kuwait City,2025-01-14 13:15:00,19.5,36,1020.0,Sunny,4.694482
Kuwait,Kuwait City,2025-01-15 13:30:00,20.5,31,1022.0,Sunny,2.3055740000000005
Kuwait,Kuwait City,2025-01-16 12:45:00,22.2,27,1020.0,Sunny,1.8889040000000001
Kuwait,Kuwait City,2025-01-17 13:30:00,20.5,28,1016.0,Sunny,7.388948000000001
Kuwait,Kuwait City,2025-01-18 13:30:00,19.4,30,1016.0,Sunny,7.111168000000001
Kuwait,Kuwait City,2025-01-19 13:00:00,20.9,22,1017.0,Sunny,3.6944740000000005
Kuwait,Kuwait City,2025-01-20 12:45:00,23.9,13,1017.0,Sunny,1.8055700000000001
Kuwait,Kuwait City,2025-01-21 13:30:00,20.8,21,1020.0,Partly cloudy,3.8055860000000004
Kuwait,Kuwait City,2025-01-22 13:15:00,19.3,28,1022.0,Sunny,3.1944700000000004
Kuwait,Kuwait City,2025-01-23 13:30:00,19.7,39,1022.0,Sunny,1.0000080000000002
Kuwait,Kuwait City,2025-01-24 13:30:00,18.8,66,1018.0,Mist,3.8055860000000004
Kuwait,Kuwait City,2025-01-25 13:15:00,20.8,46,1018.0,Sunny,2.0000160000000005
Kuwait,Kuwait City,2025-01-26 13:15:00,21.4,31,1018.0,Sunny,1.5000120000000003
Kuwait,Kuwait City,2025-01-27 13:30:00,18.4,54,1017.0,Mist,1.0000080000000002
Kuwait,Kuwait City,2025-01-28 14:00:00,20.4,23,1018.0,Sunny,5.3889320000000005
Kuwait,Kuwait City,2025-01-29 13:30:00,20.9,22,1020.0,Sunny,4.888928000000001
Kuwait,Kuwait City,2025-01-30 13:15:00,20.6,20,1021.0,Sunny,7.000056000000001
Kuwait,Kuwait City,2025-01-31 13:30:00,18.8,28,1020.0,Sunny,5.500044000000001
