Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kuwait,Kuwait City,2025-06-01 11:45:00,42.7,4,1005.0,Sunny,8.111176
Kuwait,Kuwait City,2025-06-02 12:00:00,43.5,6,1004.0,Sunny,8.611180000000001
Kuwait,Kuwait City,2025-06-03 12:00:00,39.2,9,1003.0,Mist,12.111208000000001
Kuwait,Kuwait City,2025-06-04 12:00:00,38.3,11,1003.0,Sunny,10.388972
Kuwait,Kuwait City,2025-06-05 11:45:00,38.3,10,1005.0,Sunny,6.888944000000001
Kuwait,Kuwait City,2025-06-06 11:45:00,38.9,11,1005.0,Sunny,4.611148000000001
Kuwait,Kuwait City,2025-06-07 11:45:00,39.5,11,1005.0,Sunny,1.611124
Kuwait,Kuwait City,2025-06-08 11:45:00,42.2,7,1004.0,Sunny,1.3889
Kuwait,Kuwait City,2025-06-09 12:00:00,35.7,26,1005.0,Sunny,6.388940000000001
Kuwait,Kuwait City,2025-06-10 12:00:00,41.2,10,999.0,Sunny,6.888944000000001
Kuwait,Kuwait City,2025-06-11 12:00:00,40.9,20,1000.0,Mist,4.194478
Kuwait,Kuwait City,2025-06-12 11:45:00,36.4,46,1002.0,Sunny,3.3055820000000002
Kuwait,Kuwait City,2025-06-13 12:00:00,43.4,13,1002.0,Sunny,1.8055700000000001
Kuwait,Kuwait City,2025-06-14 12:00:00,46.7,7,1000.0,Sunny,4.888928000000001
Kuwait,Kuwait City,2025-06-15 11:45:00,47.2,5,998.0,Sunny,9.000072000000001
Kuwait,Kuwait City,2025-06-16 12:00:00,48.6,4,996.0,Sunny,3.6111400000000002
Kuwait,Kuwait City,2025-06-17 12:00:00,40.4,16,1000.0,Sunny,8.805626
Kuwait,Kuwait City,2025-06-18 12:15:00,43.1,6,1000.0,Mist,11.805650000000002
Kuwait,Kuwait City,2025-06-19 12:15:00,41.4,5,1000.0,Mist,12.000096000000003
Kuwait,Kuwait City,2025-06-20 11:45:00,42.5,5,999.0,Sunny,8.500068
Kuwait,Kuwait City,2025-06-21 11:45:00,43.6,5,1000.0,Sunny,7.194502
Kuwait,Kuwait City,2025-06-22 11:45:00,43.4,5,999.0,Sunny,8.611180000000001
Kuwait,Kuwait City,2025-06-23 12:00:00,43.3,5,998.0,Sunny,9.194518
Kuwait,Kuwait City,2025-06-24 11:45:00,44.8,6,997.0,Mist,11.305646000000001
Kuwait,Kuwait City,2025-06-25 12:00:00,40.6,15,998.0,Sunny,11.1112
Kuwait,Kuwait City,2025-06-26 11:45:00,40.1,16,999.0,Sunny,6.6111640000000005
Kuwait,Kuwait City,2025-06-27 11:45:00,40.5,17,998.0,Sunny,6.6111640000000005
Kuwait,Kuwait City,2025-06-28 11:30:00,45.7,5,995.0,Sunny,5.694490000000001
Kuwait,Kuwait City,2025-06-29 11:30:00,46.8,6,994.0,Sunny,1.8889040000000001
Kuwait,Kuwait City,2025-06-30 12:00:00,47.1,7,993.0,Sunny,1.3889
