Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nicaragua,Managua,2024-06-01 08:30:00,30.0,66,1010.0,Partly cloudy,3.111136
Nicaragua,Managua,2024-06-02 08:00:00,29.0,75,1011.0,Partly cloudy,1.8889040000000001
Nicaragua,Managua,2024-06-03 08:15:00,31.0,66,1010.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-06-04 08:15:00,29.0,79,1010.0,Mist,1.0000080000000002
Nicaragua,Managua,2024-06-05 08:15:00,27.0,89,1010.0,Partly cloudy,3.111136
Nicaragua,Managua,2024-06-06 08:00:00,27.0,89,1009.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-06-07 08:00:00,27.3,94,1010.0,Partly cloudy,1.8889040000000001
Nicaragua,Managua,2024-06-08 08:15:00,29.1,79,1013.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-06-09 08:15:00,30.0,79,1011.0,Partly cloudy,3.111136
Nicaragua,Managua,2024-06-10 08:15:00,26.3,94,1010.0,Partly cloudy,1.8889040000000001
Nicaragua,Managua,2024-06-11 08:00:00,25.1,100,1010.0,Partly cloudy,1.8889040000000001
Nicaragua,Managua,2024-06-12 08:15:00,28.4,84,1012.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-06-13 08:00:00,28.2,84,1011.0,Partly cloudy,3.111136
Nicaragua,Managua,2024-06-14 08:00:00,27.5,81,1010.0,Patchy rain nearby,1.0000080000000002
Nicaragua,Managua,2024-06-15 08:00:00,26.2,84,1011.0,Light rain shower,1.5000120000000003
Nicaragua,Managua,2024-06-16 07:45:00,24.8,90,1010.0,Patchy light drizzle,1.5000120000000003
Nicaragua,Managua,2024-06-17 08:00:00,24.2,95,1011.0,Moderate rain,1.1944540000000001
Nicaragua,Managua,2024-06-18 08:00:00,27.2,89,1010.0,Partly cloudy,1.8889040000000001
Nicaragua,Managua,2024-06-19 07:45:00,24.6,92,1010.0,Light rain shower,2.50002
Nicaragua,Managua,2024-06-20 07:45:00,23.4,96,1010.0,Moderate rain,2.8889120000000004
Nicaragua,Managua,2024-06-21 07:45:00,25.2,94,1011.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-06-22 07:45:00,26.0,94,1011.0,Partly cloudy,1.8889040000000001
Nicaragua,Managua,2024-06-23 07:45:00,26.2,100,1011.0,Mist,1.0000080000000002
Nicaragua,Managua,2024-06-24 07:45:00,27.0,89,1011.0,Partly cloudy,1.8889040000000001
Nicaragua,Managua,2024-06-25 07:15:00,26.1,85,1012.0,Sunny,1.8055700000000001
Nicaragua,Managua,2024-06-26 07:30:00,26.1,94,1012.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-06-27 07:15:00,25.0,94,1010.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-06-28 07:15:00,25.0,94,1010.0,Light rain,1.0000080000000002
Nicaragua,Managua,2024-06-29 06:45:00,24.4,94,1012.0,Light drizzle,1.8889040000000001
Nicaragua,Managua,2024-06-30 07:30:00,26.1,89,1012.0,Partly cloudy,1.8889040000000001
