Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nicaragua,Managua,2024-12-01 04:30:00,23.2,94,1009.0,Partly cloudy,1.8055700000000001
Nicaragua,Managua,2024-12-02 04:30:00,25.2,83,1011.0,Partly cloudy,2.0000160000000005
Nicaragua,Managua,2024-12-03 04:45:00,23.0,89,1011.0,Partly cloudy,3.5000280000000004
Nicaragua,Managua,2024-12-04 04:30:00,23.3,83,1012.0,Partly cloudy,5.805602
Nicaragua,Managua,2024-12-05 04:15:00,23.2,89,1011.0,Partly cloudy,3.111136
Nicaragua,Managua,2024-12-06 04:45:00,24.2,94,1011.0,Partly cloudy,2.194462
Nicaragua,Managua,2024-12-07 04:15:00,24.4,89,1011.0,Partly cloudy,3.1944700000000004
Nicaragua,Managua,2024-12-08 04:30:00,24.3,94,1011.0,Light rain,3.111136
Nicaragua,Managua,2024-12-09 04:45:00,24.2,89,1010.0,Partly cloudy,3.6944740000000005
Nicaragua,Managua,2024-12-10 04:45:00,24.2,94,1009.0,Partly cloudy,2.805578
Nicaragua,Managua,2024-12-11 04:15:00,21.1,89,1011.0,Clear,2.3889080000000003
Nicaragua,Managua,2024-12-12 04:45:00,21.4,83,1012.0,Clear,4.000032000000001
Nicaragua,Managua,2024-12-13 05:15:00,24.2,94,1011.0,Partly cloudy,4.388924
Nicaragua,Managua,2024-12-14 04:45:00,23.1,89,1011.0,Partly cloudy,3.8889200000000006
Nicaragua,Managua,2024-12-15 04:30:00,23.4,89,1011.0,Partly cloudy,3.3055820000000002
Nicaragua,Managua,2024-12-16 04:45:00,20.3,94,1011.0,Partly cloudy,2.194462
Nicaragua,Managua,2024-12-17 04:45:00,22.1,88,1011.0,Partly cloudy,2.0000160000000005
Nicaragua,Managua,2024-12-18 04:30:00,22.0,94,1012.0,Partly cloudy,2.805578
Nicaragua,Managua,2024-12-19 04:00:00,20.6,86,1012.0,Clear,2.111128
Nicaragua,Managua,2024-12-20 04:45:00,21.6,83,1012.0,Clear,2.194462
Nicaragua,Managua,2024-12-21 04:15:00,21.4,72,1012.0,Clear,2.3889080000000003
Nicaragua,Managua,2024-12-22 04:15:00,20.6,79,1013.0,Clear,2.3055740000000005
Nicaragua,Managua,2024-12-23 04:15:00,20.1,68,1013.0,Clear,2.805578
Nicaragua,Managua,2024-12-24 04:45:00,20.5,74,1013.0,Clear,1.694458
Nicaragua,Managua,2024-12-25 04:15:00,22.9,79,1011.0,Patchy rain nearby,2.6111320000000005
Nicaragua,Managua,2024-12-26 04:30:00,22.3,86,1011.0,Cloudy,2.50002
Nicaragua,Managua,2024-12-27 04:45:00,24.3,89,1009.0,Partly cloudy,2.6111320000000005
Nicaragua,Managua,2024-12-28 04:45:00,23.2,94,1010.0,Partly cloudy,2.805578
Nicaragua,Managua,2024-12-29 04:15:00,22.6,88,1011.0,Partly Cloudy,2.3889080000000003
Nicaragua,Managua,2024-12-30 04:00:00,24.2,100,1010.0,Partly cloudy,2.3889080000000003
Nicaragua,Managua,2024-12-31 04:00:00,23.0,94,1010.0,Partly cloudy,2.805578
