Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brazil,Bras,2025-05-01 04:45:00,22.7,99,1009.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-05-02 05:00:00,22.6,99,1010.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-03 04:45:00,22.4,96,1010.0,Mist,1.0000080000000002
Brazil,Bras,2025-05-04 04:45:00,22.4,92,1010.0,Clear,1.0000080000000002
Brazil,Bras,2025-05-05 05:00:00,22.7,96,1011.0,Mist,1.11112
Brazil,Bras,2025-05-06 05:00:00,22.1,99,1010.0,Fog,1.11112
Brazil,Bras,2025-05-07 04:45:00,22.5,97,1010.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-05-08 04:45:00,22.4,99,1010.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-09 05:15:00,22.4,97,1011.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-10 05:00:00,22.3,99,1013.0,Patchy rain nearby,1.1944540000000001
Brazil,Bras,2025-05-11 04:45:00,22.7,97,1012.0,Patchy rain nearby,1.11112
Brazil,Bras,2025-05-12 05:00:00,22.0,99,1012.0,Fog,1.11112
Brazil,Bras,2025-05-13 05:15:00,23.1,97,1011.0,Fog,1.1944540000000001
Brazil,Bras,2025-05-14 05:15:00,22.9,99,1010.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-15 05:00:00,22.6,99,1011.0,Light rain shower,1.611124
Brazil,Bras,2025-05-16 05:00:00,22.7,99,1011.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-05-17 04:45:00,23.1,98,1010.0,Patchy rain nearby,1.11112
Brazil,Bras,2025-05-18 04:45:00,23.0,98,1010.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-19 05:00:00,22.2,99,1011.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-05-20 05:00:00,22.3,98,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-21 04:45:00,23.2,98,1011.0,Fog,1.3055660000000002
Brazil,Bras,2025-05-22 04:45:00,23.0,97,1011.0,Fog,1.1944540000000001
Brazil,Bras,2025-05-23 05:00:00,22.6,99,1013.0,Fog,1.11112
Brazil,Bras,2025-05-24 04:45:00,22.5,100,1012.0,Light rain shower,1.11112
Brazil,Bras,2025-05-25 04:30:00,22.3,99,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-26 05:00:00,22.3,99,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-27 05:00:00,22.4,97,1012.0,Fog,1.1944540000000001
Brazil,Bras,2025-05-28 04:45:00,22.4,98,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-05-29 04:45:00,24.4,83,1013.0,Partly Cloudy,1.0000080000000002
Brazil,Bras,2025-05-30 04:45:00,22.5,90,1013.0,Clear,1.0000080000000002
Brazil,Bras,2025-05-31 04:45:00,23.4,86,1012.0,Partly Cloudy,1.0000080000000002
