Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brazil,Bras,2025-06-01 04:45:00,23.2,97,1013.0,Light drizzle,1.3055660000000002
Brazil,Bras,2025-06-02 05:00:00,22.3,97,1013.0,Fog,1.0000080000000002
Brazil,Bras,2025-06-03 05:00:00,21.8,97,1013.0,Mist,1.1944540000000001
Brazil,Bras,2025-06-04 04:45:00,22.1,98,1011.0,Fog,1.0000080000000002
Brazil,Bras,2025-06-05 04:45:00,21.7,99,1011.0,Fog,1.1944540000000001
Brazil,Bras,2025-06-06 04:45:00,23.1,97,1011.0,Fog,1.11112
Brazil,Bras,2025-06-07 04:45:00,23.1,93,1011.0,Clear,1.11112
Brazil,Bras,2025-06-08 04:45:00,23.0,93,1011.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-06-09 05:00:00,22.1,99,1012.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-06-10 05:00:00,22.4,99,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-06-11 05:00:00,22.0,99,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-06-12 04:45:00,22.6,98,1011.0,Fog,1.3889
Brazil,Bras,2025-06-13 05:00:00,22.2,99,1011.0,Fog,1.1944540000000001
Brazil,Bras,2025-06-14 05:00:00,22.5,99,1013.0,Moderate rain,2.194462
Brazil,Bras,2025-06-15 04:45:00,22.5,99,1014.0,Fog,1.11112
Brazil,Bras,2025-06-16 05:00:00,21.5,98,1013.0,Fog,1.3889
Brazil,Bras,2025-06-17 05:00:00,21.9,95,1013.0,Mist,1.1944540000000001
Brazil,Bras,2025-06-18 05:15:00,23.2,88,1013.0,Partly Cloudy,1.11112
Brazil,Bras,2025-06-19 05:00:00,23.2,89,1013.0,Partly Cloudy,1.1944540000000001
Brazil,Bras,2025-06-20 05:00:00,22.6,88,1013.0,Partly Cloudy,1.11112
Brazil,Bras,2025-06-21 04:45:00,23.5,83,1011.0,Clear,1.0000080000000002
Brazil,Bras,2025-06-22 04:30:00,21.8,99,1011.0,Fog,1.0000080000000002
Brazil,Bras,2025-06-23 05:00:00,22.4,95,1011.0,Mist,1.1944540000000001
Brazil,Bras,2025-06-24 05:00:00,23.2,88,1011.0,Clear,1.0000080000000002
Brazil,Bras,2025-06-25 04:45:00,21.9,97,1011.0,Fog,1.0000080000000002
Brazil,Bras,2025-06-26 05:00:00,22.6,90,1011.0,Clear,1.1944540000000001
Brazil,Bras,2025-06-27 04:45:00,22.1,90,1012.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-06-28 04:45:00,22.3,90,1012.0,Partly Cloudy,1.1944540000000001
Brazil,Bras,2025-06-29 04:15:00,22.0,96,1012.0,Mist,1.0000080000000002
Brazil,Bras,2025-06-30 04:45:00,22.3,85,1012.0,Partly Cloudy,1.0000080000000002
