Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brazil,Bras,2025-02-01 06:30:00,23.2,86,1010.0,Sunny,1.11112
Brazil,Bras,2025-02-02 06:15:00,23.8,81,1009.0,Cloudy,1.0000080000000002
Brazil,Bras,2025-02-03 06:30:00,23.3,91,1009.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-02-04 06:30:00,23.4,96,1009.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-05 06:30:00,22.5,99,1010.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-02-06 06:15:00,22.4,99,1010.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-07 06:30:00,22.9,94,1009.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2025-02-08 06:30:00,22.6,99,1010.0,Light rain shower,1.3055660000000002
Brazil,Bras,2025-02-09 06:30:00,22.7,99,1010.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-10 06:30:00,21.7,98,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-02-11 06:00:00,22.0,97,1009.0,Mist,1.0000080000000002
Brazil,Bras,2025-02-12 06:15:00,22.7,99,1009.0,Moderate rain,1.11112
Brazil,Bras,2025-02-13 06:15:00,22.0,99,1011.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-14 06:00:00,22.7,99,1011.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-15 06:15:00,22.4,100,1010.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-16 06:15:00,21.6,99,1011.0,Fog,1.0000080000000002
Brazil,Bras,2025-02-17 06:15:00,21.9,99,1011.0,Light rain shower,1.1944540000000001
Brazil,Bras,2025-02-18 06:15:00,22.1,99,1010.0,Fog,1.11112
Brazil,Bras,2025-02-19 06:15:00,22.5,99,1011.0,Fog,1.0000080000000002
Brazil,Bras,2025-02-20 06:00:00,22.0,98,1012.0,Fog,1.11112
Brazil,Bras,2025-02-21 06:00:00,22.5,99,1011.0,Light rain shower,1.11112
Brazil,Bras,2025-02-22 06:00:00,22.3,99,1012.0,Fog,1.11112
Brazil,Bras,2025-02-23 06:00:00,22.5,99,1011.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-24 06:00:00,22.9,100,1011.0,Light rain shower,1.0000080000000002
Brazil,Bras,2025-02-25 06:00:00,22.5,99,1012.0,Light rain shower,1.11112
Brazil,Bras,2025-02-26 06:00:00,22.9,98,1012.0,Fog,1.0000080000000002
Brazil,Bras,2025-02-27 05:45:00,22.7,97,1010.0,Fog,1.3055660000000002
Brazil,Bras,2025-02-28 06:00:00,22.3,90,1010.0,Sunny,1.3055660000000002
