Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brunei Darussalam,Bandar Seri Begawan,2025-05-01 16:45:00,31.1,66,1007.0,Patchy light rain with thunder,2.50002
Brunei Darussalam,Bandar Seri Begawan,2025-05-02 17:00:00,28.0,84,1009.0,Partly cloudy,2.111128
Brunei Darussalam,Bandar Seri Begawan,2025-05-03 16:45:00,32.0,56,1007.0,Partly cloudy,2.111128
Brunei Darussalam,Bandar Seri Begawan,2025-05-04 16:45:00,31.1,66,1007.0,Partly cloudy,3.0000240000000007
Brunei Darussalam,Bandar Seri Begawan,2025-05-05 17:00:00,32.0,67,1007.0,Partly cloudy,2.194462
Brunei Darussalam,Bandar Seri Begawan,2025-05-06 17:00:00,32.4,67,1006.0,Patchy rain nearby,2.50002
Brunei Darussalam,Bandar Seri Begawan,2025-05-07 16:45:00,32.2,63,1006.0,Partly cloudy,2.50002
Brunei Darussalam,Bandar Seri Begawan,2025-05-08 16:45:00,32.0,63,1006.0,Partly cloudy,3.1944700000000004
Brunei Darussalam,Bandar Seri Begawan,2025-05-09 17:15:00,31.3,71,1007.0,Patchy light rain with thunder,2.8889120000000004
Brunei Darussalam,Bandar Seri Begawan,2025-05-10 17:00:00,32.2,59,1006.0,Partly cloudy,2.194462
Brunei Darussalam,Bandar Seri Begawan,2025-05-11 16:45:00,31.3,63,1006.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2025-05-12 17:00:00,32.2,59,1006.0,Patchy light rain with thunder,2.111128
Brunei Darussalam,Bandar Seri Begawan,2025-05-13 17:15:00,31.4,75,1007.0,Partly cloudy,1.3055660000000002
Brunei Darussalam,Bandar Seri Begawan,2025-05-14 17:15:00,31.1,71,1008.0,Partly cloudy,2.6944660000000002
Brunei Darussalam,Bandar Seri Begawan,2025-05-15 17:00:00,28.4,79,1008.0,Moderate or heavy rain with thunder,1.694458
Brunei Darussalam,Bandar Seri Begawan,2025-05-16 17:00:00,31.4,71,1007.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2025-05-17 16:45:00,24.2,100,1009.0,Patchy light rain with thunder,3.5000280000000004
Brunei Darussalam,Bandar Seri Begawan,2025-05-18 16:45:00,31.3,71,1006.0,Partly cloudy,2.3889080000000003
Brunei Darussalam,Bandar Seri Begawan,2025-05-19 17:00:00,31.3,66,1006.0,Partly cloudy,1.1944540000000001
Brunei Darussalam,Bandar Seri Begawan,2025-05-20 17:00:00,28.0,89,1007.0,Light rain,3.3055820000000002
Brunei Darussalam,Bandar Seri Begawan,2025-05-21 16:45:00,30.1,75,1007.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2025-05-22 16:45:00,31.3,71,1005.0,Partly cloudy,2.50002
Brunei Darussalam,Bandar Seri Begawan,2025-05-23 17:00:00,30.0,75,1005.0,Partly cloudy,2.50002
Brunei Darussalam,Bandar Seri Begawan,2025-05-24 16:45:00,31.2,71,1007.0,Patchy light rain with thunder,2.6944660000000002
Brunei Darussalam,Bandar Seri Begawan,2025-05-25 16:30:00,32.3,63,1007.0,Partly cloudy,2.50002
Brunei Darussalam,Bandar Seri Begawan,2025-05-26 17:00:00,31.1,71,1007.0,Partly cloudy,2.3055740000000005
Brunei Darussalam,Bandar Seri Begawan,2025-05-27 17:00:00,32.3,71,1006.0,Partly cloudy,2.6944660000000002
Brunei Darussalam,Bandar Seri Begawan,2025-05-28 16:45:00,31.1,71,1006.0,Light rain,2.3889080000000003
Brunei Darussalam,Bandar Seri Begawan,2025-05-29 16:45:00,31.2,66,1008.0,Partly cloudy,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2025-05-30 16:45:00,31.1,71,1010.0,Partly cloudy,2.6111320000000005
Brunei Darussalam,Bandar Seri Begawan,2025-05-31 16:45:00,32.4,63,1009.0,Partly cloudy,3.5000280000000004
