Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brunei Darussalam,Bandar Seri Begawan,2025-02-01 18:30:00,28.4,74,1006.0,Partly cloudy,2.0000160000000005
Brunei Darussalam,Bandar Seri Begawan,2025-02-02 18:15:00,29.2,70,1006.0,Partly cloudy,2.6944660000000002
Brunei Darussalam,Bandar Seri Begawan,2025-02-03 18:30:00,28.1,84,1007.0,Patchy light rain with thunder,2.805578
Brunei Darussalam,Bandar Seri Begawan,2025-02-04 18:30:00,28.2,84,1008.0,Patchy light rain with thunder,2.6111320000000005
Brunei Darussalam,Bandar Seri Begawan,2025-02-05 18:30:00,27.3,84,1007.0,Light rain shower,3.388916
Brunei Darussalam,Bandar Seri Begawan,2025-02-06 18:15:00,24.3,100,1007.0,Moderate or heavy rain with thunder,1.0000080000000002
Brunei Darussalam,Bandar Seri Begawan,2025-02-07 18:30:00,27.0,84,1007.0,Partly cloudy,3.3055820000000002
Brunei Darussalam,Bandar Seri Begawan,2025-02-08 18:30:00,27.1,84,1007.0,Moderate rain,2.805578
Brunei Darussalam,Bandar Seri Begawan,2025-02-09 18:30:00,28.1,84,1006.0,Light rain,4.611148000000001
Brunei Darussalam,Bandar Seri Begawan,2025-02-10 18:30:00,28.2,84,1007.0,Light rain,3.3055820000000002
Brunei Darussalam,Bandar Seri Begawan,2025-02-11 18:15:00,28.1,84,1009.0,Partly cloudy,3.388916
Brunei Darussalam,Bandar Seri Begawan,2025-02-12 18:15:00,28.2,79,1010.0,Partly cloudy,3.6111400000000002
Brunei Darussalam,Bandar Seri Begawan,2025-02-13 18:15:00,28.4,79,1010.0,Partly cloudy,1.8055700000000001
Brunei Darussalam,Bandar Seri Begawan,2025-02-14 18:00:00,29.1,75,1009.0,Partly cloudy,2.6111320000000005
Brunei Darussalam,Bandar Seri Begawan,2025-02-15 18:15:00,29.1,75,1008.0,Partly cloudy,2.3889080000000003
Brunei Darussalam,Bandar Seri Begawan,2025-02-16 18:15:00,24.3,100,1010.0,Light rain,2.6111320000000005
Brunei Darussalam,Bandar Seri Begawan,2025-02-17 18:15:00,28.1,84,1010.0,Patchy light rain with thunder,2.6111320000000005
Brunei Darussalam,Bandar Seri Begawan,2025-02-18 18:15:00,26.1,89,1011.0,Partly cloudy,2.3889080000000003
Brunei Darussalam,Bandar Seri Begawan,2025-02-19 18:15:00,28.3,79,1009.0,Light rain,1.1944540000000001
Brunei Darussalam,Bandar Seri Begawan,2025-02-20 18:00:00,28.1,84,1010.0,Light rain,2.111128
Brunei Darussalam,Bandar Seri Begawan,2025-02-21 18:00:00,30.0,70,1009.0,Partly cloudy,1.8889040000000001
Brunei Darussalam,Bandar Seri Begawan,2025-02-22 18:00:00,24.1,94,1010.0,Patchy light rain with thunder,1.3889
Brunei Darussalam,Bandar Seri Begawan,2025-02-23 18:00:00,29.0,79,1010.0,Patchy light rain with thunder,2.0000160000000005
Brunei Darussalam,Bandar Seri Begawan,2025-02-24 18:00:00,30.3,70,1010.0,Partly cloudy,3.111136
Brunei Darussalam,Bandar Seri Begawan,2025-02-25 18:00:00,28.1,89,1010.0,Light rain,3.0000240000000007
Brunei Darussalam,Bandar Seri Begawan,2025-02-26 18:00:00,27.0,89,1010.0,Partly cloudy,3.111136
Brunei Darussalam,Bandar Seri Begawan,2025-02-27 17:45:00,29.1,79,1009.0,Partly cloudy,4.3055900000000005
Brunei Darussalam,Bandar Seri Begawan,2025-02-28 18:00:00,29.2,79,1009.0,Partly cloudy,4.000032000000001
