Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Liberia,Monrovia,2024-05-16 08:45:00,26.0,94,1012.0,Partly cloudy,1.0000080000000002
Liberia,Monrovia,2024-05-16 14:00:00,31.0,75,1012.0,Partly cloudy,2.50002
Liberia,Monrovia,2024-05-17 16:00:00,31.0,75,1011.0,Partly cloudy,3.6111400000000002
Liberia,Monrovia,2024-05-18 14:30:00,32.0,67,1010.0,Partly cloudy,5.305598000000001
Liberia,Monrovia,2024-05-19 14:15:00,31.0,71,1010.0,Partly cloudy,6.111160000000001
Liberia,Monrovia,2024-05-20 14:45:00,33.0,63,1010.0,Partly cloudy,4.194478
Liberia,Monrovia,2024-05-21 14:45:00,30.0,84,1011.0,Partly cloudy,4.694482
Liberia,Monrovia,2024-05-22 14:15:00,32.0,75,1012.0,Partly cloudy,4.194478
Liberia,Monrovia,2024-05-23 14:00:00,29.0,79,1012.0,Partly cloudy,1.0000080000000002
Liberia,Monrovia,2024-05-24 14:30:00,33.0,67,1011.0,Partly cloudy,3.6111400000000002
Liberia,Monrovia,2024-05-25 14:00:00,33.0,67,1011.0,Partly cloudy,5.305598000000001
Liberia,Monrovia,2024-05-26 14:15:00,28.0,84,1012.0,Partly cloudy,1.8889040000000001
Liberia,Monrovia,2024-05-27 14:30:00,29.0,84,1012.0,Patchy light rain,3.111136
Liberia,Monrovia,2024-05-28 14:30:00,33.0,67,1013.0,Partly cloudy,5.305598000000001
Liberia,Monrovia,2024-05-29 14:00:00,29.0,70,1014.0,Patchy light rain,4.194478
Liberia,Monrovia,2024-05-30 13:45:00,32.0,67,1012.0,Partly cloudy,3.6111400000000002
Liberia,Monrovia,2024-05-31 14:15:00,30.0,79,1012.0,Partly cloudy,5.305598000000001
