Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Liberia,Monrovia,2024-06-01 14:30:00,30.0,75,1013.0,Partly cloudy,1.694458
Liberia,Monrovia,2024-06-02 14:00:00,26.7,84,1013.0,Light rain shower,1.8055700000000001
Liberia,Monrovia,2024-06-03 14:15:00,30.0,79,1013.0,Partly cloudy,5.611156
Liberia,Monrovia,2024-06-04 14:15:00,31.0,75,1013.0,Partly cloudy,5.305598000000001
Liberia,Monrovia,2024-06-05 14:15:00,31.0,75,1011.0,Partly cloudy,5.611156
Liberia,Monrovia,2024-06-06 14:00:00,28.0,89,1014.0,Partly cloudy,4.194478
Liberia,Monrovia,2024-06-07 14:00:00,30.0,79,1014.0,Partly cloudy,3.111136
Liberia,Monrovia,2024-06-08 14:15:00,28.4,84,1015.0,Patchy light rain with thunder,4.194478
Liberia,Monrovia,2024-06-09 14:15:00,29.2,84,1013.0,Partly cloudy,5.611156
Liberia,Monrovia,2024-06-10 14:15:00,26.2,94,1013.0,Patchy light rain with thunder,2.50002
Liberia,Monrovia,2024-06-11 14:00:00,29.4,84,1013.0,Partly cloudy,1.8889040000000001
Liberia,Monrovia,2024-06-12 14:15:00,31.0,75,1012.0,Partly cloudy,2.50002
Liberia,Monrovia,2024-06-13 14:00:00,29.4,84,1013.0,Patchy light rain with thunder,4.694482
Liberia,Monrovia,2024-06-14 14:00:00,25.6,88,1014.0,Light rain shower,5.3889320000000005
Liberia,Monrovia,2024-06-15 14:00:00,27.5,77,1013.0,Light rain shower,3.8889200000000006
Liberia,Monrovia,2024-06-16 13:45:00,25.2,94,1013.0,Light rain,5.305598000000001
Liberia,Monrovia,2024-06-17 14:00:00,26.2,87,1011.0,Light rain shower,5.3889320000000005
Liberia,Monrovia,2024-06-18 14:00:00,27.1,80,1013.0,Light rain shower,5.3889320000000005
Liberia,Monrovia,2024-06-19 13:45:00,31.0,75,1013.0,Partly cloudy,5.305598000000001
Liberia,Monrovia,2024-06-20 13:45:00,30.4,75,1012.0,Partly cloudy,4.194478
Liberia,Monrovia,2024-06-22 13:45:00,28.3,84,1012.0,Partly cloudy,3.6111400000000002
Liberia,Monrovia,2024-06-23 13:45:00,28.0,84,1012.0,Partly cloudy,5.305598000000001
Liberia,Monrovia,2024-06-24 13:45:00,29.1,84,1012.0,Partly cloudy,4.194478
Liberia,Monrovia,2024-06-25 13:15:00,26.9,79,1013.0,Light rain shower,2.6111320000000005
Liberia,Monrovia,2024-06-26 13:30:00,27.2,89,1012.0,Partly cloudy,1.0000080000000002
Liberia,Monrovia,2024-06-27 13:15:00,29.2,79,1012.0,Partly cloudy,4.194478
Liberia,Monrovia,2024-06-28 13:15:00,25.0,100,1013.0,Moderate rain,1.0000080000000002
Liberia,Monrovia,2024-06-29 12:45:00,26.5,80,1014.0,Light rain shower,2.6944660000000002
Liberia,Monrovia,2024-06-30 13:30:00,29.3,79,1013.0,Partly cloudy,3.6111400000000002
