Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Netherlands,Amsterdam,2025-06-01 10:45:00,18.3,64,1013.0,Partly cloudy,5.500044000000001
Netherlands,Amsterdam,2025-06-02 11:00:00,16.1,68,1015.0,Light rain,5.694490000000001
Netherlands,Amsterdam,2025-06-03 11:00:00,18.3,52,1010.0,Cloudy,7.388948000000001
Netherlands,Amsterdam,2025-06-04 11:00:00,16.3,72,1006.0,Patchy rain nearby,6.111160000000001
Netherlands,Amsterdam,2025-06-05 10:45:00,17.3,68,1006.0,Light drizzle,5.888936
Netherlands,Amsterdam,2025-06-06 11:00:00,16.3,77,1006.0,Partly cloudy,8.111176
Netherlands,Amsterdam,2025-06-07 10:45:00,13.1,94,1006.0,Moderate or heavy rain shower,3.1944700000000004
Netherlands,Amsterdam,2025-06-08 10:45:00,13.1,77,1010.0,Light rain shower,7.388948000000001
Netherlands,Amsterdam,2025-06-09 10:45:00,16.2,72,1021.0,Partly cloudy,4.3055900000000005
Netherlands,Amsterdam,2025-06-10 10:45:00,15.3,88,1011.0,Moderate rain at times,11.194534
Netherlands,Amsterdam,2025-06-11 11:00:00,15.3,67,1023.0,Partly cloudy,1.1944540000000001
Netherlands,Amsterdam,2025-06-12 10:45:00,19.2,60,1018.0,Sunny,6.500052
Netherlands,Amsterdam,2025-06-13 11:00:00,26.2,51,1019.0,Patchy rain nearby,1.3055660000000002
Netherlands,Amsterdam,2025-06-14 11:00:00,26.4,58,1015.0,Sunny,5.611156
Netherlands,Amsterdam,2025-06-15 10:45:00,19.3,68,1020.0,Sunny,5.305598000000001
Netherlands,Amsterdam,2025-06-16 11:00:00,20.1,68,1027.0,Sunny,4.611148000000001
Netherlands,Amsterdam,2025-06-17 11:00:00,21.2,64,1026.0,Sunny,4.000032000000001
Netherlands,Amsterdam,2025-06-18 11:00:00,22.3,65,1023.0,Sunny,3.6944740000000005
Netherlands,Amsterdam,2025-06-19 11:15:00,20.2,60,1027.0,Sunny,2.50002
Netherlands,Amsterdam,2025-06-20 11:00:00,20.3,49,1027.0,Sunny,3.0000240000000007
Netherlands,Amsterdam,2025-06-21 10:45:00,24.4,47,1021.0,Sunny,3.3055820000000002
Netherlands,Amsterdam,2025-06-22 10:45:00,27.1,51,1013.0,Patchy rain nearby,5.611156
Netherlands,Amsterdam,2025-06-23 11:00:00,17.4,72,1008.0,Partly cloudy,7.6945060000000005
Netherlands,Amsterdam,2025-06-24 10:45:00,18.4,64,1011.0,Partly Cloudy,6.6111640000000005
Netherlands,Amsterdam,2025-06-25 11:00:00,20.2,73,1012.0,Partly cloudy,4.694482
Netherlands,Amsterdam,2025-06-26 11:00:00,20.3,94,1009.0,Light rain,4.388924
Netherlands,Amsterdam,2025-06-27 10:45:00,16.2,77,1021.0,Partly cloudy,5.3889320000000005
Netherlands,Amsterdam,2025-06-28 10:30:00,22.3,73,1023.0,Partly cloudy,5.805602
Netherlands,Amsterdam,2025-06-29 10:30:00,23.1,65,1024.0,Sunny,3.1944700000000004
Netherlands,Amsterdam,2025-06-30 11:00:00,23.2,57,1022.0,Partly Cloudy,3.6111400000000002
