Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Netherlands,Amsterdam,2025-04-01 11:30:00,10.1,71,1029.0,Sunny,4.388924
Netherlands,Amsterdam,2025-04-02 11:00:00,10.3,66,1026.0,Sunny,4.694482
Netherlands,Amsterdam,2025-04-03 11:00:00,14.4,55,1023.0,Sunny,5.611156
Netherlands,Amsterdam,2025-04-04 11:15:00,17.2,45,1022.0,Sunny,3.8889200000000006
Netherlands,Amsterdam,2025-04-05 11:00:00,10.1,66,1021.0,Sunny,5.3889320000000005
Netherlands,Amsterdam,2025-04-06 11:00:00,8.3,46,1026.0,Sunny,5.611156
Netherlands,Amsterdam,2025-04-07 11:15:00,10.2,43,1027.0,Sunny,3.0000240000000007
Netherlands,Amsterdam,2025-04-08 11:15:00,10.4,54,1028.0,Sunny,2.6111320000000005
Netherlands,Amsterdam,2025-04-09 11:00:00,8.4,76,1027.0,Partly cloudy,3.8889200000000006
Netherlands,Amsterdam,2025-04-10 11:15:00,9.1,76,1029.0,Partly cloudy,4.500036000000001
Netherlands,Amsterdam,2025-04-11 11:30:00,12.2,77,1022.0,Sunny,4.805594000000001
Netherlands,Amsterdam,2025-04-12 11:15:00,17.3,59,1012.0,Sunny,4.611148000000001
Netherlands,Amsterdam,2025-04-13 11:00:00,14.2,72,1001.0,Sunny,6.388940000000001
Netherlands,Amsterdam,2025-04-14 11:30:00,13.4,67,1009.0,Partly cloudy,2.6944660000000002
Netherlands,Amsterdam,2025-04-15 11:15:00,18.4,60,997.0,Sunny,4.388924
Netherlands,Amsterdam,2025-04-16 11:00:00,11.1,71,1006.0,Partly cloudy,4.611148000000001
Netherlands,Amsterdam,2025-04-17 10:45:00,11.3,66,1012.0,Sunny,2.194462
Netherlands,Amsterdam,2025-04-18 11:15:00,10.3,76,1015.0,Partly cloudy,1.0000080000000002
Netherlands,Amsterdam,2025-04-19 11:00:00,11.3,66,1011.0,Sunny,3.1944700000000004
Netherlands,Amsterdam,2025-04-20 10:45:00,10.2,76,1007.0,Partly Cloudy,2.194462
Netherlands,Amsterdam,2025-04-21 11:15:00,12.1,94,1009.0,Light rain,1.8889040000000001
Netherlands,Amsterdam,2025-04-22 11:15:00,11.2,87,1016.0,Partly cloudy,4.111144
Netherlands,Amsterdam,2025-04-23 11:00:00,15.3,67,1014.0,Patchy rain nearby,2.194462
Netherlands,Amsterdam,2025-04-24 10:45:00,12.3,88,1017.0,Partly cloudy,4.388924
Netherlands,Amsterdam,2025-04-25 11:00:00,11.1,76,1023.0,Partly cloudy,3.388916
Netherlands,Amsterdam,2025-04-26 11:00:00,12.2,88,1023.0,Partly cloudy,3.6944740000000005
Netherlands,Amsterdam,2025-04-27 10:45:00,16.3,55,1025.0,Sunny,2.6111320000000005
Netherlands,Amsterdam,2025-04-28 11:30:00,18.1,45,1028.0,Sunny,1.1944540000000001
Netherlands,Amsterdam,2025-04-29 10:45:00,16.4,68,1028.0,Sunny,2.3889080000000003
Netherlands,Amsterdam,2025-04-30 10:45:00,19.3,64,1024.0,Sunny,1.694458
