Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bosnia and Herzegovina,Sarajevo,2025-02-01 11:30:00,8.0,66,1029.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-02 11:15:00,1.1,93,1022.0,Mist,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-03 11:30:00,3.2,81,1024.0,Overcast,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2025-02-04 11:30:00,3.1,44,1028.0,Sunny,2.0000160000000005
Bosnia and Herzegovina,Sarajevo,2025-02-05 11:30:00,1.3,55,1033.0,Sunny,1.3055660000000002
Bosnia and Herzegovina,Sarajevo,2025-02-06 11:30:00,2.3,51,1034.0,Sunny,1.611124
Bosnia and Herzegovina,Sarajevo,2025-02-07 11:15:00,1.2,69,1032.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-08 11:45:00,4.4,60,1031.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-09 11:15:00,4.3,65,1029.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-10 11:30:00,1.1,75,1027.0,Sunny,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2025-02-11 11:15:00,2.1,93,1026.0,Mist,1.11112
Bosnia and Herzegovina,Sarajevo,2025-02-12 11:15:00,5.2,87,1024.0,Mist,1.3055660000000002
Bosnia and Herzegovina,Sarajevo,2025-02-13 11:15:00,9.3,71,1019.0,Partly cloudy,1.611124
Bosnia and Herzegovina,Sarajevo,2025-02-14 11:00:00,10.4,66,1010.0,Partly cloudy,2.0000160000000005
Bosnia and Herzegovina,Sarajevo,2025-02-15 11:15:00,1.2,80,1020.0,Light snow,1.3889
Bosnia and Herzegovina,Sarajevo,2025-02-16 11:15:00,0.1,86,1016.0,Overcast,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-17 11:15:00,-0.9,80,1020.0,Overcast,2.0000160000000005
Bosnia and Herzegovina,Sarajevo,2025-02-18 11:15:00,-1.0,64,1023.0,Partly cloudy,1.3889
Bosnia and Herzegovina,Sarajevo,2025-02-19 11:15:00,-0.6,47,1030.0,Partly cloudy,1.3055660000000002
Bosnia and Herzegovina,Sarajevo,2025-02-20 11:00:00,-3.8,63,1032.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-21 11:00:00,-1.6,63,1033.0,Sunny,1.1944540000000001
Bosnia and Herzegovina,Sarajevo,2025-02-22 11:00:00,1.3,55,1029.0,Sunny,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2025-02-23 11:00:00,5.3,75,1029.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-24 11:00:00,7.1,93,1028.0,Light drizzle,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-25 11:00:00,10.4,66,1022.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2025-02-26 11:00:00,8.4,81,1016.0,Partly cloudy,1.694458
Bosnia and Herzegovina,Sarajevo,2025-02-27 10:45:00,11.1,62,1015.0,Light rain,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2025-02-28 11:00:00,6.4,87,1021.0,Partly cloudy,1.11112
