Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
China,Beijing,2025-05-01 16:45:00,24.4,15,1007.0,Sunny,3.8889200000000006
China,Beijing,2025-05-02 17:00:00,16.2,51,1011.0,Light rain,4.388924
China,Beijing,2025-05-03 16:45:00,24.4,10,1010.0,Sunny,4.888928000000001
China,Beijing,2025-05-04 16:45:00,23.1,29,1007.0,Partly Cloudy,2.194462
China,Beijing,2025-05-05 17:00:00,17.3,68,1003.0,Light rain,1.0000080000000002
China,Beijing,2025-05-06 17:00:00,23.1,20,1008.0,Sunny,4.3055900000000005
China,Beijing,2025-05-07 16:45:00,25.3,39,1005.0,Sunny,6.388940000000001
China,Beijing,2025-05-08 16:45:00,24.1,57,1006.0,Sunny,3.8889200000000006
China,Beijing,2025-05-09 17:15:00,11.1,94,1012.0,Light rain,5.194486
China,Beijing,2025-05-10 17:00:00,25.3,18,1007.0,Sunny,2.8889120000000004
China,Beijing,2025-05-11 16:45:00,29.0,31,998.0,Sunny,3.6111400000000002
China,Beijing,2025-05-12 17:00:00,27.3,48,996.0,Sunny,4.000032000000001
China,Beijing,2025-05-13 17:15:00,30.3,49,998.0,Patchy light rain with thunder,4.388924
China,Beijing,2025-05-14 17:15:00,26.2,28,1012.0,Sunny,3.3055820000000002
China,Beijing,2025-05-15 17:00:00,28.1,42,1008.0,Sunny,6.694498000000001
China,Beijing,2025-05-16 17:00:00,27.3,51,998.0,Thundery outbreaks in nearby,3.388916
China,Beijing,2025-05-17 16:45:00,24.2,16,1011.0,Sunny,5.305598000000001
China,Beijing,2025-05-18 16:45:00,22.2,41,1003.0,Sunny,3.6111400000000002
China,Beijing,2025-05-19 17:00:00,31.3,41,995.0,Sunny,4.194478
China,Beijing,2025-05-20 17:00:00,30.3,59,997.0,Sunny,3.3055820000000002
China,Beijing,2025-05-21 16:45:00,29.1,52,1008.0,Sunny,5.305598000000001
China,Beijing,2025-05-22 16:45:00,18.3,64,1018.0,Light rain,5.111152
China,Beijing,2025-05-23 17:00:00,22.4,46,1015.0,Sunny,3.3055820000000002
China,Beijing,2025-05-24 16:45:00,29.3,20,1011.0,Sunny,2.6111320000000005
China,Beijing,2025-05-25 16:30:00,27.0,34,1013.0,Sunny,3.3055820000000002
China,Beijing,2025-05-26 17:00:00,29.2,33,1012.0,Sunny,4.111144
China,Beijing,2025-05-27 17:00:00,33.2,28,1011.0,Sunny,2.194462
China,Beijing,2025-05-28 16:45:00,33.1,24,1010.0,Sunny,2.6111320000000005
China,Beijing,2025-05-29 16:45:00,32.2,28,1009.0,Sunny,3.8055860000000004
China,Beijing,2025-05-30 16:45:00,29.1,43,1007.0,Sunny,5.805602
China,Beijing,2025-05-31 16:45:00,23.1,73,1007.0,Overcast,2.111128
