Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Benin,Porto-Novo,2024-05-16 09:45:00,28.0,79,1012.0,Moderate or heavy rain with thunder,6.694498000000001
Benin,Porto-Novo,2024-05-16 15:00:00,24.0,89,1012.0,Moderate or heavy rain with thunder,7.805618000000001
Benin,Porto-Novo,2024-05-17 17:00:00,32.0,71,1010.0,Partly cloudy,4.194478
Benin,Porto-Novo,2024-05-18 15:30:00,31.0,71,1009.0,Partly cloudy,3.111136
Benin,Porto-Novo,2024-05-19 15:00:00,31.3,64,1009.0,Patchy rain nearby,3.5000280000000004
Benin,Porto-Novo,2024-05-20 15:45:00,33.0,71,1009.0,Patchy light rain with thunder,6.111160000000001
Benin,Porto-Novo,2024-05-21 15:45:00,33.0,75,1011.0,Patchy light rain with thunder,6.111160000000001
Benin,Porto-Novo,2024-05-22 15:15:00,31.5,67,1010.0,Patchy rain nearby,5.111152
Benin,Porto-Novo,2024-05-23 15:00:00,31.0,75,1010.0,Partly cloudy,6.111160000000001
Benin,Porto-Novo,2024-05-24 15:30:00,31.9,60,1010.0,Partly Cloudy,5.500044000000001
Benin,Porto-Novo,2024-05-25 15:00:00,27.0,84,1011.0,Partly cloudy,4.694482
Benin,Porto-Novo,2024-05-26 15:00:00,32.0,67,1012.0,Partly cloudy,5.611156
Benin,Porto-Novo,2024-05-27 15:30:00,32.0,67,1011.0,Partly cloudy,6.694498000000001
Benin,Porto-Novo,2024-05-28 15:30:00,32.0,71,1012.0,Partly cloudy,7.194502
Benin,Porto-Novo,2024-05-29 15:00:00,32.0,71,1012.0,Partly cloudy,5.305598000000001
Benin,Porto-Novo,2024-05-30 14:45:00,32.0,75,1011.0,Partly cloudy,5.305598000000001
Benin,Porto-Novo,2024-05-31 15:15:00,31.0,75,1013.0,Partly cloudy,6.694498000000001
