Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Benin,Porto-Novo,2024-06-01 15:15:00,31.0,75,1012.0,Patchy light rain with thunder,5.611156
Benin,Porto-Novo,2024-06-02 15:00:00,28.0,84,1011.0,Partly cloudy,2.50002
Benin,Porto-Novo,2024-06-03 15:15:00,30.7,63,1012.0,Patchy rain nearby,3.8055860000000004
Benin,Porto-Novo,2024-06-04 15:15:00,31.0,71,1011.0,Partly cloudy,6.694498000000001
Benin,Porto-Novo,2024-06-05 15:15:00,32.0,67,1011.0,Partly cloudy,4.694482
Benin,Porto-Novo,2024-06-06 15:00:00,31.0,71,1012.0,Partly cloudy,7.805618000000001
Benin,Porto-Novo,2024-06-07 15:00:00,31.1,71,1014.0,Partly cloudy,2.50002
Benin,Porto-Novo,2024-06-08 15:15:00,29.2,79,1014.0,Partly cloudy,4.694482
Benin,Porto-Novo,2024-06-09 15:15:00,29.3,75,1012.0,Partly cloudy,6.111160000000001
Benin,Porto-Novo,2024-06-10 15:15:00,31.1,75,1012.0,Partly cloudy,6.111160000000001
Benin,Porto-Novo,2024-06-11 15:00:00,32.1,71,1013.0,Partly cloudy,7.194502
Benin,Porto-Novo,2024-06-12 15:15:00,29.0,69,1011.0,Patchy rain nearby,4.388924
Benin,Porto-Novo,2024-06-13 15:00:00,31.2,75,1011.0,Patchy light rain with thunder,6.111160000000001
Benin,Porto-Novo,2024-06-14 15:00:00,26.6,87,1012.0,Light rain shower,4.194478
Benin,Porto-Novo,2024-06-15 15:00:00,27.2,79,1013.0,Partly cloudy,4.194478
Benin,Porto-Novo,2024-06-16 14:45:00,29.9,62,1011.0,Cloudy,3.3055820000000002
Benin,Porto-Novo,2024-06-17 15:00:00,29.6,66,1011.0,Light rain shower,3.5000280000000004
Benin,Porto-Novo,2024-06-18 14:45:00,30.2,63,1012.0,Patchy rain nearby,3.5000280000000004
Benin,Porto-Novo,2024-06-19 14:45:00,30.0,67,1011.0,Patchy rain nearby,4.611148000000001
Benin,Porto-Novo,2024-06-20 14:45:00,27.2,94,1011.0,Patchy light rain with thunder,1.694458
Benin,Porto-Novo,2024-06-21 14:30:00,30.2,75,1013.0,Partly cloudy,5.305598000000001
Benin,Porto-Novo,2024-06-22 14:45:00,30.3,75,1012.0,Partly cloudy,6.111160000000001
Benin,Porto-Novo,2024-06-23 14:45:00,30.1,75,1012.0,Patchy light rain with thunder,6.694498000000001
Benin,Porto-Novo,2024-06-24 14:45:00,31.3,71,1011.0,Partly cloudy,5.611156
Benin,Porto-Novo,2024-06-25 14:15:00,28.0,75,1011.0,Light rain shower,4.611148000000001
Benin,Porto-Novo,2024-06-26 14:30:00,31.3,75,1012.0,Partly cloudy,5.611156
Benin,Porto-Novo,2024-06-27 14:15:00,29.3,84,1011.0,Partly cloudy,4.694482
Benin,Porto-Novo,2024-06-28 14:15:00,29.1,84,1011.0,Partly cloudy,7.194502
Benin,Porto-Novo,2024-06-29 13:45:00,25.1,94,1012.0,Moderate or heavy rain with thunder,4.194478
Benin,Porto-Novo,2024-06-30 14:30:00,29.2,79,1012.0,Patchy light rain with thunder,7.805618000000001
