Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Singapore,Singapore,2025-06-01 16:45:00,33.2,56,1009.0,Partly cloudy,3.8055860000000004
Singapore,Singapore,2025-06-02 17:00:00,33.1,53,1008.0,Partly cloudy,3.6111400000000002
Singapore,Singapore,2025-06-03 17:00:00,30.0,66,1009.0,Partly cloudy,3.111136
Singapore,Singapore,2025-06-04 17:00:00,31.4,66,1008.0,Overcast,3.388916
Singapore,Singapore,2025-06-05 16:45:00,30.1,70,1008.0,Partly cloudy,3.5000280000000004
Singapore,Singapore,2025-06-06 16:45:00,29.1,70,1008.0,Patchy rain nearby,2.6111320000000005
Singapore,Singapore,2025-06-07 16:45:00,32.2,63,1008.0,Partly cloudy,2.194462
Singapore,Singapore,2025-06-08 17:00:00,32.2,56,1007.0,Partly cloudy,3.1944700000000004
Singapore,Singapore,2025-06-09 17:00:00,31.2,66,1006.0,Partly cloudy,3.6111400000000002
Singapore,Singapore,2025-06-10 17:00:00,30.4,62,1007.0,Partly cloudy,6.194494000000001
Singapore,Singapore,2025-06-11 17:00:00,32.0,59,1005.0,Partly cloudy,3.1944700000000004
Singapore,Singapore,2025-06-12 16:45:00,33.2,56,1007.0,Partly cloudy,4.805594000000001
Singapore,Singapore,2025-06-13 17:00:00,32.3,59,1008.0,Partly cloudy,5.194486
Singapore,Singapore,2025-06-14 17:00:00,32.4,59,1008.0,Overcast,4.388924
Singapore,Singapore,2025-06-15 16:45:00,33.1,59,1006.0,Partly cloudy,2.0000160000000005
Singapore,Singapore,2025-06-16 17:00:00,31.0,66,1008.0,Overcast,4.3055900000000005
Singapore,Singapore,2025-06-17 17:00:00,29.2,70,1010.0,Light rain,2.111128
Singapore,Singapore,2025-06-18 17:15:00,30.2,66,1009.0,Partly cloudy,2.8889120000000004
Singapore,Singapore,2025-06-19 17:00:00,30.1,66,1008.0,Partly cloudy,1.8889040000000001
Singapore,Singapore,2025-06-20 16:45:00,27.2,84,1010.0,Light rain,4.694482
Singapore,Singapore,2025-06-21 16:45:00,31.1,55,1009.0,Partly cloudy,3.5000280000000004
Singapore,Singapore,2025-06-22 16:45:00,33.4,56,1008.0,Partly cloudy,3.388916
Singapore,Singapore,2025-06-23 17:00:00,30.3,66,1008.0,Partly cloudy,2.50002
Singapore,Singapore,2025-06-24 16:45:00,32.2,56,1008.0,Partly cloudy,3.0000240000000007
Singapore,Singapore,2025-06-25 16:45:00,32.0,56,1009.0,Partly cloudy,5.500044000000001
Singapore,Singapore,2025-06-26 17:00:00,33.1,53,1008.0,Partly cloudy,5.3889320000000005
Singapore,Singapore,2025-06-27 17:00:00,33.2,59,1008.0,Partly cloudy,2.8889120000000004
Singapore,Singapore,2025-06-28 16:30:00,26.3,84,1008.0,Light rain,4.388924
Singapore,Singapore,2025-06-29 16:45:00,31.4,66,1005.0,Partly cloudy,2.6944660000000002
Singapore,Singapore,2025-06-30 17:00:00,31.3,63,1007.0,Partly cloudy,3.111136
