Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bosnia and Herzegovina,Sarajevo,2024-06-01 16:15:00,25.0,34,1015.0,Partly cloudy,4.194478
Bosnia and Herzegovina,Sarajevo,2024-06-02 16:00:00,27.0,42,1015.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-06-03 16:15:00,22.0,53,1012.0,Partly cloudy,5.305598000000001
Bosnia and Herzegovina,Sarajevo,2024-06-04 16:15:00,23.0,50,1014.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-06-05 16:15:00,24.0,39,1016.0,Partly cloudy,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-06-06 16:00:00,28.0,33,1018.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-06-07 16:00:00,30.1,33,1016.0,Sunny,2.50002
Bosnia and Herzegovina,Sarajevo,2024-06-08 16:15:00,31.2,31,1013.0,Moderate or heavy rain with thunder,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-06-09 16:15:00,29.3,37,1011.0,Sunny,2.50002
Bosnia and Herzegovina,Sarajevo,2024-06-10 16:15:00,29.1,31,1007.0,Partly cloudy,5.611156
Bosnia and Herzegovina,Sarajevo,2024-06-11 16:00:00,22.1,73,1012.0,Moderate or heavy rain with thunder,1.8889040000000001
Bosnia and Herzegovina,Sarajevo,2024-06-12 16:15:00,23.2,65,1013.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-06-13 16:00:00,19.1,68,1014.0,Patchy light rain with thunder,6.111160000000001
Bosnia and Herzegovina,Sarajevo,2024-06-14 16:00:00,22.1,43,1017.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-06-15 16:00:00,27.3,39,1012.0,Partly cloudy,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-06-16 15:45:00,27.2,39,1011.0,Sunny,1.8055700000000001
Bosnia and Herzegovina,Sarajevo,2024-06-17 16:00:00,29.3,29,1016.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-06-18 15:45:00,29.7,34,1018.0,Sunny,1.8055700000000001
Bosnia and Herzegovina,Sarajevo,2024-06-19 15:45:00,32.3,20,1018.0,Sunny,1.8889040000000001
Bosnia and Herzegovina,Sarajevo,2024-06-20 15:45:00,32.1,35,1019.0,Sunny,2.0000160000000005
Bosnia and Herzegovina,Sarajevo,2024-06-21 15:30:00,33.2,41,1018.0,Sunny,2.50002
Bosnia and Herzegovina,Sarajevo,2024-06-22 15:45:00,35.4,28,1009.0,Sunny,4.694482
Bosnia and Herzegovina,Sarajevo,2024-06-23 15:45:00,28.0,58,1010.0,Partly cloudy,6.694498000000001
Bosnia and Herzegovina,Sarajevo,2024-06-24 15:45:00,31.1,43,1012.0,Partly cloudy,4.694482
Bosnia and Herzegovina,Sarajevo,2024-06-25 15:15:00,26.8,45,1013.0,Sunny,3.388916
Bosnia and Herzegovina,Sarajevo,2024-06-26 15:30:00,23.2,73,1012.0,Partly cloudy,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-06-27 15:15:00,20.3,73,1013.0,Moderate rain,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-06-28 15:15:00,25.3,57,1017.0,Light rain,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-06-29 14:45:00,29.2,52,1019.0,Partly cloudy,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-06-30 15:30:00,34.2,36,1013.0,Sunny,1.0000080000000002
