Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bosnia and Herzegovina,Sarajevo,2024-07-01 15:15:00,33.2,32,1011.0,Sunny,4.694482
Bosnia and Herzegovina,Sarajevo,2024-07-02 15:15:00,15.3,88,1010.0,Light rain,4.694482
Bosnia and Herzegovina,Sarajevo,2024-07-03 15:00:00,20.1,53,1009.0,Partly cloudy,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-07-04 15:00:00,22.1,50,1012.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-07-05 14:45:00,26.4,42,1017.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-07-06 15:15:00,29.1,43,1014.0,Partly cloudy,3.111136
Bosnia and Herzegovina,Sarajevo,2024-07-07 15:00:00,31.3,26,1015.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-07-08 15:00:00,31.3,36,1015.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-07-09 14:45:00,32.2,38,1016.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-07-10 15:00:00,34.2,28,1016.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-07-11 14:45:00,35.1,28,1015.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-07-12 15:00:00,35.2,35,1012.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-07-13 15:00:00,34.6,23,1010.0,Sunny,1.694458
Bosnia and Herzegovina,Sarajevo,2024-07-14 15:15:00,36.2,24,1012.0,Partly cloudy,5.611156
Bosnia and Herzegovina,Sarajevo,2024-07-15 15:00:00,33.8,27,1012.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-07-16 14:45:00,36.1,25,1012.0,Sunny,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-07-17 14:45:00,31.1,59,1016.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-07-18 14:45:00,31.8,43,1017.0,Thundery outbreaks in nearby,2.6111320000000005
Bosnia and Herzegovina,Sarajevo,2024-07-19 14:30:00,30.2,52,1017.0,Moderate or heavy rain with thunder,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-07-20 14:45:00,28.1,62,1011.0,Moderate or heavy rain with thunder,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-07-23 14:30:00,27.3,46,1015.0,Partly Cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-07-24 14:45:00,22.4,81,1014.0,Patchy rain nearby,2.111128
Bosnia and Herzegovina,Sarajevo,2024-07-25 14:15:00,24.9,37,1012.0,Partly Cloudy,4.000032000000001
Bosnia and Herzegovina,Sarajevo,2024-07-26 14:30:00,26.6,30,1014.0,Sunny,2.6111320000000005
Bosnia and Herzegovina,Sarajevo,2024-07-27 14:30:00,30.6,30,1017.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-07-28 14:30:00,33.4,26,1017.0,Sunny,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2024-07-29 14:15:00,28.2,36,1018.0,Sunny,3.1944700000000004
Bosnia and Herzegovina,Sarajevo,2024-07-30 14:15:00,26.0,26,1018.0,Sunny,3.6944740000000005
Bosnia and Herzegovina,Sarajevo,2024-07-31 14:15:00,29.4,22,1015.0,Sunny,1.611124
