Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bosnia and Herzegovina,Sarajevo,2024-08-01 14:15:00,32.6,22,1011.0,Sunny,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2024-08-02 14:15:00,30.2,34,1008.0,Sunny,2.111128
Bosnia and Herzegovina,Sarajevo,2024-08-03 14:30:00,27.3,45,1010.0,Patchy rain nearby,3.1944700000000004
Bosnia and Herzegovina,Sarajevo,2024-08-04 14:30:00,26.9,34,1012.0,Partly Cloudy,2.805578
Bosnia and Herzegovina,Sarajevo,2024-08-05 14:30:00,26.3,38,1012.0,Partly Cloudy,1.694458
Bosnia and Herzegovina,Sarajevo,2024-08-06 14:15:00,27.0,40,1013.0,Partly Cloudy,2.194462
Bosnia and Herzegovina,Sarajevo,2024-08-07 14:00:00,29.7,31,1013.0,Sunny,2.0000160000000005
Bosnia and Herzegovina,Sarajevo,2024-08-08 14:15:00,24.1,66,1014.0,Patchy rain nearby,1.1944540000000001
Bosnia and Herzegovina,Sarajevo,2024-08-09 14:30:00,28.2,39,1017.0,Partly Cloudy,2.6111320000000005
Bosnia and Herzegovina,Sarajevo,2024-08-10 14:30:00,29.3,35,1020.0,Sunny,3.388916
Bosnia and Herzegovina,Sarajevo,2024-08-11 14:15:00,31.2,32,1019.0,Sunny,2.194462
Bosnia and Herzegovina,Sarajevo,2024-08-12 14:30:00,33.2,25,1014.0,Sunny,1.694458
Bosnia and Herzegovina,Sarajevo,2024-08-13 14:30:00,35.2,24,1010.0,Sunny,1.8055700000000001
Bosnia and Herzegovina,Sarajevo,2024-08-14 14:30:00,37.2,20,1012.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-15 14:15:00,36.3,27,1016.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-16 14:15:00,36.4,25,1016.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-17 14:15:00,31.3,38,1014.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-18 14:00:00,33.3,28,1008.0,Partly cloudy,3.111136
Bosnia and Herzegovina,Sarajevo,2024-08-19 14:30:00,25.2,65,1009.0,Moderate or heavy rain with thunder,4.194478
Bosnia and Herzegovina,Sarajevo,2024-08-20 14:15:00,27.3,51,1011.0,Partly cloudy,2.50002
Bosnia and Herzegovina,Sarajevo,2024-08-21 14:15:00,27.4,62,1012.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-22 14:00:00,27.3,45,1016.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-23 14:15:00,32.1,30,1016.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-24 14:00:00,32.4,36,1018.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-25 14:00:00,33.2,30,1016.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-26 14:15:00,32.2,34,1015.0,Sunny,4.194478
Bosnia and Herzegovina,Sarajevo,2024-08-27 14:15:00,29.1,52,1018.0,Patchy light rain with thunder,3.111136
Bosnia and Herzegovina,Sarajevo,2024-08-28 14:30:00,29.1,43,1018.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-08-29 14:00:00,30.0,38,1017.0,Partly cloudy,4.694482
Bosnia and Herzegovina,Sarajevo,2024-08-30 14:15:00,30.1,31,1017.0,Sunny,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-08-31 14:00:00,32.1,24,1018.0,Partly cloudy,3.111136
