Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bosnia and Herzegovina,Sarajevo,2024-09-01 14:00:00,31.1,29,1016.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-02 14:15:00,31.3,24,1015.0,Sunny,3.111136
Bosnia and Herzegovina,Sarajevo,2024-09-03 14:15:00,32.2,26,1017.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-04 14:00:00,29.2,40,1016.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-05 14:00:00,30.2,29,1013.0,Moderate or heavy rain with thunder,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-06 14:15:00,28.4,48,1014.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-07 14:00:00,29.1,33,1017.0,Sunny,1.8889040000000001
Bosnia and Herzegovina,Sarajevo,2024-09-08 14:15:00,31.4,31,1015.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-09 14:30:00,18.3,100,1008.0,Moderate rain,2.50002
Bosnia and Herzegovina,Sarajevo,2024-09-10 14:30:00,17.2,88,1010.0,Partly cloudy,3.111136
Bosnia and Herzegovina,Sarajevo,2024-09-11 14:00:00,22.0,53,1010.0,Partly cloudy,3.111136
Bosnia and Herzegovina,Sarajevo,2024-09-12 14:15:00,26.0,45,1009.0,Partly cloudy,5.611156
Bosnia and Herzegovina,Sarajevo,2024-09-13 14:30:00,16.0,82,1004.0,Moderate rain,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-14 14:30:00,12.0,67,1011.0,Partly cloudy,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2024-09-15 14:00:00,12.1,88,1010.0,Partly cloudy,2.0000160000000005
Bosnia and Herzegovina,Sarajevo,2024-09-16 13:00:00,13.3,77,1011.0,Partly cloudy,1.5000120000000003
Bosnia and Herzegovina,Sarajevo,2024-09-17 13:00:00,15.1,72,1018.0,Partly cloudy,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-18 12:30:00,15.3,94,1021.0,Partly cloudy,1.694458
Bosnia and Herzegovina,Sarajevo,2024-09-19 12:45:00,16.2,94,1017.0,Moderate rain,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-20 12:45:00,18.4,68,1021.0,Partly cloudy,1.8055700000000001
Bosnia and Herzegovina,Sarajevo,2024-09-21 12:45:00,19.1,64,1023.0,Sunny,1.8889040000000001
Bosnia and Herzegovina,Sarajevo,2024-09-22 12:30:00,18.3,52,1021.0,Sunny,1.0000080000000002
Bosnia and Herzegovina,Sarajevo,2024-09-23 11:45:00,18.4,64,1017.0,Partly cloudy,1.3889
Bosnia and Herzegovina,Sarajevo,2024-09-24 11:45:00,14.3,100,1015.0,Patchy light rain with thunder,3.0000240000000007
Bosnia and Herzegovina,Sarajevo,2024-09-25 11:30:00,14.3,100,1017.0,Partly cloudy,1.3889
Bosnia and Herzegovina,Sarajevo,2024-09-26 11:30:00,18.1,83,1017.0,Partly cloudy,3.6111400000000002
Bosnia and Herzegovina,Sarajevo,2024-09-27 12:00:00,24.2,50,1014.0,Sunny,3.111136
Bosnia and Herzegovina,Sarajevo,2024-09-28 12:00:00,25.3,57,1011.0,Partly cloudy,3.1944700000000004
Bosnia and Herzegovina,Sarajevo,2024-09-29 11:30:00,11.0,94,1022.0,Partly cloudy,2.8889120000000004
Bosnia and Herzegovina,Sarajevo,2024-09-30 11:30:00,10.0,71,1023.0,Partly cloudy,1.8889040000000001
