Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Equatorial Guinea,Malabo,2025-06-01 09:45:00,27.2,70,1014.0,Moderate or heavy rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-02 10:00:00,31.0,71,1015.0,Partly cloudy,1.611124
Equatorial Guinea,Malabo,2025-06-03 10:00:00,25.4,100,1016.0,Moderate or heavy rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-04 10:00:00,26.3,100,1016.0,Light rain,3.0000240000000007
Equatorial Guinea,Malabo,2025-06-05 09:45:00,25.3,94,1016.0,Patchy light rain with thunder,2.6111320000000005
Equatorial Guinea,Malabo,2025-06-06 09:45:00,30.4,75,1016.0,Partly cloudy,1.5000120000000003
Equatorial Guinea,Malabo,2025-06-07 09:45:00,30.2,79,1015.0,Patchy light rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-08 10:00:00,30.1,84,1015.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-09 09:45:00,28.0,74,1013.0,Moderate or heavy rain with thunder,1.694458
Equatorial Guinea,Malabo,2025-06-10 09:45:00,31.0,71,1014.0,Patchy light rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-11 10:00:00,27.0,77,1014.0,Patchy rain nearby,1.11112
Equatorial Guinea,Malabo,2025-06-12 09:45:00,25.1,100,1013.0,Light rain,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-13 10:00:00,28.4,89,1014.0,Moderate or heavy rain with thunder,1.694458
Equatorial Guinea,Malabo,2025-06-14 10:00:00,28.3,94,1014.0,Patchy light rain with thunder,1.694458
Equatorial Guinea,Malabo,2025-06-15 09:45:00,27.2,89,1016.0,Partly cloudy,3.388916
Equatorial Guinea,Malabo,2025-06-16 10:00:00,25.2,100,1017.0,Light rain,1.8055700000000001
Equatorial Guinea,Malabo,2025-06-17 10:00:00,29.3,79,1016.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-18 10:15:00,28.4,89,1017.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-19 10:00:00,28.4,89,1017.0,Patchy light rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-20 10:00:00,29.1,79,1016.0,Patchy rain nearby,1.3889
Equatorial Guinea,Malabo,2025-06-21 09:45:00,24.3,100,1017.0,Patchy light rain with thunder,2.805578
Equatorial Guinea,Malabo,2025-06-22 09:30:00,25.2,85,1016.0,Patchy rain nearby,2.8889120000000004
Equatorial Guinea,Malabo,2025-06-23 10:00:00,27.2,94,1015.0,Patchy light rain with thunder,2.3055740000000005
Equatorial Guinea,Malabo,2025-06-24 10:00:00,27.3,89,1013.0,Patchy light rain with thunder,1.3889
Equatorial Guinea,Malabo,2025-06-25 10:00:00,26.4,81,1015.0,Patchy light rain with thunder,2.111128
Equatorial Guinea,Malabo,2025-06-26 10:00:00,26.2,100,1015.0,Patchy light rain with thunder,2.3055740000000005
Equatorial Guinea,Malabo,2025-06-27 09:45:00,27.3,100,1016.0,Patchy light rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-06-28 09:45:00,27.3,94,1015.0,Partly cloudy,2.6944660000000002
Equatorial Guinea,Malabo,2025-06-29 09:30:00,28.3,84,1015.0,Partly cloudy,2.0000160000000005
Equatorial Guinea,Malabo,2025-06-30 09:45:00,26.1,100,1015.0,Patchy light rain with thunder,1.3889
