Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saudi Arabia,Riyadh,2024-06-01 17:15:00,43.0,5,1009.0,Sunny,6.111160000000001
Saudi Arabia,Riyadh,2024-06-02 17:00:00,42.0,6,1010.0,Sunny,5.305598000000001
Saudi Arabia,Riyadh,2024-06-03 17:15:00,42.0,6,1009.0,Sunny,5.305598000000001
Saudi Arabia,Riyadh,2024-06-04 17:15:00,43.0,5,1008.0,Sunny,3.6111400000000002
Saudi Arabia,Riyadh,2024-06-05 17:15:00,43.0,5,1007.0,Sunny,4.194478
Saudi Arabia,Riyadh,2024-06-06 17:00:00,44.0,5,1008.0,Sunny,3.6111400000000002
Saudi Arabia,Riyadh,2024-06-07 17:00:00,45.0,5,1003.0,Sunny,4.694482
Saudi Arabia,Riyadh,2024-06-08 17:15:00,44.1,3,1003.0,Sunny,7.194502
Saudi Arabia,Riyadh,2024-06-09 17:15:00,43.3,5,1005.0,Sunny,3.6111400000000002
Saudi Arabia,Riyadh,2024-06-10 17:15:00,43.4,5,1006.0,Sunny,2.50002
Saudi Arabia,Riyadh,2024-06-11 17:15:00,44.2,5,1006.0,Sunny,1.8889040000000001
Saudi Arabia,Riyadh,2024-06-12 17:15:00,43.3,6,1006.0,Partly cloudy,1.694458
Saudi Arabia,Riyadh,2024-06-13 17:00:00,44.4,7,1006.0,Partly cloudy,1.694458
Saudi Arabia,Riyadh,2024-06-14 17:00:00,41.5,5,1000.0,Sunny,8.500068
Saudi Arabia,Riyadh,2024-06-15 17:00:00,43.2,5,1003.0,Sunny,8.611180000000001
Saudi Arabia,Riyadh,2024-06-16 16:45:00,42.4,6,1001.0,Sunny,4.111144
Saudi Arabia,Riyadh,2024-06-17 17:00:00,42.1,6,1002.0,Sunny,5.888936
Saudi Arabia,Riyadh,2024-06-18 17:00:00,44.0,5,1007.0,Sunny,2.50002
Saudi Arabia,Riyadh,2024-06-19 16:45:00,43.7,5,1001.0,Sunny,6.111160000000001
Saudi Arabia,Riyadh,2024-06-20 16:45:00,45.1,3,1003.0,Overcast,9.194518
Saudi Arabia,Riyadh,2024-06-21 16:45:00,45.3,4,1003.0,Sunny,8.611180000000001
Saudi Arabia,Riyadh,2024-06-22 16:45:00,45.4,4,1001.0,Overcast,8.611180000000001
Saudi Arabia,Riyadh,2024-06-23 16:45:00,45.2,4,1002.0,Sunny,4.194478
Saudi Arabia,Riyadh,2024-06-24 16:45:00,45.0,4,1002.0,Sunny,1.8889040000000001
Saudi Arabia,Riyadh,2024-06-25 16:15:00,43.9,7,998.0,Sunny,2.6944660000000002
Saudi Arabia,Riyadh,2024-06-26 16:30:00,44.3,6,1001.0,Sunny,5.611156
Saudi Arabia,Riyadh,2024-06-27 16:15:00,43.3,5,1002.0,Sunny,6.111160000000001
Saudi Arabia,Riyadh,2024-06-28 16:15:00,43.3,5,1002.0,Sunny,6.694498000000001
Saudi Arabia,Riyadh,2024-06-29 15:45:00,43.2,4,1002.0,Sunny,7.805618000000001
Saudi Arabia,Riyadh,2024-06-30 16:30:00,44.1,3,1002.0,Sunny,6.111160000000001
